college,type,resume,link,address
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/1a33cce9-6205-4f8a-9954-abc14ab7a68c,"6407 N Newgard Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,0,http://job-openings.monster.com/monster/35067b68-b4f0-4afd-9092-9d15d5fb5ed9,"4511 S Karlov Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/eb2a683b-c2b5-42b9-9276-2bf3676a5f36,"4842 S Lavergne Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,1,http://job-openings.monster.com/monster/428b8306-702e-46ef-98f7-2406cd62373e,"6407 N Newgard Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/0279ff46-0ab1-45f2-b196-57b93d82af55,"6407 N Newgard Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/165c277e-8be2-44b6-8f73-366c384e0dc1,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/b32a3298-5f6f-4b65-8484-addd065565ae,"1051 W Maxwell St, Chicago, IL 60608
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/c0d2a426-d154-491b-86d7-f0d6de5448d3,"1051 W Maxwell St, Chicago, IL 60608
"
Valparaiso University,Chicago,2,http://job-openings.monster.com/monster/a7083cf1-ed72-48fb-bff8-51bf1727a498,"952 W Vernon Park Pl, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,5,http://job-openings.monster.com/monster/6d790d73-e31a-44ef-91ed-4d279c5d207b,"1612 W Estes Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/b16eb0f9-2312-4fc5-b2da-1776f03613fb,"6407 N Newgard Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,7,http://job-openings.monster.com/monster/b0f9c231-9098-43a8-8739-21fffd112a98,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/f29ed013-ad4b-4c95-847f-b9ba19254949,"1454 S Emerald Ave, Chicago, IL 60607
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/a411f82f-2b18-4fbf-a890-ebdc3489cb8f,"4230 N Whipple St, Chicago, IL 60618
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/77459592-ad67-4e61-abd6-3f12698a2edf,"1331 W Lunt Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/e2ee8226-7692-4744-aa22-900bea5a29dc,"1454 S Emerald Ave, Chicago, IL 60607
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/554995e6-a0ea-4890-b27c-bf055ae294fc,"1515 W Farwell Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/6636789d-32d6-4fd7-97ee-7a03b95983b1,"952 W Vernon Park Pl, Chicago, IL 60607
"
"Wheaton College
",Chicago,3,http://job-openings.monster.com/monster/9af52615-3299-4d3e-9ac8-f81acce00b0b,"1454 S Emerald Ave, Chicago, IL 60607
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/7a38d38a-56ca-4d04-a7c4-980d5520c844,"6332 S Lamon Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,3,http://job-openings.monster.com/monster/b1d0f637-21dd-43ce-b2fe-2a983765a13b,"1348 W Washburne Ave, Chicago, IL 60608
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/0a5a8d34-aa9a-42de-a88c-08e483e77be6,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/c829a963-1162-4114-9c2d-2faf1d899ffd,"6332 S Lamon Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,7,http://job-openings.monster.com/monster/e89020a0-097d-4e22-acee-e30f6e4f5a60,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,7,http://job-openings.monster.com/monster/472ed52a-07d7-4ff5-b5a9-7c1a4a03f844,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,5,http://job-openings.monster.com/monster/d9ad3559-fd8b-4f26-a513-3b06d937e3be,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/63ae5d6a-50cc-449b-85a7-e0c30b26aa76,"848 S Carpenter St, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,7,http://job-openings.monster.com/monster/6159f894-f0ff-46a9-b58b-de06d7bff6db,"6407 N Newgard Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/282a324f-0489-4661-a7ad-51a5f808f0d7,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/a0e7bb34-028a-43c4-9a4e-9a5350b9bb83,"1051 W Maxwell St, Chicago, IL 60608
"
"Manhattan College
",New York,2,http://jobview.monster.com/Sales-Executive-Remote-Healthcare-Sales-DME-EMR-sales-Job-Woodbridge-Township-NJ-US-169056755.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",New York,2,http://jobview.monster.com/Sales-Assistant-Customer-Service-Job-Glen-Head-NY-US-167596433.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,0,http://jobview.monster.com/Sales-Representative-Job-Iselin-NJ-US-169377617.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,6,http://jobview.monster.com/technical-sales-manager-east-coast-job-us-168909446.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,3,http://jobview.monster.com/GM-Sales-Director-Job-Long-Island-NY-US-168759490.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,1,http://jobview.monster.com/Trade-Sales-Coordinator-Job-New-York-NY-US-168671068.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,5,http://jobview.monster.com/Inside-Sales-Representative-Job-Union-NJ-US-169004990.aspx,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",New York,0,http://jobview.monster.com/director-of-merchandising-job-los-angeles-ca-us-169204694.aspx,"681 Bergen St, New York, NY 11238
"
"Fordham University
",New York,2,http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-169013408.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",New York,7,http://jobview.monster.com/Temp-Sales-Associate-Job-Yonkers-NY-US-169652347.aspx,"41-15 50th St, New York, NY 11377
"
"Fordham University
",New York,3,http://jobview.monster.com/Account-Executive-T-Mobile-Business-Sales-HAZLET-NJ-Job-Hazlet-NJ-US-169273889.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",New York,6,http://jobview.monster.com/casino-host-job-verona-ny-us-169511304.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,6,http://jobview.monster.com/senior-sailpoint-consultant-job-us-168117728.aspx,"32-54 82nd St, New York, NY 11370
"
"Fordham University
",New York,7,http://jobview.monster.com/senior-account-manager-job-us-169466787.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Manhattan College
",New York,3,http://jobview.monster.com/Account-Manager-US-Pharmacist-Job-Lyndhurst-NJ-US-166561999.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,1,http://jobview.monster.com/Director-Business-Development-Business-Dining-Job-new-york-NY-US-168659365.aspx,"32-54 82nd St, New York, NY 11370
"
"Pace University
",New York,7,http://jobview.monster.com/Entry-Level-Account-Executive-Job-New-York-City-NY-US-168864267.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,3,http://jobview.monster.com/Business-Development-Representative-Job-Jersey-City-NJ-US-168336999.aspx,"32-54 82nd St, New York, NY 11370
"
"Baruch College
",New York,7,http://jobview.monster.com/Sales-Representative-Infrastructure-Solutions-Job-New-York-City-NY-US-169708072.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,7,http://job-openings.monster.com/monster/b3f6b297-2ad0-4190-a50a-165397500f98,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,5,http://jobview.monster.com/AT-T-Business-Sales-Leadership-Development-Program-Bilingual-Spanish-Job-Bronx-NY-US-167341021.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,5,http://jobview.monster.com/Entry-Level-Sales-Account-Representative-Manhattan-NYC-Job-New-York-City-NY-US-168494427.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,6,http://jobview.monster.com/communications-manager-job-weston-ma-us-169645395.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,3,http://jobview.monster.com/supplier-development-engineer-job-us-168693091.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",New York,3,http://jobview.monster.com/Sales-Rep-Estimator-Job-Bronx-NY-US-168817004.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",New York,2,http://jobview.monster.com/Sales-Pumps-Rotating-Equipment-Job-Edison-NJ-US-169651439.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,7,http://jobview.monster.com/Experienced-Sales-Manager-Merchant-Funding-Cash-Advance-Specialist-Job-New-York-City-NY-US-169744248.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",New York,7,http://jobview.monster.com/Gemstone-Diamond-Sales-Job-New-York-City-NY-US-152797976.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,1,http://jobview.monster.com/Manager-Ad-Sales-Finance-Job-New-York-City-NY-US-169308580.aspx,"32-54 82nd St, New York, NY 11370
"
"Baruch College
",New York,1,http://jobview.monster.com/Sales-Associate-Job-New-York-City-NY-US-169113017.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,0,http://jobview.monster.com/Retail-Sales-Associate-Showroom-Sales-Design-Consultant-Job-Bronx-NY-US-169290302.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",New York,4,http://jobview.monster.com/Sales-Administrative-Assistant-Job-Manhattan-NY-US-168752501.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",New York,3,http://jobview.monster.com/Technical-Sales-Job-Towaco-NJ-US-169003704.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",New York,1,http://jobview.monster.com/Regional-Sales-Director-Job-New-York-NY-US-169114180.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",New York,4,http://jobview.monster.com/Business-Development-Manager-Northeast-Job-Manhattan-NY-US-168230684.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,0,http://jobview.monster.com/Business-Development-Analyst-Energy-Job-Teterboro-NJ-US-169124730.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,5,http://jobview.monster.com/Real-Estate-Director-Retail-See-Video-Job-New-York-City-NY-US-168964264.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,2,http://jobview.monster.com/Medicare-Sales-Enrollment-Representatives-Community-Plan-Bronx-Brooklyn-NY-Job-Bronx-NY-US-168794669.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,5,http://jobview.monster.com/Route-Sales-Manager-Distributor-Full-Training-Job-Jersey-City-NJ-US-169123933.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",New York,1,http://jobview.monster.com/RVP-Sales-East-Job-New-York-City-NY-US-169432712.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,2,http://job-openings.monster.com/monster/750293b0-9c3b-4ed7-a33e-7cc133d30963,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,5,http://job-openings.monster.com/monster/b2cb31c9-7776-4af1-82f8-c48504d73f89,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,4,http://jobview.monster.com/Business-Development-Sales-Associate-Job-Manhattan-NY-US-168711635.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,2,http://job-openings.monster.com/monster/b36119a8-ae70-4fc5-a809-c087e693df2d,"681 Bergen St, New York, NY 11238
"
"Fordham University
",New York,2,http://job-openings.monster.com/monster/da3e7d13-c777-4b43-aeae-75aefc2b6d85,"41-15 50th St, New York, NY 11377
"
"Baruch College
",New York,6,http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-169015767.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,6,http://job-openings.monster.com/monster/5de69452-2f00-47af-beea-38e14bdabbd4,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,6,http://jobview.monster.com/Entry-Level-Sales-Consultant-Job-New-York-NY-US-168815097.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",New York,1,http://jobview.monster.com/Entry-Level-Sales-Consultant-Job-New-York-NY-US-168815097.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,0,http://jobview.monster.com/Customer-Service-Inside-Sales-Job-Ridgefield-NJ-US-169165533.aspx,"32-43 83rd St, New York, NY 11370
"
"Pace University
",New York,4,http://jobview.monster.com/GI-Clinical-Sales-Specialist-Job-Brooklyn-NY-US-169123376.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,3,http://jobview.monster.com/Account-Lead-Generator-Sales-Job-North-Bergen-NJ-Job-North-Bergen-NJ-US-169688925.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",New York,3,http://jobview.monster.com/Outside-Industrial-Sales-Base-Salary-Unlimited-Earnings-More-Job-Edison-NJ-US-168182426.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,1,http://jobview.monster.com/Brand-Sales-Representative-Job-New-York-NY-US-169075950.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",New York,1,http://jobview.monster.com/Sales-Executive-Job-New-York-City-NY-US-168236329.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,4,http://jobview.monster.com/Sr-Business-Development-Manager-Director-Job-New-York-City-NY-US-168762539.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",New York,3,http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-Bilingual-Spanish-Job-New-York-City-NY-US-169176929.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,2,http://jobview.monster.com/Business-Development-Representative-Job-New-York-NY-US-169683744.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",New York,6,http://jobview.monster.com/Account-Executive-Outside-Sales-Job-West-Caldwell-NJ-US-169531002.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,4,http://jobview.monster.com/SEEKING-ASPIRING-SALES-PERSON-Job-Hackensack-NJ-US-169256851.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",New York,5,http://jobview.monster.com/Sales-Director-Job-Brooklyn-NY-US-165211780.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",New York,0,http://jobview.monster.com/INSIDE-SALES-SALARY-COMMISSION-Financial-District-Job-New-York-City-NY-US-168713426.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,4,http://jobview.monster.com/Retail-Sales-Manager-In-Training-Job-Paramus-NJ-US-168875532.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,4,http://jobview.monster.com/Director-of-Sales-Gluten-Free-Food-Products-Job-Englewood-Cliffs-NJ-US-168752349.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",New York,6,http://jobview.monster.com/Recruitment-Consultant-Sales-Business-Development-Executive-Job-New-York-NY-US-169632279.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Baruch College
",New York,0,http://jobview.monster.com/Sales-Entry-Level-Sales-Training-Provided-Job-Elmhurst-NY-US-162802685.aspx,"32-19 76th St, New York, NY 11370
"
"Pace University
",New York,1,http://jobview.monster.com/Entry-Level-Sales-Account-Manager-Job-Hempstead-NY-US-169092047.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,4,http://jobview.monster.com/Sales-Manager-Food-Industry-Job-Rockleigh-NJ-US-169306015.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",New York,7,http://jobview.monster.com/Sales-Coordinator-Job-Manhattan-NY-US-169478330.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,2,http://jobview.monster.com/Business-to-Business-Corporate-Sales-Executive-Job-Manhattan-NY-US-167644764.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,2,http://jobview.monster.com/Sr-Associate-Compliance-Sales-Advtg-Material-Job-New-York-NY-US-169706967.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,5,http://jobview.monster.com/Consumer-Electronics-Sales-Specialist-Part-Time-Job-Jersey-City-NJ-US-169057220.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,0,http://jobview.monster.com/Sales-Counselor-Job-New-York-NY-US-169482532.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",New York,6,http://jobview.monster.com/Sales-Associate-Cashier-Job-Manhasset-NY-US-169390451.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,5,http://jobview.monster.com/Sales-Manager-Job-Paramus-NJ-US-169113831.aspx,"41-15 50th St, New York, NY 11377
"
"Fordham University
",New York,4,http://jobview.monster.com/Sales-Cashier-Flagship-Store-New-York-Job-New-York-City-NY-US-167636853.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,0,http://jobview.monster.com/Sales-Associate-CosmoProf-Job-Woodbridge-NJ-US-168767382.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,3,http://jobview.monster.com/Senior-Software-Sales-Associate-Job-Manhattan-NY-US-169633177.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,6,http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Brooklyn-NY-Job-Brooklyn-NY-US-169540543.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,7,http://job-openings.monster.com/monster/52ea7ce3-2801-4ea9-9dc9-70d735695759,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",New York,2,http://jobview.monster.com/Sales-Management-Trainee-Job-Newark-NJ-NJ-US-168993327.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,0,http://job-openings.monster.com/monster/234c8d52-ccf0-4483-9c14-5532af07773d,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,6,http://jobview.monster.com/Sales-Management-Trainee-Job-Newark-NJ-NJ-US-168993327.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",New York,3,http://jobview.monster.com/HVAC-Service-Salesperson-Job-East-Hanover-NJ-US-169076098.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,5,http://jobview.monster.com/Salesforce-Business-Development-Executive-NYC-NJ-PA-Job-New-York-NY-US-169032645.aspx,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",New York,0,http://job-openings.monster.com/monster/39bf4199-ce7c-4bab-bd90-a91c6a702da6,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",New York,6,http://jobview.monster.com/UPS-Inside-Sales-Representative-Based-in-Greenville-SC-Job-Hempstead-NY-US-168625880.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",New York,3,http://jobview.monster.com/Sales-Rep-Outside-Sales-Territory-Sales-Job-Springfield-NJ-US-169355974.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,6,http://jobview.monster.com/Integrated-Sales-Planner-Job-New-York-NY-US-169754656.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,5,http://jobview.monster.com/Sales-Rep-Full-Time-Job-New-Hyde-Park-NY-US-168789371.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",New York,2,http://jobview.monster.com/Sales-Rep-Outside-Sales-Territory-Sales-Job-Teterboro-NJ-US-168718786.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,5,http://jobview.monster.com/Business-Development-Manager-Job-New-York-City-NY-US-168860760.aspx,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",New York,7,http://jobview.monster.com/Account-Manager-Job-Clifton-NJ-US-168655864.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Sales-Operations-Trainee-Job-Burbank-CA-US-169209518.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/SCIENTIFIC-TECHNICAL-SALES-CONSULTANT-Job-Torrance-CA-US-167917557.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/Inside-Sales-Rep-Job-Santa-Ana-CA-US-169651806.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Account-Executive-We-Are-Hiring-Go-Hire!-Job-Los-Angeles-CA-US-168612920.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/sales-engineers-technical-sales-job-west-covina-ca-us-169756284.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/sales-support-coordinator-job-woodland-hills-ca-us-169707379.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Outside-Sales-Manager-Industrial-Machine-Sector-Job-Los-Angeles-CA-US-169632516.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Western-Regional-Sales-Manager-Job-Torrance-CA-US-169738142.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/event-specialist-part-time-sales-job-woodland-hills-ca-us-169057057.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Regional-Sales-Manager-Job-Long-Beach-CA-US-167593695.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Sales-Reps-Sign-on-Bonus-Guaranteed-Training-Salary-Offered-Job-City-Of-Industry-CA-US-169202030.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Direct-Sales-Agent-Trainee-Job-Long-Beach-CA-US-169423704.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Sales-Development-Assocaite-Job-Anaheim-CA-US-169221514.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Bilingual-Japanese-English-Cash-Management-Service-Sales-Specialist-Job-Los-Angeles-CA-US-169753551.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Sales-Receptionist-Part-Time-Automotive-Jaguar-Job-Pasadena-CA-US-168815804.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Inside-Sales-Account-Executive-Job-Lincoln-Heights-CA-US-169699779.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/West-Coast-Sales-Manager-Asian-Channel-Job-Los-Angeles-CA-US-168274323.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Account-Executive-T-Mobile-Business-Sales-Los-Angeles-Job-Los-Angeles-CA-US-169189029.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Director-National-Sales-Marketing-Job-Brea-CA-US-169612231.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Account-Executive-Outside-B2B-Sales-Job-Cerritos-CA-US-169651602.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Entry-Level-Sales-Sales-Management-Job-Pico-Rivera-CA-US-162802118.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/GI-Clinical-Sales-Specialist-Job-San-Fernando-CA-US-169125308.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Sales-Representative-Entry-Level-Job-Compton-CA-US-168128594.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Senior-Account-Executive-Job-Torrance-CA-US-165420294.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Sales-Development-Representative-Job-El-Segundo-CA-US-168659016.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/sales-entry-level-sales-training-provided-job-north-ridge-ca-us-162895811.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,4,http://job-openings.monster.com/monster/9c4496a6-81ed-48ab-b500-9b85551b6455,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Entry-Level-Sales-Account-Manager-w-Base-Salary-Commissions-Job-Garden-Grove-CA-US-169648368.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Business-Development-Western-Regional-Manager-Job-Los-Angeles-CA-US-168835241.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Telemarketer-Job-Santa-Fe-Springs-CA-US-169178383.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Area-Sales-Manager-Job-Paramount-CA-US-169690167.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Exciting-Sales-Design-Consultant-Job-Santa-Monica-CA-US-169690400.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Garden-Grove-CA-US-169374323.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Sales-Representative-Healthcare-Services-Job-Paramount-CA-US-168749223.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,0,http://job-openings.monster.com/monster/fd0f69b0-1376-4a98-bddd-0bf46e0f6110,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/retail-sales-associate-job-valencia-ca-us-169676200.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/inside-sales-admissions-counselor-job-valencia-ca-us-147829527.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/sales-assistant-job-valencia-ca-us-168660148.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
