college,type,resume,link,address
Valparaiso University,Chicago,2,http://job-openings.monster.com/monster/1e313c9b-2df8-4f06-ae0a-e2870d1b4450,"4511 S Karlov Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/9eff0a50-5b3e-43b2-9048-fcec85293a1a,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/6e03ad51-35ad-48ce-9632-b2382bfa3387,"952 W Vernon Park Pl, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,5,http://job-openings.monster.com/monster/9eaf502a-bcf1-4250-b05f-1ceb0031a15f,"4728 N Hamlin Ave, Chicago, IL 60625
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/b19973a3-c91c-43ff-adbe-63607059a1bc,"1051 W Maxwell St, Chicago, IL 60608
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/261f3033-eaa8-4d74-bc8c-8e05997006a6,"4649 W Schubert Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,5,http://job-openings.monster.com/monster/f257919d-f187-4c5a-9c3d-19f7c6c811ad,"1331 W Lunt Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/48ce026e-2013-4641-8bd1-c20a2b42fb0a,"1660 W Schreiber Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/3440a1bd-4c5c-43f2-b063-078e0de48a2c,"1515 W Farwell Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/878626e1-188d-435e-993a-f911e15ab58a,"4230 N Whipple St, Chicago, IL 60618
"
Valparaiso University,Chicago,2,http://job-openings.monster.com/monster/2d712ae9-4f73-4082-80fa-dc5f1652cfec,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
Valparaiso University,Chicago,7,http://job-openings.monster.com/monster/8bcbb730-177f-4211-9e4c-3d946ff43922,"952 W Vernon Park Pl, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/2f6ded81-0aa1-439d-8794-f09f71e2a4b8,"1660 W Schreiber Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/65599349-e2aa-486c-be14-0089efe871ce,"1348 W Washburne Ave, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/96fd4da6-e771-4aac-ae8a-bdb4228ccab7,"1454 S Emerald Ave, Chicago, IL 60607
"
"Wheaton College
",Chicago,0,http://job-openings.monster.com/monster/e4d0a4f5-1279-4508-baf5-6f9336361332,"1454 S Emerald Ave, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,7,http://job-openings.monster.com/monster/b430c322-2bae-49ee-bc43-77bf9d04ca5a,"4511 S Karlov Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/15db3998-a94d-4cdf-ba66-0bc07acc23e8,"1660 W Schreiber Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/b0f9c231-9098-43a8-8739-21fffd112a98,"1612 W Estes Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,2,http://job-openings.monster.com/monster/53f2383e-7cb5-4b20-8075-bafc33f6f91a,"6332 S Lamon Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/061de25c-17d4-4ae7-a7d4-48bf0e99646a,"952 W Vernon Park Pl, Chicago, IL 60607
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/aa208cc2-c3d9-46c4-96ee-5625e207bba0,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/3c7d691c-8bf4-4af3-89f1-8c59d0340398,"848 S Carpenter St, Chicago, IL 60607
"
"Wheaton College
",Chicago,3,http://job-openings.monster.com/monster/4fa8483e-e5ce-44e4-ab73-51be334d7af8,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/5ae28eab-366f-43e9-8cf4-6dc6c7e98640,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,5,http://job-openings.monster.com/monster/08b7378a-9694-48fb-b5bc-57a69f29d11c,"6332 S Lamon Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,7,http://job-openings.monster.com/monster/d09953e8-ccc3-4696-8b6d-bb5b7b49321a,"952 W Vernon Park Pl, Chicago, IL 60607
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/28fab07a-2c2c-4356-a85d-8003d98bab91,"1660 W Schreiber Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/345e4b07-663b-4413-bba0-47252ecefb41,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/ff496d37-ebbb-4bbe-b2fc-22319bc0d9a6,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,2,http://job-openings.monster.com/monster/b7c7a41f-2bd9-46aa-adb4-a4afb388c80e,"952 W Vernon Park Pl, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,3,http://job-openings.monster.com/monster/7dd12922-c32e-4977-8a3b-64b43c71c009,"1612 W Estes Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,2,http://job-openings.monster.com/monster/acaad7dc-b6d4-4297-ab3f-23f0d52545f7,"1612 W Estes Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,6,http://job-openings.monster.com/monster/7ee7467f-5a2d-4c27-8fd3-eae06ecab6f8,"1348 W Washburne Ave, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/d32d5ab7-dd7f-4db6-b97c-ac0691ed128d,"4842 S Lavergne Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/7dc15dbb-4468-44fa-83b3-b3c6699fc481,"1454 S Emerald Ave, Chicago, IL 60607
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/6159f894-f0ff-46a9-b58b-de06d7bff6db,"1454 S Emerald Ave, Chicago, IL 60607
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/d2da8539-aeea-4f2f-ac95-86bdd1ecd5c0,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,7,http://job-openings.monster.com/monster/8c7de07a-040a-4910-9011-3a52bbfe38f6,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/a0e7bb34-028a-43c4-9a4e-9a5350b9bb83,"4649 W Schubert Ave, Chicago, IL 60639
"
"DePaul University
",Chicago,0,http://job-openings.monster.com/monster/1f89585c-530e-45cb-9541-7797b9055045,"1454 S Emerald Ave, Chicago, IL 60607
"
"Pace University
",New York,7,http://jobview.monster.com/Safety-Product-Sales-Specialist-Job-New-York-NY-US-169728480.aspx,"41-15 50th St, New York, NY 11377
"
"Fordham University
",New York,3,http://jobview.monster.com/Sales-Business-Development-Food-Service-Equipment-Job-Union-NJ-US-169728066.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,3,http://jobview.monster.com/Account-Executive-Sales-Lead-Job-New-Rochelle-NY-US-168624882.aspx,"681 Bergen St, New York, NY 11238
"
"Fordham University
",New York,1,http://jobview.monster.com/Sales-Director-Job-Jersey-City-NJ-US-165211778.aspx,"45-44 42nd St, New York, NY 11104
"
"Manhattan College
",New York,0,http://jobview.monster.com/Full-Time-Sales-Marketing-Pro-Job-Montclair-NJ-US-168826369.aspx,"32-54 82nd St, New York, NY 11370
"
"Baruch College
",New York,7,http://jobview.monster.com/Sales-Associate-Entry-Level-Sales-Training-Job-Manhattan-NY-US-168537641.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,6,http://jobview.monster.com/Sales-Assistant-Customer-Service-Job-Glen-Head-NY-US-167596433.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",New York,0,http://jobview.monster.com/Sales-Account-Manager-Job-Jersey-City-NJ-US-169689882.aspx,"45-44 42nd St, New York, NY 11104
"
"Manhattan College
",New York,6,http://jobview.monster.com/real-estate-sales-associate-sales-representative-job-riverdale-ny-us-164140740.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,5,http://jobview.monster.com/Sales-Management-Trainee-Job-Jersey-City-NJ-NJ-US-168993330.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,5,http://jobview.monster.com/Trade-Sales-Coordinator-Job-New-York-NY-US-168671068.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,2,http://jobview.monster.com/Inside-Sales-Representative-Job-Union-NJ-US-169004990.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Manhattan College
",New York,6,http://jobview.monster.com/Sales-Executive-in-Development-Job-Long-Island-City-NY-US-167392423.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,1,http://jobview.monster.com/Sales-Representative-Job-Elmwood-Park-NJ-US-168618869.aspx,"45-44 42nd St, New York, NY 11104
"
"Baruch College
",New York,3,http://jobview.monster.com/Sales-Management-Trainee-Job-Edison-NJ-US-162897851.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",New York,7,http://jobview.monster.com/Heavy-Duty-Parts-Counter-Inside-Sales-Job-Yonkers-NY-US-169256614.aspx,"41-46 50th St, New York, NY 11377
"
"Fordham University
",New York,4,http://jobview.monster.com/Financial-Analyst-Sales-Analysis-Job-Edison-NJ-US-169379717.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,1,http://jobview.monster.com/Full-Time-Sales-Marketing-Pro-Job-Montclair-NJ-US-165379802.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,3,http://jobview.monster.com/casino-host-job-verona-ny-us-169511304.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,1,http://jobview.monster.com/Pharmaceutical-Sales-Representative-New-Opportunity-in-Home-Care-Job-Brooklyn-NY-US-169693976.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,1,http://jobview.monster.com/Sr-Business-Development-Manager-%E2%80%93-IT-Staffing-Job-Matawan-NJ-US-168913298.aspx,"32-54 82nd St, New York, NY 11370
"
"Pace University
",New York,0,http://jobview.monster.com/Business-Development-Director-Job-New-York-NY-US-169683999.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,2,http://jobview.monster.com/Account-Manager-Job-Edison-NJ-US-169160027.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,0,http://jobview.monster.com/Sales-Representative-Job-Iselin-NJ-US-169125958.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",New York,5,http://job-openings.monster.com/monster/b3f6b297-2ad0-4190-a50a-165397500f98,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,1,http://jobview.monster.com/Industrial-Sales-Representative-Entry-Level-Outside-Sales-Base-Salary-Extensive-Training-Job-Edison-NJ-US-168182425.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,4,http://jobview.monster.com/Sales-Director-m-f-Job-North-America-NEW-YORK-New-York-NY-US-169048543.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,2,http://jobview.monster.com/Sr-Manager-Ad-Sales-Systems-Support-Job-New-York-NY-US-169443493.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,6,http://jobview.monster.com/Sales-Executive-Job-New-York-NY-US-169417418.aspx,"32-54 82nd St, New York, NY 11370
"
"Fordham University
",New York,3,http://jobview.monster.com/Sales-Representative-%E2%80%93-Educational-Publishing-Technology-Job-Manhattan-NY-US-169418384.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,5,http://jobview.monster.com/Proposals-Manager-Sales-Operations-Job-West-Caldwell-NJ-US-169483874.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,4,http://jobview.monster.com/Sales-Engineer-Networking-Job-New-York-City-NY-US-169719262.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,2,http://jobview.monster.com/Account-Executive-Tmobile-At-Work-Hazlet-NJ-Job-Hazlet-NJ-US-169497377.aspx,"32-54 82nd St, New York, NY 11370
"
"Fordham University
",New York,4,http://jobview.monster.com/Marketing-Communications-Account-Coordinator-Entry-Level-Job-Ridgefield-Park-NJ-US-169660175.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Manhattan College
",New York,5,http://jobview.monster.com/Sales-Associate-Job-New-York-City-NY-US-169113017.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,7,http://jobview.monster.com/Sales-Account-Coordinator-Job-New-York-NY-US-168527455.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",New York,7,http://jobview.monster.com/Retail-Sales-Associate-Showroom-Sales-Design-Consultant-Job-Brooklyn-NY-US-169138637.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,0,http://jobview.monster.com/Salary-plus-Commission-Outside-Sales-Representative-Job-Fairfield-NJ-US-169652980.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,4,http://jobview.monster.com/Inside-Sales-Rep-Job-Brooklyn-NY-US-169061861.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,0,http://jobview.monster.com/Business-Analyst-Media-Ad-Sales-Job-Manhattan-NY-US-169699854.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,0,http://jobview.monster.com/Telephone-Sales-Executive-Job-Newark-NJ-US-168406443.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",New York,2,http://jobview.monster.com/Real-Estate-Sales-Associate-Sales-Representative-Job-Newark-NJ-US-164140301.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,1,http://jobview.monster.com/Pharmaceutical-Hospital-Sales-Representative-Job-White-Plains-NY-US-169688107.aspx,"45-44 42nd St, New York, NY 11104
"
"Pace University
",New York,0,http://jobview.monster.com/Business-Development-Representative-North-New-Jersey-Job-Newark-US-169543892.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,6,http://jobview.monster.com/Sales-Marketing-Coordinator-Entry-Level-Job-Yonkers-NY-US-169692556.aspx,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",New York,3,http://jobview.monster.com/Employee-Benefits-Employer-relationship-manager-amp-Senior-Configuration-Analyst-Job-Jersey-City-NJ-US-169414084.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",New York,4,http://jobview.monster.com/Route-Sales-Manager-Distributor-Full-Training-Job-Jersey-City-NJ-US-169123933.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",New York,1,http://jobview.monster.com/Senior-Sales-Engineer-Job-New-York-NY-US-169630465.aspx,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",New York,7,http://jobview.monster.com/Consultative-Outside-Sales-Account-Manager-Job-Brooklyn-NY-US-169614836.aspx,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",New York,7,http://job-openings.monster.com/monster/7affeaba-c981-4e8c-8f09-448c774642e1,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,5,http://jobview.monster.com/Sales-Marketing-Assistant-Job-brooklyn-NY-US-169741178.aspx,"41-46 50th St, New York, NY 11377
"
"Fordham University
",New York,7,http://jobview.monster.com/Lead-Sales-Engineer-Job-New-York-NY-US-169399916.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,5,http://jobview.monster.com/Customer-Service-Inside-Sales-Job-Ridgefield-NJ-US-169165533.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,7,http://jobview.monster.com/Sales-Account-Executive-Job-Bronx-NY-US-169696790.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,3,http://jobview.monster.com/Regional-Sales-Manager-Job-fairfield-NJ-US-168706352.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",New York,6,http://jobview.monster.com/Director-of-Sales-UHC-International-Miami-FL-or-US-Telecommute-Job-New-York-NY-US-169617361.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",New York,4,http://jobview.monster.com/Entry-Level-%E2%80%93-Sales-Management-Trainee-Job-Union-NJ-US-162897434.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,2,http://jobview.monster.com/Sales-Executive-Job-New-York-City-NY-US-168236329.aspx,"32-54 82nd St, New York, NY 11370
"
"Fordham University
",New York,0,http://jobview.monster.com/Account-Supervisor-Role-Job-New-York-NY-US-169414829.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Manhattan College
",New York,2,http://jobview.monster.com/MAC-LUXURY-SALES-ASSOCIATE-Job-New-York-City-NY-US-169124967.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",New York,1,http://jobview.monster.com/Account-Director-Job-Hackensack-NJ-US-169212938.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",New York,0,http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-Bilingual-Spanish-Job-New-York-City-NY-US-169176929.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,0,http://jobview.monster.com/Account-Executive-Outside-Sales-Job-West-Caldwell-NJ-US-169531002.aspx,"32-54 82nd St, New York, NY 11370
"
"Pace University
",New York,5,http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-Bilingual-Spanish-Job-New-York-City-NY-US-169176929.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,4,http://jobview.monster.com/Account-Executive-T-Mobile-Business-Sales-Brooklyn-Queens-Job-New-York-NY-US-169273880.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,1,http://jobview.monster.com/Account-Manager-commercial-Truck-Sales-Job-Yonkers-NY-US-169257541.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Baruch College
",New York,7,http://jobview.monster.com/VP-National-Online-Advertising-Sales-TV-Network-Job-Manhattan-NY-US-169174838.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,5,http://jobview.monster.com/INSIDE-SALES-SALARY-COMMISSION-Financial-District-Job-New-York-City-NY-US-168713426.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,4,http://jobview.monster.com/Sales-Director-Job-Staten-Island-NY-US-165293732.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,5,http://jobview.monster.com/Industrial-Sales-Rep-Job-New-York-City-NY-US-169257190.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",New York,7,http://jobview.monster.com/Sales-Reps-Needed-LEADS-PROVIDED-New-Rochelle-NY-Job-New-Rochelle-NY-US-168581783.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",New York,0,http://jobview.monster.com/Sales-Director-Job-Manhattan-NY-US-165211781.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Manhattan College
",New York,1,http://jobview.monster.com/Sales-Professional-Job-Brooklyn-NY-US-169515175.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,5,http://jobview.monster.com/Sales-Representative-Job-Manhattan-NY-US-168972954.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,2,http://jobview.monster.com/Sales-Marketing-Associate-Residential-Job-New-York-NY-US-168819463.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,4,http://jobview.monster.com/Entry-Level-Sales-Account-Manager-Job-Hempstead-NY-US-169092047.aspx,"32-54 82nd St, New York, NY 11370
"
"Pace University
",New York,5,http://jobview.monster.com/Sales-Representative-Job-Williston-Park-NY-US-169656624.aspx,"32-54 82nd St, New York, NY 11370
"
"Fordham University
",New York,4,http://jobview.monster.com/Outside-Sales-Job-Bronx-NY-US-169093428.aspx,"32-54 82nd St, New York, NY 11370
"
"Baruch College
",New York,0,http://jobview.monster.com/Sales-Counselor-Job-New-York-NY-US-169482532.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,6,http://jobview.monster.com/Inside-Sales-Sports-Memorabilia-Job-New-Rochelle-NY-US-168456066.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,2,http://jobview.monster.com/Sales-Coordinator-Job-Manhattan-NY-US-169478330.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,3,http://jobview.monster.com/Sales-Representative-Job-Brooklyn-NY-US-168870933.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,4,http://jobview.monster.com/Sales-Representative-Job-Newark-NJ-US-168870842.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",New York,4,http://jobview.monster.com/Sales-Entry-Level-Sales-Sales-Marketing-Management-Training-Provided-Job-New-York-City-NY-US-129583778.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,6,http://jobview.monster.com/Senior-Sales-Executive-Job-New-York-City-NY-US-165417910.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,0,http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Brooklyn-NY-Job-Brooklyn-NY-US-169540543.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",New York,6,http://jobview.monster.com/Consultative-Sales-Associate-BERGENFIELD-NJ-Part-Time-Job-BERGENFIELD-NJ-US-169420624.aspx,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",New York,0,http://job-openings.monster.com/monster/7417cd25-3c94-44fa-8a65-ad35be261853,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,4,http://jobview.monster.com/Kitchen-Furniture-Sales-Job-Fairfield-NJ-US-167123102.aspx,"41-46 50th St, New York, NY 11377
"
"Pace University
",New York,2,http://jobview.monster.com/Field-Marketing-Customer-Account-Representative-Full-Time-Paid-Training-Job-Lyndhurst-NJ-US-169095103.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,4,http://jobview.monster.com/Business-Development-Director-Job-Jersey-City-NJ-US-169164254.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,0,http://jobview.monster.com/LUXURY-SALES-ASSOCIATE-Job-Paramus-NJ-US-168697151.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,0,http://jobview.monster.com/LUXURY-SALES-ASSOCIATE-Job-New-York-City-NY-US-168990304.aspx,"32-54 82nd St, New York, NY 11370
"
"Baruch College
",New York,0,http://jobview.monster.com/Entry-Level-Marketing-Sales-Position-Ambitious-Candidates-Wanted-Job-Union-NJ-US-169588581.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,4,http://jobview.monster.com/Sales-Rep-Full-Time-Job-New-Hyde-Park-NY-US-168789371.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,0,http://job-openings.monster.com/monster/188be1ea-48c5-4676-9157-84dc80daaf15,"31-23 80th St, New York, NY 11370
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/Sales-Director-Job-Santa-Ana-CA-US-169216714.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Regional-Sales-Manager-California-Job-Los-Angeles-CA-US-168870493.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/INSIDE-SALES-ACCOUNT-EXECUTIVE-Job-Cypress-CA-US-169384025.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Sr-Sales-Operations-Analyst-Job-Brea-CA-US-168855094.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Account-Executive-Outside-B2B-Sales-Job-Los-Angeles-CA-US-169635179.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Business-Development-Manager-Job-Hollywood-CA-US-169304622.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/sales-engineers-technical-sales-job-west-covina-ca-us-169756284.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/Sales-Account-Executive-Job-Los-Angeles-CA-US-168807908.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/Regional-Sales-Manager-Job-Los-Angeles-CA-US-169734853.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Regional-Sales-Manager-Job-Long-Beach-CA-US-167593695.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/DIRECTOR-OF-FRANCHISE-SALES-BUSINESS-DEVELOPMENT-Job-LOS-ANGELES-CA-US-167447687.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Marketing-Sales-Director-Job-LOS-ANGELES-CA-US-168137494.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Cable-TV-Network-Advertising-Sales-AE-Los-Angeles-Job-Los-Angeles-CA-US-169224341.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Bilingual-Japanese-English-Cash-Management-Service-Sales-Specialist-Job-Los-Angeles-CA-US-169753551.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Bilingual-Japanese-English-Cash-Management-Service-Sales-Specialist-Job-Los-Angeles-CA-US-169753551.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Sales-Receptionist-Part-Time-Automotive-Jaguar-Job-Pasadena-CA-US-168815804.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,0,http://job-openings.monster.com/monster/f1d4bf91-3d17-4147-96db-78216778a8b1,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/Sales-Account-Managers-Job-Burbank-CA-US-168866981.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Customer-Service-Professionals-Consider-a-Career-as-a-Sales-Management-Trainee-Job-Pasadena-CA-US-169375548.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/retail-sales-associate-bilingual-spanish-ventura-coast-job-canoga-park-ca-us-169497338.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/director-of-sales-job-woodland-hills-ca-us-169269701.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Sales-Rep-Job-Los-Angeles-CA-US-169392124.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Entry-Level-Sales-Sales-Management-Job-Manhattan-Beach-CA-US-162802078.aspx,"421 Lewis St, Los Angeles, CA 90042
"
