college,type,resume,link,address
Valparaiso University,Chicago,0,http://job-openings.monster.com/monster/6ab0984a-1799-419c-8215-92daf7802d8f,"848 S Carpenter St, Chicago, IL 60607
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/e3556118-8912-4588-915f-3cffcb05adc8,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/df9b6300-e379-413f-80af-f4613565cd41,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/cbdbfeff-a94e-447e-bddb-da137bfe4561,"1348 W Washburne Ave, Chicago, IL 60608
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/7a6eab1f-9d83-409b-8258-0fc63dd66729,"4230 N Whipple St, Chicago, IL 60618
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/7377cc59-8f41-48c3-bbec-3342089c6dc1,"1348 W Washburne Ave, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/bad11d98-593d-4ea9-9b41-09bf393b2080,"1348 W Washburne Ave, Chicago, IL 60608
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/5674e29c-7712-48e3-9d35-a95c754c8db8,"1515 W Farwell Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,0,http://job-openings.monster.com/monster/8bddca68-56e5-4220-a6b1-1fab1d16cc73,"952 W Vernon Park Pl, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/93fbb7f9-d8c0-4067-b0e8-68123c9d1a70,"1051 W Maxwell St, Chicago, IL 60608
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/76317918-2e89-4df0-8c82-47a6909d07b3,"1612 W Estes Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,1,http://job-openings.monster.com/monster/8f7f6029-fd84-45ca-bc7b-0e59c351554e,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,0,http://job-openings.monster.com/monster/67194521-dd9a-43de-bb81-c8ccbda7d3bb,"1348 W Washburne Ave, Chicago, IL 60608
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/625d5a27-4dd0-408f-966a-15507b5065fe,"1348 W Washburne Ave, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,3,http://job-openings.monster.com/monster/1e313c9b-2df8-4f06-ae0a-e2870d1b4450,"1348 W Washburne Ave, Chicago, IL 60608
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/67dbd5af-3c87-4f27-aab7-a057190bac3a,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,2,http://job-openings.monster.com/monster/09a73074-6ccf-4e89-98ac-a9d84138367f,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/af07c50a-436b-4e09-88e3-242c3accac7a,"952 W Vernon Park Pl, Chicago, IL 60607
"
"Wheaton College
",Chicago,0,http://job-openings.monster.com/monster/50e842ea-cb3c-4cfe-8f2a-3c2c559133ff,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/9eaf502a-bcf1-4250-b05f-1ceb0031a15f,"6332 S Lamon Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,7,http://job-openings.monster.com/monster/97e58589-3293-4e5b-9cd0-7159515a2dd7,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,1,http://job-openings.monster.com/monster/93b685cd-325a-45ef-8061-21b6b78d6760,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,0,http://job-openings.monster.com/monster/24ebed9c-3bce-464b-ac38-f954ef03f212,"1051 W Maxwell St, Chicago, IL 60608
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/20c372db-941a-4380-bea4-c44e6e93a4cf,"1348 W Washburne Ave, Chicago, IL 60608
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/878699a8-dd2f-486e-9b34-79e4100e1990,"6407 N Newgard Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/2a6944c1-e585-4371-b005-89ad8d8d775d,"6407 N Newgard Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/fd4edcce-2070-4489-92e1-75572216b01c,"4649 W Schubert Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/b9c418cb-6349-4dfd-a0ab-33e18a0d907f,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,0,http://job-openings.monster.com/monster/eeef512d-1544-414f-aa0f-ead61b2cde36,"4230 N Whipple St, Chicago, IL 60618
"
"University of Illinois at Chicago
",Chicago,3,http://job-openings.monster.com/monster/e7d87c72-0036-4ff6-8149-1f475e20be77,"848 S Carpenter St, Chicago, IL 60607
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/600b0915-6996-4527-a6b7-26526201a3ef,"1331 W Lunt Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/1b67b6b8-1411-4d57-a810-11f5fb5f848a,"848 S Carpenter St, Chicago, IL 60607
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/0279ff46-0ab1-45f2-b196-57b93d82af55,"1454 S Emerald Ave, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/c36eac30-d1c0-4d51-9f5a-f3e1a9bce069,"6407 N Newgard Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,0,http://job-openings.monster.com/monster/c0d2a426-d154-491b-86d7-f0d6de5448d3,"1454 S Emerald Ave, Chicago, IL 60607
"
Valparaiso University,Chicago,1,http://job-openings.monster.com/monster/2cc06de1-8b10-4c25-8fe9-55a523a5b458,"4230 N Whipple St, Chicago, IL 60618
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/96fd4da6-e771-4aac-ae8a-bdb4228ccab7,"6407 N Newgard Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,1,http://job-openings.monster.com/monster/541f4b9a-30bf-459d-abd4-cc346cf9e48d,"6332 S Lamon Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/47afbd73-ad26-448c-9928-122fc01d9e7a,"4230 N Whipple St, Chicago, IL 60618
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/9f4d70f3-3d6a-4059-8313-70f0206c3e2b,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"University of Illinois at Chicago
",Chicago,6,http://job-openings.monster.com/monster/b0f9c231-9098-43a8-8739-21fffd112a98,"1051 W Maxwell St, Chicago, IL 60608
"
"Wheaton College
",Chicago,7,http://job-openings.monster.com/monster/db5a693e-1dab-4c08-936e-9c1cd029c3d9,"1454 S Emerald Ave, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/e1070aa3-7202-477b-b536-1caf9f8a8b27,"4649 W Schubert Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,1,http://job-openings.monster.com/monster/551459eb-d8c4-49e4-823a-a3623d259556,"4230 N Whipple St, Chicago, IL 60618
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/48ead2c6-dead-4eb5-8adf-5108ffcd233a,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/f2d0cc41-8c67-483d-b862-ccad8fa13822,"1660 W Schreiber Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,3,http://job-openings.monster.com/monster/18ae5f9d-e0dd-4510-acd0-6a82076c92fd,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/ed356b8c-2b06-4e11-9707-84f23c724073,"4728 N Hamlin Ave, Chicago, IL 60625
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/e89020a0-097d-4e22-acee-e30f6e4f5a60,"4649 W Schubert Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,5,http://job-openings.monster.com/monster/771e4736-4600-47ca-927c-c9c98e5411ab,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/29c3926b-9d44-40bd-ba2e-69df582f0d76,"6332 S Lamon Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/c803c104-2539-413f-9d19-5dc3e1490193,"4511 S Karlov Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/c93b2682-8052-4169-8aac-d57d86a49cfd,"4511 S Karlov Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/2453355d-5673-4614-82f5-5b914dde879e,"4842 S Lavergne Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/74d59da9-a9c2-4240-9c83-85bdcac1ad05,"6332 S Lamon Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,5,http://job-openings.monster.com/monster/282a324f-0489-4661-a7ad-51a5f808f0d7,"1515 W Farwell Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,6,http://job-openings.monster.com/monster/1f89585c-530e-45cb-9541-7797b9055045,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/311c02a4-224b-4f17-8319-6d1dd21a9269,"4230 N Whipple St, Chicago, IL 60618
"
"Fordham University
",New York,2,http://jobview.monster.com/Inside-Sales-Support-Specialist-Job-New-Hyde-Park-NY-US-168876505.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,7,http://jobview.monster.com/MASSIMO-DUTTI-HIRING-EVENT-FOR-FASHIONS-ADVISORS-SALES-ASSOCIATES-IN-NYC-JUNE-29TH-30TH!-Job-Manhattan-NY-US-168818818.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",New York,7,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-at-BJ%E2%80%99s-Wholesale-Club-Bilingual-in-Spanish-English-Job-North-Bergen-NJ-US-169303790.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",New York,2,http://jobview.monster.com/AT-T-Business-Sales-Leadership-Development-Program-Job-Bronx-NY-US-167340913.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",New York,1,http://jobview.monster.com/Sales-Associate-Media-Sales-Job-Rockville-Center-NY-US-168260297.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,6,http://jobview.monster.com/Zone-Sales-Manager-Job-Brooklyn-NY-US-169165414.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,5,http://jobview.monster.com/Account-Executive-Technology-Solutions-Job-Matawan-NJ-US-167584151.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",New York,3,http://jobview.monster.com/Sr-Business-Development-Manager-SC14673-Job-New-York-City-NY-US-168757660.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,0,http://jobview.monster.com/Senior-Global-Account-Executive-Job-Edison-NJ-US-168951357.aspx,"41-15 50th St, New York, NY 11377
"
"Fordham University
",New York,2,http://jobview.monster.com/Business-Development-Manager-Job-Metuchen-NJ-US-169385123.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Manhattan College
",New York,7,http://jobview.monster.com/ENGAGEMENT-MANAGER-%E2%80%93-Pricing-Market-Access-P-MA-Job-Manhattan-NY-US-169438516.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",New York,6,http://jobview.monster.com/Commercial-Insurance-Salesman-Job-Westwood-NJ-US-168965930.aspx,"47-11 45th St, New York, NY 11377
"
"Fordham University
",New York,0,http://jobview.monster.com/Sales-Representative-Infrastructure-Solutions-Job-New-York-City-NY-US-169708072.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,4,http://jobview.monster.com/Entry-Level-Sales-Account-Representative-Manhattan-NYC-Job-New-York-City-NY-US-168494427.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",New York,6,http://jobview.monster.com/consulting-analyst-location-strategy-job-chicago-il-us-168198829.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,7,http://jobview.monster.com/supplier-development-engineer-job-us-168693091.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",New York,0,http://jobview.monster.com/Sales-Rep-Estimator-Job-Bronx-NY-US-168817004.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",New York,4,http://jobview.monster.com/Inside-Sales-Representative-1038-Job-Irvington-NJ-US-169511408.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,2,http://jobview.monster.com/Entry-Level-Sales-Marketing-Representative-Immediate-Start-Job-New-York-NY-US-169453329.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",New York,1,http://jobview.monster.com/HVAC-Counter-Sales-Estimator-Job-Brooklyn-NY-US-169418380.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,3,http://jobview.monster.com/Solution-Sales-Engineer-Open-Source-Systems-Job-New-York-NY-US-169408769.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,7,http://jobview.monster.com/Storage-Solution-Sales-Sr-Technical-Sales-Professional-Job-New-York-NY-US-168891933.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,4,http://jobview.monster.com/Sales-Coordinator-Job-Hack-NJ-US-167444522.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,7,http://jobview.monster.com/Sales-Associate-Junior-Broker-Job-New-York-NY-US-168323736.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",New York,6,http://jobview.monster.com/Sales-Representative-commission-salary-Job-Edison-NJ-US-168870030.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,3,http://job-openings.monster.com/monster/b177a24a-b05b-4237-9b9e-f8e906089b03,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,6,http://jobview.monster.com/FASHION-SALES-COORDINATOR-HOME-FURNISHINGS-TO-50K-Job-New-York-NY-US-166310985.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,7,http://jobview.monster.com/Pharmaceutical-Sales-Professional-Lower-Manhattan-NY-Job-New-York-City-NY-US-168623606.aspx,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",New York,5,http://jobview.monster.com/Business-Development-Executive-Job-New-York-City-NY-US-169007222.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,4,http://jobview.monster.com/Director-of-Business-Development-Job-Long-Island-City-NY-US-169061412.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,1,http://jobview.monster.com/Sales-Agent-Job-Brooklyn-NY-US-168953957.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",New York,7,http://jobview.monster.com/Customer-Service-Associate-Telemarketing-Job-Edison-NJ-US-169382931.aspx,"45-44 42nd St, New York, NY 11104
"
"Pace University
",New York,4,http://jobview.monster.com/Supervisor-of-Export-Operations-Job-Moonachie-NJ-US-169056007.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,3,http://jobview.monster.com/Real-Estate-Closing-Coordinator-Job-New-York-City-NY-US-166720157.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,2,http://job-openings.monster.com/monster/f0492db6-3ea8-4b04-8eab-5059a4c777fd,"41-15 50th St, New York, NY 11377
"
"Pace University
",New York,4,http://jobview.monster.com/Senior-Sales-Engineer-Job-New-York-NY-US-169630465.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Baruch College
",New York,1,http://jobview.monster.com/SALES-JOB-FAIR-TUESDAY-JULY-26-MANY-NEW-COMPANIES-5PM-Job-Menlo-Park-NJ-US-169286380.aspx,"32-43 83rd St, New York, NY 11370
"
"Pace University
",New York,3,http://job-openings.monster.com/monster/b2cb31c9-7776-4af1-82f8-c48504d73f89,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,5,http://jobview.monster.com/Business-Development-Sales-Associate-Job-Manhattan-NY-US-168711635.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,3,http://jobview.monster.com/Industrial-Sales-Rep-Job-Newark-NJ-US-169257144.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,4,http://jobview.monster.com/Entry-Level-Sales-Consultant-Job-New-York-NY-US-168815097.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,3,http://job-openings.monster.com/monster/5de69452-2f00-47af-beea-38e14bdabbd4,"41-15 50th St, New York, NY 11377
"
"Baruch College
",New York,1,http://jobview.monster.com/On-Site-Sales-Associate-Job-New-York-NY-US-165384228.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,6,http://jobview.monster.com/Sales-Captain-Need-on-the-Upper-East-Side-Job-Manhattan-NY-US-169581947.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Baruch College
",New York,0,http://jobview.monster.com/IT-Staffing-Sales-Position-Job-Manhattan-NY-US-169692784.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,6,http://jobview.monster.com/Brand-Sales-Representative-Job-New-York-NY-US-169075950.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,2,http://jobview.monster.com/Sales-Planner-Job-New-York-NY-US-168397685.aspx,"41-15 50th St, New York, NY 11377
"
"Pace University
",New York,2,http://jobview.monster.com/Territory-Sales-Elizabeth-Job-Elizabeth-NJ-US-169262927.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,5,http://jobview.monster.com/Sr-Business-Development-Manager-Director-Job-New-York-City-NY-US-168762539.aspx,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",New York,6,http://jobview.monster.com/Bi-Lingual-Newborn-Photographer-Sales-Representative-Part-Time-Newark-NJ-Job-Newark-NJ-US-169540424.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",New York,3,http://jobview.monster.com/Bi-Lingual-Newborn-Photographer-Sales-Representative-Part-Time-Newark-NJ-Job-Newark-NJ-US-169540424.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,6,http://jobview.monster.com/Account-Executive-T-Mobile-Business-Sales-Brooklyn-Queens-Job-New-York-NY-US-169273880.aspx,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",New York,4,http://jobview.monster.com/Account-Manager-commercial-Truck-Sales-Job-Yonkers-NY-US-169257541.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,4,http://jobview.monster.com/Outside-Sales-Account-Executive-Job-New-York-NM-US-169510337.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,3,http://jobview.monster.com/SEEKING-ASPIRING-SALES-PERSON-Job-Hackensack-NJ-US-169256851.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",New York,5,http://jobview.monster.com/Sales-Director-Job-New-York-City-NY-US-165183460.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,3,http://jobview.monster.com/Sales-Director-Job-Manhattan-NY-US-165211781.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,7,http://jobview.monster.com/Sales-Director-Job-Staten-Island-NY-US-165293732.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,5,http://jobview.monster.com/Sales-Associate-Interior-Designer-Job-Paramus-NJ-US-169482710.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",New York,4,http://jobview.monster.com/Sales-Coordinator-Job-Manhattan-NY-US-169478330.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",New York,7,http://jobview.monster.com/Recruitment-Consultant-Sales-Business-Development-Executive-Job-New-York-NY-US-169632279.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",New York,0,http://jobview.monster.com/Outside-Sales-Job-Bronx-NY-US-169093428.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,5,http://jobview.monster.com/Sales-Representatives-Verizon-FiOS-Job-Summit-NJ-US-169693282.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,2,http://jobview.monster.com/Sales-Counselor-Job-New-York-NY-US-169482532.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",New York,4,http://jobview.monster.com/Inside-Sales-Sports-Memorabilia-Job-New-Rochelle-NY-US-168456066.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,4,http://jobview.monster.com/Sales-Manager-Job-new-york-NY-US-169637045.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,4,http://jobview.monster.com/Junior-Sales-Manager-3735-292-Job-New-York-NY-US-169487345.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,4,http://jobview.monster.com/Sales-Representative-Fire-Alarm-Systems-Job-Hack-NJ-US-167444187.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,5,http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Rockville-Centre-NY-US-167215246.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,5,http://jobview.monster.com/Foreign-Exchange-Sales-Consultant-Job-New-York-City-NY-US-166373170.aspx,"32-54 82nd St, New York, NY 11370
"
"Manhattan College
",New York,7,http://jobview.monster.com/Commercial-HVAC-Sales-Job-Manhattan-NY-US-169438376.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,5,http://jobview.monster.com/Business-Specialist-Inside-Sales-New-York-NY-Job-New-York-NY-US-169256572.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,7,http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Brooklyn-NY-Job-Brooklyn-NY-US-169540543.aspx,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",New York,3,http://jobview.monster.com/Sales-Representative-Technology-Solutions-Job-Fairfield-NJ-US-169075202.aspx,"47-11 45th St, New York, NY 11377
"
"Fordham University
",New York,3,http://job-openings.monster.com/monster/9dfd9c30-4545-4d6f-8adb-edb0c5ae3b39,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,2,http://jobview.monster.com/Corporate-Treasury-Sales-Job-New-York-City-NY-US-169075196.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",New York,1,http://job-openings.monster.com/monster/52ea7ce3-2801-4ea9-9dc9-70d735695759,"32-43 83rd St, New York, NY 11370
"
"Pace University
",New York,2,http://jobview.monster.com/HVAC-Service-Salesperson-Job-East-Hanover-NJ-US-169076098.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",New York,4,http://jobview.monster.com/Account-Executive-Job-New-York-NY-US-168612907.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,1,http://jobview.monster.com/Enterprise-Account-Manager-Job-Fairfield-NJ-US-169683499.aspx,"41-46 50th St, New York, NY 11377
"
"Fordham University
",New York,5,http://jobview.monster.com/Account-Executive-Job-New-York-NY-US-168612907.aspx,"681 Bergen St, New York, NY 11238
"
"Fordham University
",New York,6,http://jobview.monster.com/Account-Executive-Job-Brooklyn-NY-US-153220775.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",New York,4,http://job-openings.monster.com/monster/a394783d-6748-4186-a6a7-6498c6bc6738,"45-44 42nd St, New York, NY 11104
"
"Pace University
",New York,5,http://jobview.monster.com/Superstar-Account-Manager-Outbound-Calls-Midtown-Manhattan-Job-New-York-City-NY-US-166857697.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,6,http://jobview.monster.com/Business-Development-Manager-Job-Manhattan-NY-US-168853417.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",New York,5,http://jobview.monster.com/Kitchen-Furniture-Sales-Job-Fairfield-NJ-US-167123102.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,1,http://job-openings.monster.com/monster/2fe9e9f8-3a25-4209-b075-4b1460ff1c1c,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,7,http://jobview.monster.com/Business-Account-Executive-1-Job-Union-NJ-US-169468245.aspx,"32-19 76th St, New York, NY 11370
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Regional-Sales-Manager-California-Job-Los-Angeles-CA-US-168870493.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Fire-Sprinkler-Fire-Alarm-Service-Sales-Rep-Job-Brea-CA-US-169180247.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Director-of-Sales-UHC-International-Miami-FL-or-US-Telecommute-Job-Los-Angeles-CA-US-169617640.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Business-Development-Specialist-Job-Burbank-CA-US-168717898.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/UK-EU-Business-Development-Direct-Sales-Rep-Job-Los-angeles-CA-US-169696857.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Pro-Bono-Account-Directors-Needed-%E2%80%93-Salesforce-Implementations-Job-Los-Angeles-CA-US-167225586.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Sales-Outside-Sales-Salary-Bonus-Comm-Car-Medical-June-8-Hilton-LAX-Job-Los-Angeles-CA-US-168146421.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Regional-Sales-Manager-Job-Los-Angeles-CA-US-168761027.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Marketing-Sales-Director-Job-LOS-ANGELES-CA-US-168137494.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/National-Sales-Manager-Job-Santa-Fe-Springs-CA-US-169124517.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Bilingual-Japanese-English-Cash-Management-Service-Sales-Specialist-Job-Los-Angeles-CA-US-169753551.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Account-Manager-Outside-Sales-Job-Alhambra-CA-US-169743980.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Sales-Receptionist-Part-Time-Automotive-Jaguar-Job-Pasadena-CA-US-168815804.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/National-Sales-Manager-Power-Tools-Job-Los-Angeles-CA-US-133497959.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/AT-T-Business-Sales-Leadership-Development-Program-Bilingual-Spanish-Job-Los-Angeles-CA-US-169732436.aspx,"1218 12th St, Los Angeles, CA 90401
"
