college,type,resume,link,address
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/3905e28c-2d27-4b8f-bb52-ac3c762379a4,"1660 W Schreiber Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,7,http://job-openings.monster.com/monster/d33432ae-dcf9-4348-8500-d3ec2558ce06,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,5,http://job-openings.monster.com/monster/e8bff264-c3de-421c-85be-69de66bd1338,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,7,http://job-openings.monster.com/monster/145d257e-c29e-4322-ae8e-1a98f90ecdd0,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/7396d398-0e09-4e90-a248-3de5711971af,"1051 W Maxwell St, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/8cc0aa2e-ad71-4b2f-9950-b14bd74ee5db,"952 W Vernon Park Pl, Chicago, IL 60607
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/61dc41ae-0c4a-46bd-9185-1aa34294fdf1,"4842 S Lavergne Ave, Chicago, IL 60638
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/39d6cb6e-c2bc-4115-aa21-36f5bfcc52b8,"4728 N Hamlin Ave, Chicago, IL 60625
"
"University of Illinois at Chicago
",Chicago,7,http://job-openings.monster.com/monster/7cb3f2a7-6503-4005-adb5-45e371b4a016,"6332 S Lamon Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,0,http://job-openings.monster.com/monster/4977544c-cef3-479e-8a6e-8151243d6350,"1348 W Washburne Ave, Chicago, IL 60608
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/48ce026e-2013-4641-8bd1-c20a2b42fb0a,"6407 N Newgard Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,7,http://job-openings.monster.com/monster/581e6886-5baf-4c2d-8266-8bc788f1f054,"1454 S Emerald Ave, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/35067b68-b4f0-4afd-9092-9d15d5fb5ed9,"6407 N Newgard Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/7b9b5984-8c7b-41a3-823e-8e0d1fa69deb,"848 S Carpenter St, Chicago, IL 60607
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/8bcbb730-177f-4211-9e4c-3d946ff43922,"1348 W Washburne Ave, Chicago, IL 60608
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/3295c03d-e9df-41dc-87ec-e4fd5ab321e2,"4842 S Lavergne Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/979a6313-0e0e-4c75-85f8-173e866d934c,"4649 W Schubert Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/65599349-e2aa-486c-be14-0089efe871ce,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/6d790d73-e31a-44ef-91ed-4d279c5d207b,"1331 W Lunt Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,2,http://job-openings.monster.com/monster/65804af0-5e60-4da7-bee9-b6448709de1f,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/f0ce13b3-d169-4c03-a072-922b18929431,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,2,http://job-openings.monster.com/monster/f29ed013-ad4b-4c95-847f-b9ba19254949,"6332 S Lamon Ave, Chicago, IL 60638
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/77459592-ad67-4e61-abd6-3f12698a2edf,"952 W Vernon Park Pl, Chicago, IL 60607
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/e4f3b5d7-3522-4c4e-8134-857fe32aeb6e,"1454 S Emerald Ave, Chicago, IL 60607
"
"Wheaton College
",Chicago,2,http://job-openings.monster.com/monster/727f0170-74ac-4bd3-a662-18abd7ebe769,"952 W Vernon Park Pl, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/62d97ced-6c3f-40de-87c6-b8527369b5db,"848 S Carpenter St, Chicago, IL 60607
"
"Wheaton College
",Chicago,7,http://job-openings.monster.com/monster/69f39379-69a3-4148-b7b6-613b0a3b8c49,"4511 S Karlov Ave, Chicago, IL 60632
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/a88bc8f0-0aa9-4fcf-8d13-a49872589da2,"1051 W Maxwell St, Chicago, IL 60608
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/5ae28eab-366f-43e9-8cf4-6dc6c7e98640,"1660 W Schreiber Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/28fab07a-2c2c-4356-a85d-8003d98bab91,"6332 S Lamon Ave, Chicago, IL 60638
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/1baff52f-f988-4357-b9c9-623b09b89c2a,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/b7c7a41f-2bd9-46aa-adb4-a4afb388c80e,"1454 S Emerald Ave, Chicago, IL 60607
"
"DePaul University
",Chicago,0,http://job-openings.monster.com/monster/95e51b27-aada-4f68-9374-4101a7e86bac,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/230f31be-0997-40cc-9e58-e0e75d6aacf2,"1348 W Washburne Ave, Chicago, IL 60608
"
Valparaiso University,Chicago,5,http://job-openings.monster.com/monster/70906035-4bd9-455f-8d78-3f6d9a453e8f,"6407 N Newgard Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/bcd79221-28b1-4523-a5c5-32599e13f2ad,"1331 W Lunt Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/8c7de07a-040a-4910-9011-3a52bbfe38f6,"1051 W Maxwell St, Chicago, IL 60608
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/d39abab7-4f3d-4a19-aada-3f8315e76169,"6407 N Newgard Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,0,http://job-openings.monster.com/monster/175605b5-9ee4-47a4-bf9b-782fd7b05774,"1331 W Lunt Ave, Chicago, IL 60626
"
"Manhattan College
",New York,1,http://jobview.monster.com/Safety-Product-Sales-Specialist-Job-New-York-NY-US-169728480.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,3,http://jobview.monster.com/Sales-Assistant-Customer-Service-Job-Glen-Head-NY-US-167596433.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,2,http://jobview.monster.com/Jr-Sales-Coordinator-Job-New-York-NY-US-169480532.aspx,"41-15 50th St, New York, NY 11377
"
"Pace University
",New York,6,http://jobview.monster.com/Sales-Agent-Job-Edison-NJ-US-168953993.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",New York,4,http://jobview.monster.com/Sales-Account-Manager-Job-Jersey-City-NJ-US-169689882.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",New York,5,http://jobview.monster.com/real-estate-sales-associate-sales-representative-job-riverdale-ny-us-164140740.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,7,http://jobview.monster.com/sales-representative-part-time-job-us-167741861.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",New York,3,http://jobview.monster.com/Field-Sales-Industrial-Filtration-Systems-B2B-Job-New-York-NY-US-169701744.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",New York,5,http://jobview.monster.com/Wine-Spirits-Sales-Representative-Job-Long-Island-City-NY-US-164149907.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,7,http://jobview.monster.com/Assistant-Sales-Manager-Job-Jersey-City-NJ-US-168886468.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,6,http://jobview.monster.com/Customer-Service-Representative-Sales-Administator-Job-Secaucus-NJ-US-168876643.aspx,"32-54 82nd St, New York, NY 11370
"
"Fordham University
",New York,5,http://jobview.monster.com/Full-Time-Sales-Marketing-Pro-Job-Montclair-NJ-US-165379802.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,2,http://jobview.monster.com/Pharmaceutical-Sales-Representative-NYC-NJ-LI-Job-Manhattan-NY-US-169264986.aspx,"41-46 50th St, New York, NY 11377
"
"Pace University
",New York,3,http://jobview.monster.com/MANAGEMENT-TRAINEE-Entry-Level-Account-Management-Job-Ridgefield-Park-NJ-US-168714441.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,0,http://job-openings.monster.com/monster/c8c5dd1a-56fc-40d7-81ab-54047da2c1cf,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,4,http://jobview.monster.com/Account-Executive-T-Mobile-Business-Sales-HAZLET-NJ-Job-Hazlet-NJ-US-169273889.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,1,http://jobview.monster.com/positions-avaialble-ferrari-%E2%80%93-maserati-%E2%80%93-volvo-%E2%80%93-porsche-job-us-169208439.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,6,http://jobview.monster.com/Sales-Representative-Infrastructure-Solutions-Job-New-York-City-NY-US-169198863.aspx,"41-15 50th St, New York, NY 11377
"
"Pace University
",New York,7,http://jobview.monster.com/AT-T-Business-Sales-Leadership-Development-Program-Bilingual-Spanish-Job-New-York-NY-US-167341010.aspx,"45-44 42nd St, New York, NY 11104
"
"Baruch College
",New York,5,http://jobview.monster.com/senior-property-accountant-commercial-job-tarrytown-ny-us-166596509.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Baruch College
",New York,0,http://jobview.monster.com/Newswire-Sales-Associate-Base-up-to-25-Commission-Job-New-York-City-NY-US-168768792.aspx,"41-46 50th St, New York, NY 11377
"
"Pace University
",New York,6,http://jobview.monster.com/Enterprise-Sales-SaaS-Retail-Job-New-York-NY-US-169479949.aspx,"32-19 76th St, New York, NY 11370
"
"Pace University
",New York,4,http://jobview.monster.com/Medical-Device-Sales-Job-Great-Neck-NY-US-168672218.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,2,http://jobview.monster.com/Proposals-Manager-Sales-Operations-Job-West-Caldwell-NJ-US-169483874.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,7,http://jobview.monster.com/Sales-Engineer-Networking-Job-New-York-City-NY-US-169719262.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,0,http://jobview.monster.com/Business-Development-Director-Job-New-York-NY-US-169204513.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,6,http://jobview.monster.com/Sales-Associate-Job-New-York-City-NY-US-169113017.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,3,http://jobview.monster.com/Retail-Sales-Associate-Showroom-Sales-Design-Consultant-Job-Brooklyn-NY-US-169138637.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,1,http://jobview.monster.com/Outside-Sales-Account-Manager-Job-Newark-NJ-US-168807884.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",New York,5,http://jobview.monster.com/Real-Estate-Sales-Associate-Sales-Representative-Job-Baldwin-NY-US-164140843.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,5,http://jobview.monster.com/Real-Estate-Sales-Associate-Sales-Representative-Job-Riverdale-NY-US-164140740.aspx,"31-23 80th St, New York, NY 11370
"
"Pace University
",New York,1,http://jobview.monster.com/Business-Analyst-Media-Ad-Sales-Job-Manhattan-NY-US-169699854.aspx,"45-44 42nd St, New York, NY 11104
"
"Pace University
",New York,3,http://jobview.monster.com/Pharmaceutical-Hospital-Sales-Representative-Job-White-Plains-NY-US-169688107.aspx,"32-54 82nd St, New York, NY 11370
"
"Baruch College
",New York,5,http://jobview.monster.com/Sales-Manager-Sales-Reps-Job-new-york-NY-US-169399126.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,1,http://jobview.monster.com/Senior-Administrative-Assistant-Sales-Northeast-Region-Telecommute-Job-New-York-NY-US-169493034.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",New York,4,http://jobview.monster.com/Business-Development-Manager-Job-Lake-Success-NY-US-168967668.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",New York,5,http://jobview.monster.com/Temporary-Sales-Associate-Job-Bronx-NY-US-169203038.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,2,http://job-openings.monster.com/monster/5edfeb5e-4aa5-4627-b060-644b413eb9dc,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",New York,7,http://job-openings.monster.com/monster/5de69452-2f00-47af-beea-38e14bdabbd4,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,4,http://jobview.monster.com/Sales-Representative-Fire-Security-Job-Long-Island-City-NY-US-169745935.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,7,http://jobview.monster.com/Financial-Advisor-Financial-Sales-Representative-Full-Time-Sales-We-Train-No-Experience-needed-Job-New-York-City-NY-US-169263506.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,0,http://jobview.monster.com/Inside-Sales-Job-Garfield-NJ-US-85833602.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,6,http://jobview.monster.com/Sales-Account-Executive-Job-Bronx-NY-US-169696790.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,3,http://jobview.monster.com/Sales-Professional-Job-New-York-NY-US-169631625.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",New York,1,http://jobview.monster.com/Business-Development-Rep-B2B-Sales-Outside-Sales-Job-Flushing-NY-US-168975707.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",New York,2,http://jobview.monster.com/IT-Staffing-Sales-Position-Job-Manhattan-NY-US-169692784.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,6,http://jobview.monster.com/Brand-Sales-Representative-Job-New-York-NY-US-169075950.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,6,http://jobview.monster.com/Account-Lead-Generator-Sales-Job-Hackensack-NJ-Job-Hackensack-NJ-US-169689094.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,4,http://jobview.monster.com/Sales-Management-Trainee-Job-Union-NJ-US-162897861.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",New York,0,http://jobview.monster.com/Sales-Planner-Job-New-York-City-NY-US-164727954.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",New York,6,http://jobview.monster.com/Sales-Representative-Job-Manhattan-NY-US-169438190.aspx,"41-46 50th St, New York, NY 11377
"
"Pace University
",New York,6,http://jobview.monster.com/Sr-Manager-Digital-Ad-Sales-CRM-Research-Systems-Job-New-York-NY-US-169573553.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",New York,5,http://jobview.monster.com/Licensed-Sales-Agent-Job-Rutherford-NJ-US-168746489.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",New York,5,http://jobview.monster.com/Sr-Manager-Digital-Ad-Sales-CRM-Research-Systems-Job-New-York-NY-US-169573553.aspx,"41-15 50th St, New York, NY 11377
"
"Fordham University
",New York,3,http://jobview.monster.com/Senior-Sales-Manager-Personal-Care-Ingredients-Job-Edison-NJ-US-169661290.aspx,"32-19 76th St, New York, NY 11370
"
"Pace University
",New York,0,http://jobview.monster.com/Sales-Assistant-Job-West-Caldwell-NJ-US-167214390.aspx,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",New York,7,http://jobview.monster.com/Sales-Assistant-MACHINE-MANUFACTURER-Job-Totowa-NJ-US-169431673.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",New York,0,http://jobview.monster.com/Business-Development-Representative-Job-New-York-NY-US-169683744.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,4,http://jobview.monster.com/sales-development-rep-Job-New-York-NY-US-168835831.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Baruch College
",New York,6,http://jobview.monster.com/Sales-Executive-Job-New-York-NY-US-169696739.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,5,http://jobview.monster.com/Sales-Assistant-Job-West-Caldwell-NJ-US-167214390.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,0,http://jobview.monster.com/Senior-Global-Relationship-Manager-Job-Florham-Park-NJ-US-168951330.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,7,http://jobview.monster.com/Outside-Sales-Account-Executive-Job-New-York-NM-US-169510337.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,7,http://jobview.monster.com/Lead-Generator-Job-North-Bergen-NJ-Job-North-Bergen-NJ-US-168620141.aspx,"32-54 82nd St, New York, NY 11370
"
"Fordham University
",New York,4,http://jobview.monster.com/Director-Retail-Real-Estate-Specialist-Job-New-Hyde-Park-NY-US-169149196.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,1,http://jobview.monster.com/Sales-Representative-Job-Brooklyn-NY-US-168751366.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",New York,0,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-New-York-City-NY-US-151134577.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,5,http://jobview.monster.com/Sales-Manager-Food-Industry-Job-Rockleigh-NJ-US-169306015.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,7,http://jobview.monster.com/OUTSIDE-SALES-CONSULTANT-HACKENSACK-LODI-NJ-Job-Hackensack-NJ-US-169177425.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,4,http://jobview.monster.com/Part-Time-Administrative-Sales-Assistant-Job-North-Haledon-NJ-US-169216154.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,2,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Yonkers-NY-US-151134509.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,6,http://jobview.monster.com/Consumer-Electronics-Sales-Specialist-Part-Time-Job-Jersey-City-NJ-US-169057220.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,1,http://jobview.monster.com/Gift-Shop-Part-Time-Sales-Associate-Job-Englewood-NJ-US-169203984.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,2,http://jobview.monster.com/Sales-Manager-Job-Paramus-NJ-US-169113831.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,1,http://jobview.monster.com/Manager-of-Sales-Job-New-York-City-NY-US-169020119.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,4,http://jobview.monster.com/Travel-Associates-Sales-Experienced-Travel-Agent-New-York-NY-Job-New-York-NY-US-164941478.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,3,http://jobview.monster.com/Media-Sales-Associate-Job-New-York-NY-US-169162886.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,4,http://jobview.monster.com/Sales-Management-Trainee-Job-Newark-NJ-NJ-US-168993327.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",New York,5,http://job-openings.monster.com/monster/4994bf62-27da-42a1-b002-060304d9dab7,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,5,http://jobview.monster.com/Large-Enterprise-National-Account-Manager-Remote-Job-New-York-NY-US-169540240.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,2,http://jobview.monster.com/Superstar-Account-Manager-Outbound-Calls-Midtown-Manhattan-Job-New-York-City-NY-US-166857697.aspx,"45-44 42nd St, New York, NY 11104
"
"Manhattan College
",New York,5,http://jobview.monster.com/Relationship-Salesperson-Job-Glen-Cove-NY-US-165224065.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",New York,6,http://jobview.monster.com/Entry-Level-Marketing-Sales-Position-Ambitious-Candidates-Wanted-Job-Union-NJ-US-169588581.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,4,http://jobview.monster.com/Legal-Sales-Professional-Job-New-York-NY-US-169697031.aspx,"45-44 42nd St, New York, NY 11104
"
"Manhattan College
",New York,7,http://jobview.monster.com/Sales-Reps-Wanted-Leads-Provided-Flushing-NY-Area-Job-Flushing-NY-US-168581775.aspx,"32-43 83rd St, New York, NY 11370
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Sales-Manager-Job-Torrance-CA-US-168668860.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Inside-Sales-Rep-Job-Santa-Ana-CA-US-169651806.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Account-Executive-We-Are-Hiring-Go-Hire!-Job-Los-Angeles-CA-US-168612920.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Western-Regional-Sales-Manager-Job-Los-Angeles-CA-US-168828919.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Regional-Director-Higher-Ed-Sales-West-Region-Job-Los-Angeles-CA-US-169749515.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Regional-Sales-Manager-Tobacco-Job-Los-Angeles-CA-US-169531372.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Sales-Territory-Manager-Southern-CA-Region-Job-Los-Angeles-CA-US-169688521.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Entry-Level-Sales-Job-El-Segundo-CA-US-169439976.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Sales-Manager-Job-Los-Angeles-CA-US-169250076.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Regional-Sales-Manager-Job-Long-Beach-CA-US-167593695.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/DIRECTOR-OF-FRANCHISE-SALES-BUSINESS-DEVELOPMENT-Job-LOS-ANGELES-CA-US-167447687.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Sales-Account-Representative-Los-Angeles-CA-Job-Los-Angeles-CA-US-169074868.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Sales-Manager-Trainee-Job-Monrovia-CA-US-168929632.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/inside-sales-person-job-woodland-hills-ca-us-169652369.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/sales-job-woodland-hills-ca-us-169650542.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Account-Executive-T-Mobile-Business-Sales-Los-Angeles-Job-Los-Angeles-CA-US-169189029.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Account-Executive-Digital-Sales-advertising-Youtube-Job-Santa-Monica-CA-US-169500335.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Territory-Sales-Manager-Job-Los-Angeles-CA-US-168408170.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/GI-Clinical-Sales-Specialist-Job-San-Fernando-CA-US-169125308.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/PARTS-SALES-REPRESENTATIVE-Job-Anaheim-CA-US-168828168.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Sales-Support-Coordinator-Job-Woodland-Hills-CA-US-169707379.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Jewelry-Sales-Professional-Job-Torrance-CA-US-169691413.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Account-Manager-Business-Development-Manager-Job-Los-Angeles-CA-US-169261287.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/sales-entry-level-sales-training-provided-job-north-ridge-ca-us-162895805.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169643189.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,2,http://job-openings.monster.com/monster/9c4496a6-81ed-48ab-b500-9b85551b6455,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Telemarketer-Job-Santa-Fe-Springs-CA-US-169178383.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/store-manager-assistant-manager-sales-associates-job-canyon-country-ca-us-169217604.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/event-specialist-part-time-sales-job-santa-clarita-ca-us-169304273.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Garden-Grove-CA-US-169374323.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Montebello-CA-US-169416499.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Customer-Service-%E2%80%93-Consider-a-Career-Change-to-Insurance-Sales-Job-Chatsworth-CA-US-164201056.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/aflac-insurance-sales-agent-job-canyon-country-ca-us-169374317.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Sales-Support-Job-Long-Beach-CA-US-169661396.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://job-openings.monster.com/monster/7e80c6a3-a996-4cd6-b948-b4ffefb9aac7,"1325 Arizona Ave, Los Angeles, CA 90404
"
