college,type,resume,link,address
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/52a1a5f4-ff9b-485f-bfc7-19f7c9f48e6e,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/8bcbb730-177f-4211-9e4c-3d946ff43922,"848 S Carpenter St, Chicago, IL 60607
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/0481e285-8be6-4a85-813f-d1305d0cf3be,"848 S Carpenter St, Chicago, IL 60607
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/165c277e-8be2-44b6-8f73-366c384e0dc1,"4649 W Schubert Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,1,http://job-openings.monster.com/monster/372276cc-f07b-496f-b162-3d70919ed33d,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/f171d89b-eef2-412c-969c-89d42c744624,"1454 S Emerald Ave, Chicago, IL 60607
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/681385fb-f68b-4db9-ba39-1f6bc5968641,"1348 W Washburne Ave, Chicago, IL 60608
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/a7083cf1-ed72-48fb-bff8-51bf1727a498,"1331 W Lunt Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,2,http://job-openings.monster.com/monster/6d790d73-e31a-44ef-91ed-4d279c5d207b,"952 W Vernon Park Pl, Chicago, IL 60607
"
"Wheaton College
",Chicago,0,http://job-openings.monster.com/monster/26e4fdf0-b479-406d-b251-a9fb3bd2fd38,"4842 S Lavergne Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/28db94ea-07ca-4fb3-bb87-abd9290074c4,"1612 W Estes Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/84c6df08-d355-49c1-a076-be6f5a003296,"1454 S Emerald Ave, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/b1d0f637-21dd-43ce-b2fe-2a983765a13b,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,3,http://job-openings.monster.com/monster/18d0be96-185d-4c4f-8c6a-69639e19bc97,"4649 W Schubert Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,7,http://job-openings.monster.com/monster/ff496d37-ebbb-4bbe-b2fc-22319bc0d9a6,"4728 N Hamlin Ave, Chicago, IL 60625
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/e80bf103-2792-4242-90d2-19991b47da50,"1660 W Schreiber Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/d32d5ab7-dd7f-4db6-b97c-ac0691ed128d,"1660 W Schreiber Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,7,http://job-openings.monster.com/monster/b1d8216e-c912-43ed-891a-9bc3b48e04d3,"1660 W Schreiber Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,3,http://job-openings.monster.com/monster/7dc15dbb-4468-44fa-83b3-b3c6699fc481,"1612 W Estes Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,3,http://job-openings.monster.com/monster/b7ca1f78-8af1-40bb-92d1-f8ec113bcf12,"1454 S Emerald Ave, Chicago, IL 60607
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/5d31d2aa-a3fb-4e54-910e-aee6d2a844c8,"1612 W Estes Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/0c389f82-f830-48d6-ad91-83ff7798b054,"1348 W Washburne Ave, Chicago, IL 60608
"
"Baruch College
",New York,3,http://jobview.monster.com/Sales-Manager-Sales-Representative-Job-ROSEDALE-NY-US-169385248.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,0,http://jobview.monster.com/Sales-Representative-Job-Iselin-NJ-US-168863997.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,0,http://jobview.monster.com/Hiring-Immediiately-Experienced-Merchant-Advance-Sales-Professionals-Base-Commission-Job-New-York-City-NY-US-168029487.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",New York,3,http://jobview.monster.com/Sales-Associate-Job-Wyckoff-NJ-US-169648065.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,4,http://jobview.monster.com/financial-services-financial-sales-job-melville-ny-us-164559057.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",New York,4,http://jobview.monster.com/Tile-Slab-Outside-Sales-Natural-Stone-Industry-Only-Job-Brooklyn-NY-US-169243351.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",New York,4,http://jobview.monster.com/Sales-Administrator-Job-West-Caldwell-NJ-US-168952454.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",New York,3,http://jobview.monster.com/Director-Business-Development-Business-Dining-Job-new-york-NY-US-168659365.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",New York,5,http://jobview.monster.com/Entry-Level-Account-Executive-Job-New-York-City-NY-US-168864267.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Manhattan College
",New York,1,http://jobview.monster.com/Telesales-Manager-Job-Jersey-City-NJ-US-169542846.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",New York,4,http://jobview.monster.com/Account-Representative-%E2%80%93-Management-Training-Program-Job-Manhattan-NY-US-168964693.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,0,http://jobview.monster.com/Account-Director-Job-New-York-City-NY-US-169202346.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,4,http://jobview.monster.com/Sales-Representative-Infrastructure-Solutions-Job-New-York-City-NY-US-169198863.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,5,http://jobview.monster.com/Sales-Representative-Job-Iselin-NJ-US-169125958.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",New York,2,http://jobview.monster.com/Manager-Specialty-Business-Industrial-Sales-Job-EDISON-NJ-US-169701987.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",New York,1,http://jobview.monster.com/AT-T-Business-Sales-Leadership-Development-Program-Bilingual-Spanish-Job-Bronx-NY-US-167341021.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,3,http://jobview.monster.com/Executive-Sales-Assistant-Job-Edison-NJ-US-165424235.aspx,"41-15 50th St, New York, NY 11377
"
"Pace University
",New York,4,http://jobview.monster.com/Northeast-Sales-Manager-Industrial-Power-Transmission-Products-Job-Newark-NJ-US-165006497.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,6,http://jobview.monster.com/Customer-Service-Professionals-Consider-a-Career-as-a-Sales-Management-Trainee-Job-Edison-NJ-US-169375480.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,1,http://job-openings.monster.com/monster/ca1182fb-e3af-4c9a-898b-1a899ef9cd6e,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,3,http://jobview.monster.com/Sales-Associate-Job-New-York-City-NY-US-169113017.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Manhattan College
",New York,2,http://jobview.monster.com/Sales-Recruiter-Job-New-York-City-NY-US-168401873.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,7,http://jobview.monster.com/Retail-Sales-Associate-Showroom-Sales-Design-Consultant-Job-Bronx-NY-US-169290302.aspx,"41-46 50th St, New York, NY 11377
"
"Pace University
",New York,4,http://jobview.monster.com/Heavy-Equipment-Sales-Job-Secaucus-NJ-US-150305605.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,5,http://jobview.monster.com/Outside-Sales-Account-Manager-Job-Newark-NJ-US-168807884.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",New York,3,http://jobview.monster.com/Engineer-Inside-Sales-Associate-Job-Wayne-NJ-US-167127874.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,0,http://jobview.monster.com/CPG-Sales-Analyst-Job-Paramus-NJ-US-169014238.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",New York,3,http://jobview.monster.com/ACCOUNT-COORDINATOR-SALES-SUPPORT-Job-Fort-Lee-NJ-US-169737462.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,5,http://jobview.monster.com/Real-Estate-Sales-Associate-Sales-Representative-Job-Newark-NJ-US-164140301.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,3,http://jobview.monster.com/Account-Executive-Job-Iselin-NJ-US-168907536.aspx,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",New York,4,http://jobview.monster.com/Sales-Consultant-Job-Elmhurst-NY-US-169445904.aspx,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",New York,0,http://jobview.monster.com/Sales-Computer-Technology-Solutions-Job-Manhattan-NY-US-164102337.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,0,http://jobview.monster.com/IT-Sales-Professional-Job-New-York-NY-US-169644382.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,4,http://jobview.monster.com/Account-Director-Job-Hackensack-NJ-US-169213106.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,2,http://jobview.monster.com/Account-Coordinator-Job-Manhattan-NY-US-168928858.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,2,http://jobview.monster.com/Sales-Agent-Job-Newark-NJ-US-168953983.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",New York,1,http://jobview.monster.com/Insurance-Brokers-Professional-Trainee-Job-Nassau-County-NY-US-168921556.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,2,http://jobview.monster.com/Go-Live-Call-Center-Cisco-Application-Analyst-Job-Tuckahoe-NY-US-169296282.aspx,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",New York,6,http://jobview.monster.com/Sales-Manager-Field-Sales-Job-Perth-Amboy-NJ-US-168660704.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,3,http://jobview.monster.com/Sales-Manager-for-B2B-Sales-Job-Clifton-NJ-US-167803351.aspx,"32-54 82nd St, New York, NY 11370
"
"Pace University
",New York,7,http://jobview.monster.com/Sales-Assistant-Job-Secaucus-NJ-US-169630229.aspx,"32-43 83rd St, New York, NY 11370
"
"Pace University
",New York,5,http://jobview.monster.com/Sales-Manager-Job-Florham-Park-NJ-US-169728459.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,7,http://jobview.monster.com/VP-Sales-Marketing-Job-Garden-City-NY-US-167649289.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,6,http://jobview.monster.com/Outside-Industrial-Sales-Base-Salary-Unlimited-Earnings-More-Job-Edison-NJ-US-168182426.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,1,http://jobview.monster.com/Entry-Level-%E2%80%93-Sales-Management-Trainee-Job-Union-NJ-US-162897434.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",New York,3,http://jobview.monster.com/Executive-Sales-Engineer-Utility-Job-New-York-NY-US-169127186.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,4,http://jobview.monster.com/Senior-Sales-Manager-Personal-Care-Ingredients-Job-Edison-NJ-US-169661290.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,4,http://jobview.monster.com/Account-Director-Job-Hackensack-NJ-US-169212938.aspx,"32-54 82nd St, New York, NY 11370
"
"Pace University
",New York,3,http://jobview.monster.com/Business-Development-Coordinator-Job-New-York-City-NY-US-168330629.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,7,http://jobview.monster.com/Lead-Generator-Job-Job-Clifton-NJ-US-168619647.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,5,http://jobview.monster.com/Entry-Level-Sports-Marketing-Sales-Assistant-Job-Paramus-NJ-US-169093115.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",New York,4,http://jobview.monster.com/Residential-Sales-Account-Executive-Job-Bronx-NY-US-168968603.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",New York,3,http://jobview.monster.com/Director-of-Sales-Northeast-Job-Paramus-NJ-US-169746853.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",New York,5,http://jobview.monster.com/Industrial-Sales-Rep-Job-New-York-City-NY-US-169257190.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",New York,2,http://jobview.monster.com/Sales-Reps-Needed-LEADS-PROVIDED-New-Rochelle-NY-Job-New-Rochelle-NY-US-168581783.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Baruch College
",New York,7,http://jobview.monster.com/Retail-Sales-Manager-In-Training-Job-Paramus-NJ-US-168875532.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",New York,3,http://jobview.monster.com/Sales-Director-Job-Manhattan-NY-US-165211781.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,3,http://jobview.monster.com/Sales-Entry-Level-Sales-Training-Provided-Job-Elmhurst-NY-US-162802685.aspx,"32-43 83rd St, New York, NY 11370
"
"Pace University
",New York,0,http://jobview.monster.com/Sales-Representative-Fire-Security-Job-Long-Island-City-NY-US-169746257.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",New York,0,http://jobview.monster.com/Sales-Marketing-Associate-Residential-Job-New-York-NY-US-168819463.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,0,http://jobview.monster.com/Entry-Level-Sales-Account-Manager-Job-Hempstead-NY-US-169092047.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,6,http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-168185304.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,1,http://jobview.monster.com/Sales-Representative-Job-Brooklyn-NY-US-168870933.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",New York,2,http://jobview.monster.com/Regional-Sales-Director-Job-new-york-NY-US-169426111.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",New York,7,http://jobview.monster.com/Outside-Sales-Job-Bronx-NY-US-169093428.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,2,http://jobview.monster.com/Sales-Manager-Job-new-york-NY-US-169637045.aspx,"45-44 42nd St, New York, NY 11104
"
"Baruch College
",New York,5,http://jobview.monster.com/Part-Time-Administrative-Sales-Assistant-Job-North-Haledon-NJ-US-169216154.aspx,"32-43 83rd St, New York, NY 11370
"
"Pace University
",New York,2,http://jobview.monster.com/Inside-Sales-Sports-Memorabilia-Job-New-Rochelle-NY-US-168456066.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,0,http://jobview.monster.com/Outside-Sales-Consultant-Business-Performance-Advisor-Job-Florham-Park-NJ-US-169551863.aspx,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",New York,6,http://jobview.monster.com/Sales-Cashier-Flagship-Store-New-York-Job-New-York-City-NY-US-167636853.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,4,http://jobview.monster.com/Sales-Representative-Job-Newark-NJ-US-168870842.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,6,http://jobview.monster.com/Sales-Manager-Job-Paramus-NJ-US-169113831.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,2,http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Hoboken-NJ-Job-Hoboken-NJ-US-169540536.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,5,http://jobview.monster.com/Travel-Associates-Sales-Experienced-Travel-Agent-New-York-NY-Job-New-York-NY-US-164941478.aspx,"41-15 50th St, New York, NY 11377
"
"Pace University
",New York,6,http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Ridgewood-NJ-Job-Ridgewood-NJ-US-168929760.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,7,http://jobview.monster.com/Business-Specialist-Inside-Sales-New-York-NY-Job-New-York-NY-US-169256572.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,6,http://jobview.monster.com/Senior-Software-Sales-Associate-Job-Manhattan-NY-US-169633177.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,1,http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Brooklyn-NY-Job-Brooklyn-NY-US-169540543.aspx,"41-15 50th St, New York, NY 11377
"
"Fordham University
",New York,2,http://job-openings.monster.com/monster/234c8d52-ccf0-4483-9c14-5532af07773d,"32-54 82nd St, New York, NY 11370
"
"Baruch College
",New York,4,http://jobview.monster.com/Business-Development-Key-Account-Manager-Job-Newark-NJ-US-169689562.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",New York,5,http://jobview.monster.com/Sales-Social-Media-Positon-Job-Valley-Stream-NY-US-167705599.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,6,http://jobview.monster.com/Enterprise-Account-Manager-Job-Fairfield-NJ-US-169683499.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,7,http://jobview.monster.com/Account-Executive-Medical-NYC-CT-Job-New-York-City-NY-US-166670241.aspx,"32-19 76th St, New York, NY 11370
"
"Pace University
",New York,5,http://jobview.monster.com/UPS-Inside-Sales-Representative-Based-in-Greenville-SC-Job-Hempstead-NY-US-168625880.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",New York,3,http://jobview.monster.com/Integrated-Sales-Planner-Job-New-York-NY-US-169754656.aspx,"32-54 82nd St, New York, NY 11370
"
"Manhattan College
",New York,0,http://jobview.monster.com/Sales-Rep-Full-Time-Job-New-Hyde-Park-NY-US-168789371.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,1,http://jobview.monster.com/Relationship-Salesperson-Job-Glen-Cove-NY-US-165224065.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,0,http://jobview.monster.com/Sales-Manager-position-will-lead-to-CEO-role-CPG-Industry-Job-Teterboro-NJ-US-169018791.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,3,http://jobview.monster.com/Immediate-Hire-Entry-Level-100-Training-Marketing-Sales-Job-New-York-City-NY-US-129827244.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,2,http://jobview.monster.com/Healthcare-Staffing-Account-Manager-Job-New-York-City-NY-US-169246379.aspx,"41-15 50th St, New York, NY 11377
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Sales-Computer-Technology-Solutions-Job-Long-Beach-CA-US-164562313.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Sales-Agent-Job-Marina-del-Rey-CA-US-169426108.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Sales-Engineer-Regional-Sales-Manager-Job-Los-Angeles-CA-US-167340582.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Named-Account-Executive-B2B-Outside-Sales-Job-Los-Angeles-CA-US-169683575.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Regional-Sales-Manager-Medical-Equipment-Job-Los-Angeles-CA-US-165383051.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/event-specialist-part-time-sales-job-woodland-hills-ca-us-169057057.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Sales-Manager-Job-Los-Angeles-CA-US-169250076.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Brand-Ambassador-Sales-Part-Time-Job-Northridge-CA-US-169056812.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/CA-Sales-Rep-Outside-Sales-Territory-Sales-Job-Santa-Fe-Springs-CA-US-168881519.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Aflac-Bilingual-Spanish-Sales-Representative-%E2%80%93-Agent-Entry-Level-Training-Provided-Job-Fullerton-CA-US-168647809.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Account-Executive-T-Mobile-Business-Sales-Los-Angeles-Job-Los-Angeles-CA-US-169189029.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Business-Development-Associate-Job-Los-Angeles-CA-US-169441292.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Territory-Sales-Los-Angeles-Job-Firestone-Park-CA-US-168760661.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Entry-Level-Sales-Sales-Management-Job-North-Ridge-CA-US-165164833.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/Account-Executive-Sales-Job-La-Mirada-CA-US-167906605.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Territory-Sales-Manager-Job-Los-Angeles-CA-US-168408170.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Sales-Consultant-Sales-Representative-Up-to-100k-Earning-Potential-Job-Hollywood-CA-US-169201848.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/sales-engineer-job-chatsworth-ca-us-169752538.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Mortgage-Protection-Sales-Unmatched-SUPPORT-TRAINING-Job-Los-Angeles-CA-US-164361462.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Sales-Development-Representative-Job-El-Segundo-CA-US-168659016.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,5,http://job-openings.monster.com/monster/c2e3eaaf-737c-4de1-ada7-4372ce73aeb7,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/sales-entry-level-sales-training-provided-job-north-ridge-ca-us-162895805.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/entry-level-sales-sales-management-job-north-ridge-ca-us-162802066.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,5,http://job-openings.monster.com/monster/0344526e-839b-48dd-9e1a-47a76316616c,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Entry-Level-Sales-Account-Manager-w-Base-Salary-Commissions-Job-Garden-Grove-CA-US-169648368.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Sr-Manager-Director-of-Alliances-Affiliates-Vendors-Job-Glendale-CA-US-168584163.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/event-specialist-part-time-sales-job-la-verne-ca-us-169056729.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Business-Development-Liaison-Job-Los-Angeles-CA-US-169750994.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Business-Development-Manager-Job-Long-Beach-CA-US-169704159.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Customer-Service-Professionals-Consider-a-Career-as-a-Sales-Management-Trainee-Job-Long-Beach-CA-US-169375533.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Regional-Sales-Manager-HEE-Job-Los-Angeles-CA-US-169463296.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Senior-Sales-Representative-Job-Garden-Grove-CA-US-168710330.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Los-Angeles-CA-US-151134845.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Montebello-CA-US-169463394.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Entry-Level-Sales-Management-Training-Opportunity-Job-Lawndale-CA-US-168707603.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/New-Truck-Sales-Professional-Job-Sylmar-CA-US-169739518.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Account-Sales-Representative-Job-Los-Angeles-CA-US-169128346.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,7,http://job-openings.monster.com/monster/75bc7cf2-966b-427b-be21-712c0c1a7c76,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Senior-Account-Executive-Job-Monrovia-CA-US-161092611.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/Sales-Representative-Job-Fullerton-CA-US-168671168.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Outside-Sales-Representative-Job-Glendale-CA-US-169656555.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Sales-Rep-Job-Whittier-CA-US-168999690.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169222695.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Digital-Account-Director-Job-Santa-Monica-CA-US-169238998.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Account-Executive-Outside-Sales-Anaheim-Job-Anaheim-CA-US-169631864.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Anaheim-CA-US-151134766.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
