college,type,resume,link,address
"Manhattan College
",New York,6,http://jobview.monster.com/Inside-Sales-Job-Port-Washington-NY-US-165182648.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,5,http://jobview.monster.com/Sales-Representative-Job-Brooklyn-NY-US-167894098.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,7,http://jobview.monster.com/Entry-Level-%E2%80%93-Sales-Management-Trainee-Job-Edison-NJ-US-162897417.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,0,http://jobview.monster.com/Territory-Sales-Manager-Job-Newark-NJ-US-163591528.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",New York,7,http://jobview.monster.com/Sr-Pre-Sales-Engineer-Network-Security-Solutions-Job-New-York-City-NY-US-168760421.aspx,"41-46 50th St, New York, NY 11377
"
"Fordham University
",New York,5,http://jobview.monster.com/Territory-Manager-Job-Bronx-NY-US-168954374.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,4,http://jobview.monster.com/National-Sales-Executive-Job-New-York-NY-US-169438447.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",New York,7,http://job-openings.monster.com/monster/eed212c0-746e-4653-b36d-5832fadcb8c0,"228 Lincoln Pl, New York, NY 11217
"
"Baruch College
",New York,2,http://jobview.monster.com/Retail-Sales-Associate-Showroom-Sales-Design-Consultant-Job-Staten-Island-NY-US-168938266.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",New York,0,http://jobview.monster.com/Technical-Sales-Job-Towaco-NJ-US-169003704.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Manhattan College
",New York,6,http://jobview.monster.com/Packaging-Account-Executive-Job-Englewood-NJ-US-168446410.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,3,http://jobview.monster.com/Business-Development-Executive-Technology-Job-Manhattan-NY-US-169486591.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,6,http://jobview.monster.com/Business-Development-Manager-Northeast-Job-Manhattan-NY-US-168230684.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",New York,1,http://jobview.monster.com/Business-Development-Assistant-Job-Jersey-City-NJ-US-169175942.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Manhattan College
",New York,4,http://jobview.monster.com/Sales-Computer-Technology-Solutions-Job-Manhattan-NY-US-164102337.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,6,http://jobview.monster.com/Call-Center-Representative-Job-Brooklyn-NY-US-169706513.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,3,http://jobview.monster.com/AVP-VP-Relationship-Manager-423-Job-Flushing-NY-US-169296648.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,4,http://jobview.monster.com/AVP-VP-Relationship-Manager-423-Job-Flushing-NY-US-169296648.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,4,http://jobview.monster.com/Real-Estate-Director-Retail-See-Video-Job-New-York-City-NY-US-168964264.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,2,http://jobview.monster.com/Account-Representative-Job-Lyndhurst-NJ-US-155830700.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",New York,4,http://jobview.monster.com/Sales-amp-Marketing-Representative-Job-Brooklyn-NY-US-169157137.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,0,http://jobview.monster.com/Sales-Manager-Job-Florham-Park-NJ-US-169728459.aspx,"45-44 42nd St, New York, NY 11104
"
"Pace University
",New York,6,http://jobview.monster.com/Inside-Sales-Job-Garfield-NJ-US-85833602.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,3,http://jobview.monster.com/GI-Clinical-Sales-Specialist-Job-Brooklyn-NY-US-169123376.aspx,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",New York,1,http://jobview.monster.com/Account-Lead-Generator-Sales-Job-Hackensack-NJ-Job-Hackensack-NJ-US-169689094.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,3,http://jobview.monster.com/Sales-Assistant-Job-Manhattan-NY-US-168411491.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,0,http://jobview.monster.com/Sales-Representatives-Verizon-FiOS-Job-Westfield-NJ-US-169693062.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,0,http://jobview.monster.com/Sales-Executive-Job-New-York-NY-US-169696739.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,6,http://jobview.monster.com/Account-Director-Job-Hackensack-NJ-US-169212938.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,5,http://jobview.monster.com/Lead-Generator-Job-Job-Clifton-NJ-US-168619647.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,0,http://jobview.monster.com/Sales-Representative-Manager-Textile-Interlining-Garment-Trims-Job-New-York-NY-US-169406943.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,7,http://jobview.monster.com/Lead-Generator-Job-Edison-NJ-Job-Edison-NJ-US-169210750.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",New York,3,http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-English-or-Spanish-Job-Newark-NJ-US-169176932.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,0,http://jobview.monster.com/Residential-Sales-Account-Executive-Job-Bronx-NY-US-168968603.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",New York,4,http://jobview.monster.com/Sales-Professional-Job-New-York-City-NY-US-169160229.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,0,http://jobview.monster.com/Retail-Sales-Manager-In-Training-Job-Paramus-NJ-US-168875532.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Manhattan College
",New York,3,http://jobview.monster.com/Sales-Director-Job-Brooklyn-NY-US-165211780.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,4,http://jobview.monster.com/Sales-Director-Job-New-York-City-NY-US-165183460.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",New York,3,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-New-York-City-NY-US-151134516.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,0,http://jobview.monster.com/Sales-Representative-Job-Williston-Park-NY-US-169656624.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,3,http://jobview.monster.com/Sales-Manager-for-Dynamic-Software-Company-Job-New-York-City-NY-US-169484615.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,5,http://jobview.monster.com/Sales-Professional-Job-Brooklyn-NY-US-169515175.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,4,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-New-York-City-NY-US-151134516.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,3,http://jobview.monster.com/Specialized-Capital-Equipment-Sales-130-000-Target-Income-New-York-Job-New-York-City-NY-US-169072932.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",New York,4,http://jobview.monster.com/Sales-Counselor-Job-New-York-NY-US-169482532.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",New York,2,http://jobview.monster.com/Outside-Sales-Consultant-Business-Performance-Advisor-Job-Florham-Park-NJ-US-169551863.aspx,"45-44 42nd St, New York, NY 11104
"
"Manhattan College
",New York,1,http://jobview.monster.com/Sales-Counselor-Job-New-York-NY-US-169482532.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,2,http://jobview.monster.com/Sales-Representative-Job-Brooklyn-NY-US-168870933.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,0,http://jobview.monster.com/Customer-Relations-Customer-Service-Sales-Job-White-Plains-NY-US-169461554.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",New York,3,http://jobview.monster.com/Senior-Sales-Executive-Job-New-York-City-NY-US-165417910.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",New York,7,http://jobview.monster.com/Sales-Cashier-Flagship-Store-New-York-Job-New-York-City-NY-US-167636853.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,1,http://jobview.monster.com/Travel-Associates-Sales-Experienced-Travel-Agent-New-York-NY-Job-New-York-NY-US-164941478.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,0,http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Ridgewood-NJ-Job-Ridgewood-NJ-US-168929760.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",New York,7,http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Queens-NY-Job-Flushing-NY-US-169540451.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",New York,1,http://jobview.monster.com/Entry-Level-Marketing-Sales-Management-Job-Carle-Place-NY-US-137085074.aspx,"32-54 82nd St, New York, NY 11370
"
"Manhattan College
",New York,2,http://job-openings.monster.com/monster/c8e458d3-ddeb-4b02-aad6-e8e584885fea,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,3,http://jobview.monster.com/Director-Advertising-Sales-Job-New-York-NY-US-169704210.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,5,http://jobview.monster.com/Sales-Social-Media-Positon-Job-Valley-Stream-NY-US-167705599.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,1,http://job-openings.monster.com/monster/234c8d52-ccf0-4483-9c14-5532af07773d,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,4,http://jobview.monster.com/Sales-Technical-Recruiter-Job-New-York-City-NY-US-169003218.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,5,http://jobview.monster.com/Business-Development-Key-Account-Manager-Job-Newark-NJ-US-169689562.aspx,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",New York,1,http://jobview.monster.com/Salesforce-Business-Development-Executive-NYC-NJ-PA-Job-New-York-NY-US-169032645.aspx,"32-54 82nd St, New York, NY 11370
"
"Fordham University
",New York,0,http://job-openings.monster.com/monster/47b60702-8824-4092-82e6-0b18cf27750f,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,7,http://jobview.monster.com/Sales-Management-Trainee-Job-Elizabeth-NJ-US-169417192.aspx,"45-44 42nd St, New York, NY 11104
"
"Baruch College
",New York,5,http://jobview.monster.com/Sr-Account-Manager-Strategic-Partnerships-Job-New-York-US-167509786.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,6,http://jobview.monster.com/Sales-Reps-Wanted-Leads-Provided-Flushing-NY-Area-Job-Flushing-NY-US-168581775.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,3,http://jobview.monster.com/Business-Account-Executive-1-Job-Union-NJ-US-169468245.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,6,http://jobview.monster.com/Integrated-Sales-Planner-Job-New-York-NY-US-169754656.aspx,"32-19 76th St, New York, NY 11370
"
"Pace University
",New York,2,http://jobview.monster.com/Sales-Entry-Level-Sales-Training-Provided-Job-Staten-Island-NY-US-162802622.aspx,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",New York,7,http://jobview.monster.com/Sales-Manager-position-will-lead-to-CEO-role-CPG-Industry-Job-Teterboro-NJ-US-169018791.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",New York,5,http://jobview.monster.com/Account-Manager-Job-Clifton-NJ-US-168655864.aspx,"31-23 80th St, New York, NY 11370
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Sales-Computer-Technology-Solutions-Job-Long-Beach-CA-US-164562313.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Sales-Executive-US-Market-Job-Los-Angeles-CA-US-167480869.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Sales-Operations-Trainee-Job-Burbank-CA-US-169209518.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Account-Executive-Business-Sales-Long-Beach-Job-Redondo-Beach-CA-US-169273914.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Outside-Sales-Manager-Industrial-Machine-Sector-Job-Los-Angeles-CA-US-169632516.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Western-Regional-Sales-Manager-Job-Torrance-CA-US-169738142.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Sales-Consultant-Market-Research-Encino-CA-Job-Encino-CA-US-164995356.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Regional-Sales-Manager-Medical-Equipment-Job-Los-Angeles-CA-US-165383051.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Marketing-Sales-Manager-Job-Brea-CA-US-168140371.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Regional-Sales-Manager-Job-Los-Angeles-CA-US-169747856.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Sales-Reps-Sign-on-Bonus-Guaranteed-Training-Salary-Offered-Job-City-Of-Industry-CA-US-169202030.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Utility-Sales-Manager-Job-Long-Beach-CA-US-168760718.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/Sales-Professionals-needed-for-our-Luxury-Pre-Owned-Motorcars-location-Job-Bellflower-CA-US-169438169.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Sales-Leasing-Agent-Specialist-Leasing-Consultant-Specialist-Meridian-Place-202-units-Job-Northridge-CA-US-169696617.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Customer-Relations-Account-Manager-Job-Santa-Ana-CA-US-167318684.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Account-Executive-T-Mobile-Business-Sales-Job-Redondo-Beach-CA-US-169674024.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/Director-National-Sales-Marketing-Job-Brea-CA-US-169612231.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,1,http://jobview.local-jobs.monster.com/SALES-REPRESENTATIVE-Job-Santa-Fe-Springs-CA-US-169036406.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Sales-Account-Executive-Uncapped-Comission-Job-Los-Angeles-CA-US-169244407.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/call-center-sales-supervisor-job-woodland-hills-ca-us-169166827.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/OUTSIDE-SALES-REP-stable-long-term-Job-Los-Angeles-CA-US-167504932.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/advertising-sales-representative-job-woodland-hills-ca-us-167760361.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/ca-sales-rep-outside-sales-territory-sales-job-chatsworth-ca-us-168835167.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/IVIG-Infusion-Sales-Representative-AxelaCare-Home-Infusion-Orange-County-Job-Anaheim-CA-US-169294121.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Sales-Development-Representative-Job-El-Segundo-CA-US-168659016.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/CA-Sales-Rep-Outside-Sales-Territory-Sales-Job-Chatsworth-CA-US-168835167.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/OUTSIDE-SALES-CONSULTANT-CERRITOS-NORWALK-Job-Cerritos-CA-US-169657017.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Sr-Global-Account-Executive-Job-Los-Angeles-CA-US-169462708.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/entry-level-sales-sales-management-job-north-ridge-ca-us-165164833.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Sr-Global-Account-Executive-Job-Los-Angeles-CA-US-169462708.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,4,http://job-openings.monster.com/monster/0344526e-839b-48dd-9e1a-47a76316616c,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Business-Development-Leader-Job-Pasadena-CA-US-168327263.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/entry-level-sales-sales-management-job-chatsworth-ca-us-162802069.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Business-Development-Job-Los-Angeles-CA-US-167726650.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Business-Development-Manager-Job-Artesia-CA-US-168755099.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Entry-Level-%E2%80%93-Sales-Management-Trainee-Job-Los-Angeles-CA-US-162897479.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/Commercial-Lines-Insurance-Account-Manager-Job-Glendale-CA-US-138055480.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Customer-Account-Representative-Job-Wilmington-CA-US-169548860.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Telemarketer-Job-Beverly-Hills-CA-166084283.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Regional-Outside-Sales-Account-Manager-Job-City-of-Industry-CA-US-169025392.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Account-Executive-Technical-Sales-Job-Los-Angeles-CA-US-169265054.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Business-Development-Support-Specialist-Inside-Sales-Job-Cypress-CA-US-168952529.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/sales-entry-level-sales-training-provided-job-palmdale-ca-us-162895802.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Los-Angeles-CA-US-151134845.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/New-Truck-Sales-Professional-Job-Sylmar-CA-US-169739518.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Account-Sales-Representative-Job-Los-Angeles-CA-US-169128346.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Bilingual-Preferred-Indirect-Sales-Executive-Cricket-Wireless-Northridge-CA-Area-Job-Sherman-Oaks-CA-US-169466531.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Inside-Sales-Representative-Job-Carson-CA-US-169208173.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Legal-Sales-Appellate-Counsel-Consultant-Job-Los-Angeles-CA-US-167551278.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Water-Treatment-Sales-Consultant-Los-Angeles-Job-Los-Angeles-CA-US-168819187.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Strategic-Account-Representatives-Job-Greater-Los-Angeles-Area-CA-US-168331031.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Account-Manager-45-55k-base-salary-plus-UNCAPPED-bonus!!-Job-Cypress-CA-US-169628974.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Territory-Manager-Job-Anaheim-CA-US-168953903.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/sales-engineer-southwest-job-lake-forest-ca-us-159932954.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169222695.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Business-Development-Representative-Job-Santa-Monica-CA-US-168659078.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Account-Director-Job-El-Segundo-CA-US-169747615.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Digital-Account-Director-Job-Santa-Monica-CA-US-169238998.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/western-region-sales-manager-job-us-168713116.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/sales-director-%E2%80%93-tv-everywhere-ott-ip-video-saas-with-exp-selling-to-networks-studios-job-new-york-city-ny-us-161781316.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://job-openings.monster.com/monster/cefa51b4-4570-4316-9f01-8ae48fbe2243,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-Job-City-of-Industry-CA-US-169627670.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Account-Executive-Manager-HIRING-ASAP-Job-El-Segundo-CA-US-169732725.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Sales-Associate-Job-Westminster-CA-US-168717721.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Accounts-Manager-Job-Arcadia-CA-US-166166344.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Sales-Assistant-Job-Torrance-CA-US-169736125.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/business-development-manager-work-life-balance-job-woodland-hills-ca-us-169470604.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/INSURANCE-AGENT-Job-West-Covina-CA-US-168820213.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,1,http://job-openings.monster.com/monster/d297aeb1-72df-4a95-92f1-1fcf6e4ccfff,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,0,http://job-openings.monster.com/monster/05c0e211-1460-4030-ba4c-be87515dbcb9,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://job-openings.monster.com/monster/4584833e-975c-43c4-83c4-fbd933568fc8,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,3,http://job-openings.monster.com/monster/2d464772-ec62-4685-96ae-ef258fd7015a,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,5,http://job-openings.monster.com/monster/9dc34d43-e013-49b1-b855-18e70362261a,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,3,http://job-openings.monster.com/monster/6d0b09b2-956c-4822-b961-f9416c5aaf33,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,7,http://job-openings.monster.com/monster/a7e7ccb5-3bb3-40ab-aa52-c8f0b43f5306,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Marketing-Career-Change-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Los-Angeles-CA-US-169464349.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,2,http://job-openings.monster.com/monster/6cc72a79-30c9-41e7-a1b2-58dd5aa4d1e0,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,2,http://job-openings.monster.com/monster/19fe780c-f9df-4e62-b32a-98a6e99f9d20,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,7,http://job-openings.monster.com/monster/d1c4b1c0-1697-4e81-a44d-1484918c87e2,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,7,http://job-openings.monster.com/monster/0e6e7223-3782-44f4-9395-3fed473194c3,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/lead-of-service-antelope-valley-mall-3502-job-palmdale-ca-us-169076605.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Technical-Sales-Expert-Healthcare-Job-Wilmington-CA-US-169481138.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,2,http://job-openings.monster.com/monster/ce47396e-c14f-49db-b688-4f9a04e6e116,"13929 Cardillo Dr, Los Angeles, CA 92683
"
