college,link,address
"Baruch College
",http://jobview.monster.com/Financial-Sales-Professional-Job-Edison-NJ-US-158129252.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",http://job-openings.monster.com/monster/b177a24a-b05b-4237-9b9e-f8e906089b03,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",http://job-openings.monster.com/monster/eed212c0-746e-4653-b36d-5832fadcb8c0,"41-15 50th St, New York, NY 11377
"
"Fordham University
",http://jobview.monster.com/Heavy-Equipment-Sales-Job-Secaucus-NJ-US-150305605.aspx,"47-11 45th St, New York, NY 11377
"
"Fordham University
",http://jobview.monster.com/Medical-Sales-Rep-Job-Manhattan-NY-US-168701554.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Sales-Technology-Solutions-Consultant-1031-Job-New-York-NY-US-169508811.aspx,"45-44 42nd St, New York, NY 11104
"
"Baruch College
",http://jobview.monster.com/Director-of-Business-Development-Job-Long-Island-City-NY-US-169061412.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",http://jobview.monster.com/Business-Development-Assistant-Job-Jersey-City-NJ-US-169175942.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Call-Center-Representative-Job-Brooklyn-NY-US-169706513.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",http://jobview.monster.com/Account-Director-Job-Hackensack-NJ-US-169213106.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Sales-Agent-Job-Brooklyn-NY-US-168953957.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Medical-Billing-Account-Representative-Job-Floral-Park-NY-US-169015118.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Go-Live-Call-Center-Cisco-Application-Analyst-Job-Tuckahoe-NY-US-169296282.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/VP-Sales-Marketing-Job-Garden-City-NY-US-167649289.aspx,"45-44 42nd St, New York, NY 11104
"
"Pace University
",http://jobview.monster.com/Sales-Associate-Job-New-York-NY-US-169661598.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",http://jobview.monster.com/Sales-Professional-Job-New-York-NY-US-169631625.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Outside-Industrial-Sales-Base-Salary-Unlimited-Earnings-More-Job-Edison-NJ-US-168182426.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Sales-Executive-Job-New-York-City-NY-US-168236329.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/NY-Sales-Manager-Northeast-Region-Job-Inwood-NY-US-168133654.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Sales-Assistant-Job-Manhattan-NY-US-168411491.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/IT-Staffing-Sales-Position-Job-Manhattan-NY-US-169692784.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Sales-Management-Trainee-Job-Union-NJ-US-162897861.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",http://jobview.monster.com/Licensed-Sales-Agent-Job-Rutherford-NJ-US-168746489.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Sr-Business-Development-Manager-Director-Job-New-York-City-NY-US-168762539.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Territory-Manager-Job-Edison-NJ-US-168954393.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/Sales-Assistant-MACHINE-MANUFACTURER-Job-Totowa-NJ-US-169431673.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Account-Supervisor-Job-New-York-NY-US-169247564.aspx,"681 Bergen St, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Entry-Level-Account-Representative-Now-Hiring-Full-Time-Job-Montclair-NJ-US-169656018.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Lead-Generator-Job-Job-Clifton-NJ-US-168619647.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Lead-Generator-Job-Edison-NJ-Job-Edison-NJ-US-169210750.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Lead-Generator-Job-North-Bergen-NJ-Job-North-Bergen-NJ-US-168620141.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-English-or-Spanish-Job-Newark-NJ-US-169176932.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Director-Retail-Real-Estate-Specialist-Job-New-Hyde-Park-NY-US-169149196.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Account-Executive-Outside-Sales-Job-West-Caldwell-NJ-US-169531002.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",http://jobview.monster.com/Sales-Director-Job-Manhattan-NY-US-165211781.aspx,"47-11 45th St, New York, NY 11377
"
"Fordham University
",http://jobview.monster.com/INSIDE-SALES-SALARY-COMMISSION-Financial-District-Job-New-York-City-NY-US-168713426.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Entry-Level-Sales-Account-Manager-Job-Hempstead-NY-US-169092047.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/Sales-Director-Job-Manhattan-NY-US-165211781.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Regional-Sales-Director-Job-new-york-NY-US-169426111.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Sales-Coordinator-Job-Manhattan-NY-US-169478330.aspx,"47-11 45th St, New York, NY 11377
"
"Fordham University
",http://jobview.monster.com/Business-to-Business-Corporate-Sales-Executive-Job-Manhattan-NY-US-167644764.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Junior-Sales-Manager-3735-292-Job-New-York-NY-US-169487345.aspx,"681 Bergen St, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-168185304.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Part-Time-Administrative-Sales-Assistant-Job-North-Haledon-NJ-US-169216154.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Part-Time-Administrative-Sales-Assistant-Job-North-Haledon-NJ-US-169216154.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Manhattan College
",http://jobview.monster.com/Sales-Representative-Job-Brooklyn-NY-US-169126955.aspx,"45-44 42nd St, New York, NY 11104
"
"Manhattan College
",http://jobview.monster.com/Bilingual-Newborn-Photographer-Sales-Representative-Part-Time-Perth-Amboy-NJ-Job-Perth-Amboy-NJ-US-169659553.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Sales-Representative-Fire-Alarm-Systems-Job-Hack-NJ-US-167444187.aspx,"47-11 45th St, New York, NY 11377
"
"Fordham University
",http://jobview.monster.com/Sales-Manager-Job-Paramus-NJ-US-169113831.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Sales-Representative-Technology-Solutions-Job-Fairfield-NJ-US-169075202.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Travel-Associates-Sales-Experienced-Travel-Agent-New-York-NY-Job-New-York-NY-US-164941478.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Belleville-NJ-Job-Belleville-NJ-US-169540573.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Outside-Sales-%E2%80%93-Account-Executives-%E2%80%93-Payroll-Job-Brooklyn-NY-US-169743177.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/Sales-Analyst-Job-Fairfield-NJ-US-169255238.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Sales-Technical-Recruiter-Job-New-York-City-NY-US-169003218.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Business-Development-Director-Job-Jersey-City-NJ-US-169164254.aspx,"32-54 82nd St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Superstar-Account-Manager-Outbound-Calls-Midtown-Manhattan-Job-New-York-City-NY-US-166857697.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/UPS-Inside-Sales-Representative-Based-in-Greenville-SC-Job-Hempstead-NY-US-168625880.aspx,"41-22 42nd St, New York, NY 11104
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Agent-Job-Los-Angeles-CA-US-168953543.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Porter-Job-Gardena-CA-US-169438725.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",http://jobview.monster.com/Outside-Sales-Representative-Anaheim-CA-Job-Anaheim-CA-US-169443674.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://jobview.monster.com/Utility-Sales-Manager-Job-Long-Beach-CA-US-168760718.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",http://jobview.monster.com/Sales-Representative-Job-Baldwin-Park-CA-US-169396919.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://jobview.monster.com/sales-job-woodland-hills-ca-us-169650542.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Entry-Level-Sales-Representative-10-15-hr-Job-Whittier-CA-US-169528744.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",http://jobview.monster.com/Sales-Product-Support-Job-Maywood-CA-US-169390598.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",http://jobview.monster.com/Technical-Sales-Representative-Municipal-Los-Angeles-area-Job-Los-Angeles-CA-US-154309888.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/Entry-Level-Sales-Sales-Management-Job-Brea-CA-US-162802115.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",http://jobview.monster.com/HR-Account-Directors-%E2%80%93-Nonprofits-Need-Your-Strategic-Skills-Pro-Bono-Job-Los-Angeles-CA-US-164696372.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/advertising-sales-representative-job-woodland-hills-ca-us-167760361.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",http://jobview.monster.com/Entry-level-Sales-Administrative-Assistant-Job-Glendale-CA-US-168675778.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Sales-Professional-Family-Service-Counselour-Job-Monrovia-CA-US-168930033.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://jobview.monster.com/Inside-Sales-Professional-B2B-Account-Executive-to-Manage-National-Equipment-Leasing-Accounts-Job-El-Segundo-CA-US-169440148.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",http://jobview.monster.com/Automotive-Parts-Sales-Job-Santa-Monica-CA-US-169745351.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",http://jobview.monster.com/UPS-UPS-Marketing-Sales-Intern-Job-Los-Angeles-CA-US-167904067.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/sales-entry-level-sales-training-provided-job-north-ridge-ca-us-162895805.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/VP-Business-Development-Group-Retirement-Plans-Job-Los-Angeles-CA-US-169171467.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",http://jobview.monster.com/Entry-Level-%E2%80%93-Sales-Management-Trainee-Job-Pasadena-CA-US-162897503.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Business-Development-Liaison-Job-Los-Angeles-CA-US-169750994.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",http://jobview.monster.com/Telemarketer-Job-Beverly-Hills-CA-166084283.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",http://jobview.monster.com/Customer-Service-Inside-Sales-Support-Paying-Up-to-52-000K-Job-Pico-Rivera-CA-US-169573406.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/Arcitectural-Sales-Consultant-Job-Los-Angeles-CA-US-168034821.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/Business-Development-Support-Specialist-Inside-Sales-Job-Cypress-CA-US-168952529.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/Trade-Show-Tradeshow-Sales-Representative-Job-City-of-Industry-CA-US-169395778.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",http://jobview.monster.com/Entry-Level-Sales-Agent-For-High-Growth-Analytical-Laboratory-Job-Glendale-CA-US-169750996.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",http://jobview.monster.com/Inside-Sales-Representative-Job-Carson-CA-US-169208173.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Bilingual-Preferred-Indirect-Sales-Executive-Cricket-Wireless-Northridge-CA-Area-Job-PANORAMA-CITY-CA-US-169466504.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",http://jobview.monster.com/Sales-Representative-at-INC-500-Company-West-Hollywood-Job-West-Hollywood-CA-US-169735283.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/Inside-Sales-Job-San-Fernando-CA-US-169744761.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/Sales-Assistant-Automotive-Porsche-Job-Pasadena-CA-US-169135019.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",http://jobview.monster.com/Senior-Account-Executive-Job-Monrovia-CA-US-161092611.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",http://jobview.monster.com/Customer-Service-Sales-Assistant-Job-Van-Nuys-CA-US-169265849.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/regional-sales-manager-hee-job-irvine-ca-us-169463501.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169653529.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",http://jobview.monster.com/Strategic-Account-Representatives-Job-Greater-Los-Angeles-Area-CA-US-168331031.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Business-Development-Representative-Job-Santa-Monica-CA-US-168659078.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",http://jobview.monster.com/Customer-Development-Manager-Job-Los-Angeles-CA-US-169056829.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/Inside-Sales-Representative-Job-Los-Angeles-CA-US-168927956.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",http://jobview.local-jobs.monster.com/SALES-REP-Job-Los-Angeles-CA-US-168783211.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",http://jobview.monster.com/sales-representative-job-sacramento-ca-us-168824095.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/d87d106f-8542-443a-a175-500f5cd5ef79,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",http://jobview.monster.com/Inside-Sales-Rep-Job-Cerritos-CA-US-169433901.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",http://jobview.monster.com/Inside-Sales-Customer-Service-Representative-Job-Van-Nuys-CA-US-169522751.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",http://jobview.monster.com/Inside-Sales-eCommerce-Job-Alhambra-CA-US-169572988.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Business-Development-Account-Representative-Job-Glendale-CA-US-169475267.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",http://job-openings.monster.com/monster/54bca6cd-1825-4c6f-86ba-216217698a4a,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",http://job-openings.monster.com/monster/dc7cc270-53ae-4d5b-9a86-479cd2718285,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Long Beach
",http://jobview.monster.com/Insurance-Agent-Group-Individual-Medical-Benefits-Job-Torrance-CA-US-163996472.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-English-or-Spanish-Job-Los-Angeles-CA-US-169482546.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",http://job-openings.monster.com/monster/366c1567-cad9-4eaa-a27e-2595ffa0ca22,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/dc21d39b-81ae-470b-83f6-9290d736a4e5,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Sales-Leasing-Agent-Leasing-Consultant-McComber-Creek-348-units-Job-Buena-Park-CA-US-169696532.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/f49d7a46-8d14-495c-aa08-f66635e1ed3b,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",http://job-openings.monster.com/monster/f5d51f64-ed63-4f91-a9d4-fbfe1239ec77,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/d9160a71-d737-46a9-845d-4b56114f85df,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://job-openings.monster.com/monster/859eea8b-95f3-4fa0-a4ec-1b9efd46e97c,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/3fed4825-2c8e-48a0-8e6a-f10e5b2404e0,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/Inside-Sales-Job-Los-Angeles-CA-US-168078615.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Anaheim-CA-US-167216004.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://job-openings.monster.com/monster/f4993fbc-cb2d-4005-8ca0-33fa7a08127f,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/99c7a402-37a3-4536-a62b-deb2913d1e89,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/92accea4-2012-449c-8061-5ca0e4b249f4,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",http://job-openings.monster.com/monster/e4d3983d-8e7b-4aa1-9bb0-7bd4f9f8c68d,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/0e6e7223-3782-44f4-9395-3fed473194c3,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",http://jobview.monster.com/account-executive-job-santa-clarita-ca-us-169173765.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",http://job-openings.monster.com/monster/38f9ea47-8062-420c-9519-d3960189e1f2,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/30ec3b5e-436a-42c4-a990-fb6465de56a3,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/retail-activator-job-san-diego-ca-us-169639435.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/1897d935-4ce9-4f8a-91c0-e9541cc2ab51,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/ENTRY-LEVEL-ACCOUNT-REPRESENTATIVE-Marketing-Advertising-Job-Encino-CA-US-168674281.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/4c5e91e8-cc42-427b-9364-cead2e596864,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/35746cc4-e4ad-4e39-bf86-22460b5deada,"1122 10th St, Los Angeles, CA 90403
"
