college,type,resume,link,address
"DePaul University
",Chicago,1,http://job-openings.monster.com/monster/72dd7750-be1f-4bfb-8d6b-1fed1a2cf4cf,"1660 W Schreiber Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/89dad349-3cd2-4a79-adf7-ad7a93ab4ea0,"1348 W Washburne Ave, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,6,http://job-openings.monster.com/monster/18d0be96-185d-4c4f-8c6a-69639e19bc97,"848 S Carpenter St, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,5,http://job-openings.monster.com/monster/e89020a0-097d-4e22-acee-e30f6e4f5a60,"1331 W Lunt Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/d7dba13a-4896-4873-b480-3b43d3c9cb76,"4511 S Karlov Ave, Chicago, IL 60632
"
Valparaiso University,Chicago,2,http://job-openings.monster.com/monster/c3787249-5640-4c97-ac77-053b7b474e4b,"848 S Carpenter St, Chicago, IL 60607
"
"DePaul University
",Chicago,0,http://job-openings.monster.com/monster/41183f40-3809-462a-a3ca-38e86508fe43,"4649 W Schubert Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/4d940d85-35d8-47f6-bd1f-51c9377a553b,"1454 S Emerald Ave, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,6,http://job-openings.monster.com/monster/aab80bcc-16bc-4b38-b0a7-e5a96e33ad81,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"DePaul University
",Chicago,2,http://job-openings.monster.com/monster/a1ac7358-d7c4-4602-9a8e-586114ee8850,"4511 S Karlov Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/0c389f82-f830-48d6-ad91-83ff7798b054,"1660 W Schreiber Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/282a324f-0489-4661-a7ad-51a5f808f0d7,"6407 N Newgard Ave, Chicago, IL 60626
"
"Pace University
",New York,0,http://jobview.monster.com/Account-Executive-T-Mobile-Business-Sales-HAZLET-NJ-Job-Hazlet-NJ-US-169407030.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,6,http://jobview.monster.com/financial-services-financial-sales-job-melville-ny-us-164559057.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,4,http://jobview.monster.com/MASSIMO-DUTTI-HIRING-EVENT-FOR-FASHIONS-ADVISORS-SALES-ASSOCIATES-IN-NYC-JUNE-29TH-30TH!-Job-Manhattan-NY-US-168818818.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Baruch College
",New York,7,http://jobview.monster.com/Inside-Sales-Representative-1037-Job-New-York-NY-US-169511175.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Baruch College
",New York,5,http://jobview.monster.com/Sales-Associate-Job-Paramus-NJ-US-169204184.aspx,"47-11 45th St, New York, NY 11377
"
"Fordham University
",New York,2,http://jobview.monster.com/Outside-Sales-Representative-Job-New-York-City-NY-US-166560516.aspx,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",New York,1,http://jobview.monster.com/Account-Executive-Technology-Solutions-Job-Matawan-NJ-US-167584151.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",New York,2,http://job-openings.monster.com/monster/9b8f569c-179e-4523-b216-7a0f7aa12a7f,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,7,http://jobview.monster.com/Business-Development-Associate-Job-New-York-City-NY-US-169703472.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,2,http://jobview.monster.com/Commercial-Insurance-Salesman-Job-Westwood-NJ-US-168965930.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,4,http://jobview.monster.com/managing-director-job-london-london-uk-168613987.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,6,http://jobview.monster.com/intermediate-java-developer-job-westbury-ny-us-169209445.aspx,"32-19 76th St, New York, NY 11370
"
"Pace University
",New York,2,http://jobview.monster.com/Sales-Assistant-Customer-Service-Job-Glen-Head-NY-US-169639969.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,6,http://jobview.monster.com/Real-Estate-Sales-Associate-Sales-Representative-Job-Staten-Island-NY-US-164140591.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Baruch College
",New York,2,http://jobview.monster.com/Sales-Computer-Technology-Solutions-Job-New-York-City-NY-US-163991304.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",New York,7,http://jobview.monster.com/Staples-Temporary-Sales-Associate-Job-Bronx-NY-US-169203850.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,3,http://jobview.monster.com/Sales-Representative-Job-Brooklyn-NY-US-167894098.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,3,http://jobview.monster.com/Sales-Coordinator-Job-Hack-NJ-US-167444522.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,7,http://jobview.monster.com/Territory-Sales-Manager-Job-Newark-NJ-US-163591528.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Manhattan College
",New York,6,http://jobview.monster.com/Territory-Manager-Job-Newark-NJ-US-168954386.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,4,http://jobview.monster.com/Tile-Sales-Associate-Job-Port-Chester-NY-US-169743737.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",New York,3,http://job-openings.monster.com/monster/af7a5175-dac5-4120-a0b5-6fc7a6f1b7e4,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,1,http://job-openings.monster.com/monster/aae4099f-fa2c-4842-b67c-2f07abe56773,"32-54 82nd St, New York, NY 11370
"
"Fordham University
",New York,7,http://jobview.monster.com/Sales-Recruiter-Job-New-York-City-NY-US-168401873.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,7,http://jobview.monster.com/Retail-Sales-Associate-Showroom-Sales-Design-Consultant-Job-Bronx-NY-US-169445460.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",New York,7,http://jobview.monster.com/Retail-Sales-Associate-Showroom-Sales-Design-Consultant-Job-Brooklyn-NY-US-169138650.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",New York,2,http://jobview.monster.com/Real-Estate-Sales-Associate-Sales-Representative-Job-Newark-NJ-US-164140301.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Manhattan College
",New York,3,http://jobview.monster.com/Enterprise-Managed-Print-Managed-Services-Technology-Sales-Job-New-York-City-NY-US-169727761.aspx,"32-19 76th St, New York, NY 11370
"
"Pace University
",New York,3,http://jobview.monster.com/Medicare-Sales-Enrollment-Representative-Community-Plan-New-York-City-NY-Job-New-York-NY-US-169617423.aspx,"45-44 42nd St, New York, NY 11104
"
"Manhattan College
",New York,6,http://jobview.monster.com/Real-Estate-Director-Retail-See-Video-Job-New-York-City-NY-US-168964264.aspx,"45-44 42nd St, New York, NY 11104
"
"Baruch College
",New York,7,http://jobview.monster.com/Medicare-Sales-Enrollment-Representatives-Community-Plan-Bronx-Brooklyn-NY-Job-Brooklyn-NY-US-168794500.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",New York,6,http://job-openings.monster.com/monster/cda1bd49-449a-45ab-94b7-253869f704b3,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",New York,3,http://jobview.monster.com/Sales-Manager-Field-Sales-Job-Perth-Amboy-NJ-US-168660704.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,4,http://jobview.monster.com/Industrial-Sales-Rep-Job-Newark-NJ-US-169257144.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,1,http://jobview.monster.com/Territory-Sales-Manager-Job-New-York-NY-US-168260127.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,5,http://jobview.monster.com/Entry-Level-Sales-Consultant-Job-New-York-NY-US-168815097.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,6,http://jobview.monster.com/ASSOCIATE-DIRECTOR-GROUP-SALES-TOURISM-Job-Manhattan-NY-US-168863364.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,6,http://jobview.monster.com/Territory-Manager-Outside-Sales-Rep-Job-Manhattan-NY-US-169129999.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,4,http://jobview.monster.com/Sales-Captain-Need-on-the-Upper-East-Side-Job-Manhattan-NY-US-169581947.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,2,http://jobview.monster.com/Brand-Sales-Representative-Job-New-York-NY-US-169075950.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,2,http://jobview.monster.com/Sales-Assistant-Coordinator-Boutique-Fashion-House-Job-New-York-NY-US-168828101.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,5,http://jobview.monster.com/Dynamic-Company-seeks-Sales-Analyst-strong-Excel-skills-required-Job-New-York-NY-US-168776147.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",New York,5,http://jobview.monster.com/Professional-Sales-Representative-Brooklyn-Job-Brooklyn-NY-US-169266553.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",New York,6,http://jobview.monster.com/Sales-Executive-Job-New-York-NY-US-169696739.aspx,"32-19 76th St, New York, NY 11370
"
"Manhattan College
",New York,4,http://jobview.monster.com/Bi-Lingual-Newborn-Photographer-Sales-Representative-Part-Time-Newark-NJ-Job-Newark-NJ-US-169540424.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,3,http://jobview.monster.com/Account-Supervisor-Role-Job-New-York-NY-US-169414829.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,4,http://jobview.monster.com/Account-Supervisor-Job-New-York-NY-US-169247564.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,3,http://jobview.monster.com/Entry-Level-Account-Representative-Now-Hiring-Full-Time-Job-Montclair-NJ-US-169656018.aspx,"32-43 83rd St, New York, NY 11370
"
"Pace University
",New York,5,http://jobview.monster.com/Lead-Generator-Job-Edison-NJ-Job-Edison-NJ-US-169210750.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",New York,6,http://jobview.monster.com/Outside-Sales-Major-Account-Executive-Japanese-Market-Job-New-York-NM-US-169512001.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,7,http://jobview.monster.com/Entry-Level-Sports-Marketing-Sales-Assistant-Job-Paramus-NJ-US-169093115.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",New York,1,http://jobview.monster.com/East-Coast-Sales-Manager-Asian-Channel-Job-Manhattan-NY-US-168274510.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,2,http://jobview.monster.com/Account-Executive-Outside-Sales-Job-West-Caldwell-NJ-US-169698784.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,2,http://jobview.monster.com/East-Coast-Sales-Manager-Asian-Channel-Job-Manhattan-NY-US-168274510.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Manhattan College
",New York,3,http://jobview.monster.com/Field-Medicaid-CHP-Sales-Positions-Job-Bronx-NY-US-156586938.aspx,"41-46 50th St, New York, NY 11377
"
"Pace University
",New York,3,http://jobview.monster.com/Retail-Sales-Manager-In-Training-Job-Paramus-NJ-US-168875532.aspx,"32-54 82nd St, New York, NY 11370
"
"Pace University
",New York,1,http://jobview.monster.com/SEEKING-ASPIRING-SALES-PERSON-Job-Hackensack-NJ-US-169256851.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",New York,3,http://jobview.monster.com/VP-National-Online-Advertising-Sales-TV-Network-Job-Manhattan-NY-US-169174838.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",New York,6,http://jobview.monster.com/Sales-Representative-Job-Williston-Park-NY-US-169656624.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",New York,7,http://jobview.monster.com/Sales-Manager-for-Dynamic-Software-Company-Job-New-York-City-NY-US-169484615.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Baruch College
",New York,1,http://jobview.monster.com/Sales-Professional-Job-Brooklyn-NY-US-169515175.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",New York,3,http://jobview.monster.com/Retail-Home-Products-Sales-High-Net-Worth-Clientele-Job-Great-Neck-NY-US-153966683.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,0,http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-168185304.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,4,http://jobview.monster.com/Part-Time-Administrative-Sales-Assistant-Job-North-Haledon-NJ-US-169216154.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,5,http://jobview.monster.com/Retail-Home-Products-Sales-High-Net-Worth-Clientele-Job-Great-Neck-NY-US-153966683.aspx,"32-54 82nd St, New York, NY 11370
"
"Pace University
",New York,5,http://jobview.monster.com/Sales-Entry-Level-Sales-Sales-Marketing-Management-Training-Provided-Job-New-York-City-NY-US-129583778.aspx,"45-44 42nd St, New York, NY 11104
"
"Baruch College
",New York,1,http://jobview.monster.com/Sales-Recruitment-Consultant-Job-Manhattan-NY-US-168831330.aspx,"32-19 76th St, New York, NY 11370
"
"Pace University
",New York,4,http://jobview.monster.com/Sales-Cashier-Flagship-Store-New-York-Job-New-York-City-NY-US-167636853.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,6,http://jobview.monster.com/Sr-Associate-Compliance-Sales-Advtg-Material-Job-New-York-NY-US-169706967.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,5,http://jobview.monster.com/Flight-Center-Sales-Airfare-Expert-New-York-NY-Job-New-York-NY-US-168619721.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,4,http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Rockville-Centre-NY-US-167215246.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,2,http://jobview.monster.com/New-Business-Development-Fast-Paced-Sales-Job-New-York-NY-US-168760357.aspx,"31-23 80th St, New York, NY 11370
"
"Pace University
",New York,7,http://jobview.monster.com/Sales-Associate-Cashier-Job-Manhasset-NY-US-169390451.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,4,http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Hoboken-NJ-Job-Hoboken-NJ-US-169540536.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,4,http://jobview.monster.com/Assistant-Manager-Account-Management-Full-Training-Job-Elizabeth-NJ-US-169095122.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,0,http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Oceanside-NY-Job-Oceanside-NY-US-168880145.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",New York,1,http://jobview.monster.com/Business-Specialist-Inside-Sales-New-York-NY-Job-New-York-NY-US-169256572.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,4,http://job-openings.monster.com/monster/9dfd9c30-4545-4d6f-8adb-edb0c5ae3b39,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,1,http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Brooklyn-NY-Job-Brooklyn-NY-US-169540543.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",New York,3,http://jobview.monster.com/Entry-Level-Marketing-Sales-Management-Job-Carle-Place-NY-US-137085074.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",New York,0,http://jobview.monster.com/Sales-Representative-Technology-Solutions-Job-Fairfield-NJ-US-169075202.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",New York,5,http://jobview.monster.com/Business-Specialist-Inside-Sales-New-York-NY-Job-New-York-NY-US-169256572.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",New York,3,http://jobview.monster.com/Sales-Social-Media-Positon-Job-Valley-Stream-NY-US-167705599.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",New York,3,http://jobview.monster.com/Sales-Management-Trainee-Job-Newark-NJ-NJ-US-168993327.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,1,http://jobview.monster.com/Media-Sales-Associate-Job-New-York-NY-US-169162886.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",New York,3,http://jobview.monster.com/Account-Executive-Job-Brooklyn-NY-US-153220775.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,3,http://jobview.monster.com/Kitchen-Furniture-Sales-Job-Fairfield-NJ-US-167123102.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,1,http://job-openings.monster.com/monster/a394783d-6748-4186-a6a7-6498c6bc6738,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,6,http://job-openings.monster.com/monster/47b60702-8824-4092-82e6-0b18cf27750f,"228 Lincoln Pl, New York, NY 11217
"
"Manhattan College
",New York,6,http://jobview.monster.com/Large-Enterprise-National-Account-Manager-Remote-Job-New-York-NY-US-169540240.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,1,http://jobview.monster.com/Salesforce-Business-Development-Executive-NYC-NJ-PA-Job-New-York-NY-US-169032645.aspx,"31-23 80th St, New York, NY 11370
"
"Pace University
",New York,4,http://job-openings.monster.com/monster/47b60702-8824-4092-82e6-0b18cf27750f,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,3,http://jobview.monster.com/Field-Marketing-Customer-Account-Representative-Full-Time-Paid-Training-Job-Lyndhurst-NJ-US-169095103.aspx,"45-44 42nd St, New York, NY 11104
"
"Manhattan College
",New York,5,http://jobview.monster.com/Sr-Account-Manager-Strategic-Partnerships-Job-New-York-US-167509786.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,1,http://jobview.monster.com/Business-Development-Manager-Institutional-Partnerships-Job-New-York-NY-US-167127461.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,6,http://jobview.monster.com/Account-Manager-Brands-Corporate-Intelligence-Job-New-York-City-NY-US-169681784.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",New York,0,http://jobview.monster.com/Advertising-Firm-Has-Entry-Level-Sales-Marketing-Positions-Job-Ridgefield-Park-NJ-US-168714440.aspx,"4600 Palisade Ave, New York, NY 10471
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Account-Executive-Business-Sales-Long-Beach-Job-Redondo-Beach-CA-US-169273914.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Account-Executive-Sales-Marketing-Job-Anaheim-CA-US-161983047.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Sales-Engineer-Sales-Associate-Job-Fullerton-CA-US-168834915.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Sales-Outside-Sales-Salary-Bonus-Comm-Car-Medical-June-8-Hilton-LAX-Job-Los-Angeles-CA-US-168146421.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Regional-Sales-Manager-Job-Los-Angeles-CA-US-168761027.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Regional-Sales-Manager-Industrial-Equipment-OEM-Power-Supply-Conversion-HVAC-Job-Cypress-CA-US-169484384.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/Sales-Consultant-Market-Research-Encino-CA-Job-Encino-CA-US-164995356.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/financial-advisor-financial-sales-representative-full-time-sales-we-train-no-experience-needed-job-woodland-hills-ca-us-169263335.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/event-specialist-part-time-sales-job-woodland-hills-ca-us-169057057.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/Marketing-Sales-Manager-Job-Brea-CA-US-168140371.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Brand-Ambassador-Sales-Part-Time-Job-Northridge-CA-US-169056812.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/sales-executive-led-lighting-job-city-of-industry-ca-us-164876828.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/sales-coordinator-job-los-angeles-ca-us-168672085.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Account-Manager-Outside-Sales-Job-Alhambra-CA-US-169743980.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Advertising-Sales-Account-Manager-West-Los-Angeles-Job-Los-Angeles-CA-US-168462909.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Outside-Sales-%E2%80%93-Commercial-Cleaning-Solutions-Job-Glendale-CA-US-169700078.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/West-Coast-Sales-Manager-Asian-Channel-Job-Los-Angeles-CA-US-168274323.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/National-Sales-Manager-Power-Tools-Job-Los-Angeles-CA-US-133497959.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Territory-Sales-Los-Angeles-Job-Firestone-Park-CA-US-168760661.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Sales-Executive-B2B-Business-Development-Uncapped-Commission!-Job-Playa-Vista-CA-US-169497597.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/ca-sales-rep-outside-sales-territory-sales-job-chatsworth-ca-us-168835167.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Regional-Sales-VP-OptumRx-Telecommute-West-Region-Job-Cypress-CA-US-168940584.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-Job-Rowland-Heights-CA-US-169057264.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/CA-Sales-Rep-Outside-Sales-Territory-Sales-Job-Chatsworth-CA-US-168835167.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Aflac-Bilingual-Spanish-Sales-Representative-%E2%80%93-Agent-Entry-Level-Training-Provided-Job-Los-Angeles-CA-US-168647797.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,7,http://job-openings.monster.com/monster/c2e3eaaf-737c-4de1-ada7-4372ce73aeb7,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/sales-entry-level-sales-training-provided-job-north-ridge-ca-us-162895808.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Sr-Account-Executive-Job-Los-Angeles-CA-US-168579119.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/outside-sales-account-manager-up-to-125k!!-job-chatsworth-ca-us-169278387.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Business-Development-Leader-Job-Pasadena-CA-US-168327263.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Account-Executive-Job-Carson-CA-US-169753593.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Account-Manager-Job-Torrance-CA-US-168766551.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Customer-Service-Professionals-Consider-a-Career-as-a-Sales-Management-Trainee-Job-Los-Angeles-CA-US-169375528.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Customer-Service-Professionals-Consider-a-Career-as-a-Sales-Management-Trainee-Job-Long-Beach-CA-US-169375533.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Regional-Outside-Sales-Account-Manager-Job-City-of-Industry-CA-US-169025392.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Regional-Sales-Manager-HEE-Job-Los-Angeles-CA-US-169463296.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/Account-Manager-Outside-Sales-Representative-Job-Torrance-CA-US-168752521.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,0,http://jobview.monster.com/Sales-Engineer-Job-Chatsworth-CA-US-169752538.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,3,http://job-openings.monster.com/monster/fd0f69b0-1376-4a98-bddd-0bf46e0f6110,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Sales-Associate-Job-La-Puente-CA-US-168973063.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/aflac-insurance-sales-agent-job-canyon-country-ca-us-169416470.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/aflac-insurance-sales-agent-job-canyon-country-ca-us-169597094.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Sales-Representative-Job-Los-Alamitos-CA-CA-US-168411017.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Account-Manager-45-55k-base-salary-plus-UNCAPPED-bonus!!-Job-Cypress-CA-US-169628974.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Cargo-Sales-Assistant-Job-Westchester-CA-US-169085516.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
