college,type,resume,link,address
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/1eed12aa-564b-434a-9cd7-e1a10d6d5b34,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/61e8ed92-7dbc-449e-87a9-c587a9ce073c,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,0,http://job-openings.monster.com/monster/b8c636bd-4809-4d80-b447-cc5c244b60b9,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/52a1a5f4-ff9b-485f-bfc7-19f7c9f48e6e,"1515 W Farwell Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,7,http://job-openings.monster.com/monster/0481e285-8be6-4a85-813f-d1305d0cf3be,"6332 S Lamon Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,0,http://job-openings.monster.com/monster/c36eac30-d1c0-4d51-9f5a-f3e1a9bce069,"1331 W Lunt Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,7,http://job-openings.monster.com/monster/756f010e-e5c6-4aeb-abd1-d8e9946ff9e2,"4728 N Hamlin Ave, Chicago, IL 60625
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/7c79cc9b-0277-4067-8916-7446122e57fc,"1612 W Estes Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/541f4b9a-30bf-459d-abd4-cc346cf9e48d,"4649 W Schubert Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,2,http://job-openings.monster.com/monster/03539568-d991-4e7b-88ae-4503cf44802b,"1331 W Lunt Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,5,http://job-openings.monster.com/monster/0fa43061-400b-4149-9813-6604a97e4ab6,"1515 W Farwell Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,3,http://job-openings.monster.com/monster/8eeb3853-e6bf-43c2-804c-fbc13e33498c,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/db5a693e-1dab-4c08-936e-9c1cd029c3d9,"1348 W Washburne Ave, Chicago, IL 60608
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/e194eb69-b8e1-4ce8-87cd-4c6a533426c9,"4511 S Karlov Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,5,http://job-openings.monster.com/monster/25a7bcc9-d529-4184-98a4-12a312bf451f,"4649 W Schubert Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/a02746cd-db57-44af-a38a-02a65b5e853c,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/951efaee-b712-4f8b-870d-49753d94413c,"1454 S Emerald Ave, Chicago, IL 60607
"
Valparaiso University,Chicago,7,http://job-openings.monster.com/monster/89ad1f2a-b1e7-410e-94df-b751e28deda6,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"DePaul University
",Chicago,7,http://job-openings.monster.com/monster/f32f3d00-8335-4607-a79e-b0d923b4038f,"4230 N Whipple St, Chicago, IL 60618
"
"DePaul University
",Chicago,2,http://job-openings.monster.com/monster/db8ddf43-acc9-4e2c-a5cb-247e5d6bb7f9,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/b4838839-0eaf-4c60-9d21-2b6dd3c28150,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/bc6c7ef1-293f-46d2-a627-ff659c1b6d16,"1331 W Lunt Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/771e4736-4600-47ca-927c-c9c98e5411ab,"1612 W Estes Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/05a8f340-d05b-4b7c-b217-78243e895d8e,"4842 S Lavergne Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/7e62d759-0955-47e7-bec3-565920b0d437,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/1caf0b46-2389-40eb-be26-8c7b12298d3d,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/f0de1798-d051-4f26-946e-1ef64bac1e06,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/8c13e1e2-43a7-485d-a79c-de4b5143dd0a,"1454 S Emerald Ave, Chicago, IL 60607
"
Valparaiso University,Chicago,7,http://job-openings.monster.com/monster/db17bb4e-3aa9-43e2-bb65-29f3998d8db1,"1051 W Maxwell St, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/3585702c-cdc2-477e-b6fe-767c6060eb32,"848 S Carpenter St, Chicago, IL 60607
"
"Wheaton College
",Chicago,2,http://job-openings.monster.com/monster/945534e5-c3c3-494f-a80f-8692b139c56d,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/f0401e6c-811a-44c7-9066-622c3f8ec637,"4511 S Karlov Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,1,http://job-openings.monster.com/monster/74d59da9-a9c2-4240-9c83-85bdcac1ad05,"952 W Vernon Park Pl, Chicago, IL 60607
"
"DePaul University
",Chicago,1,http://job-openings.monster.com/monster/421bfcbf-5f13-4694-8902-9a8aed1b1edc,"1660 W Schreiber Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/819c2351-720a-44c8-b69d-073fceba63d0,"6332 S Lamon Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/b7ca1f78-8af1-40bb-92d1-f8ec113bcf12,"1348 W Washburne Ave, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/a551d1fc-08dc-474a-9ce4-5cc16503ddf3,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,2,http://job-openings.monster.com/monster/1f89585c-530e-45cb-9541-7797b9055045,"1051 W Maxwell St, Chicago, IL 60608
"
"Manhattan College
",New York,6,http://jobview.monster.com/Sales-Business-Development-Food-Service-Equipment-Job-Union-NJ-US-169728066.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",New York,2,http://jobview.monster.com/Sales-Representative-Job-Paterson-NJ-US-169436602.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,2,http://jobview.monster.com/Business-to-Business-Sales-Job-Edison-NJ-US-168975979.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",New York,6,http://jobview.monster.com/Sales-Associate-Job-Wyckoff-NJ-US-169648065.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,5,http://jobview.monster.com/Cardiovascular-Sales-Representative-Jersey-City-NJ-V114204S-Job-Jersey-City-NJ-US-169444063.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",New York,3,http://jobview.monster.com/AT-T-Business-Sales-Leadership-Development-Program-Job-Bronx-NY-US-167340913.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",New York,0,http://jobview.monster.com/Assistant-Sales-Job-Astoria-NY-US-169696192.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",New York,1,http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-169013408.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Manhattan College
",New York,3,http://jobview.monster.com/Outside-Sales-Representative-Job-Linden-NJ-US-169344535.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,7,http://jobview.monster.com/Field-Sales-Representative-Job-New-York-NY-US-169177522.aspx,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",New York,5,http://jobview.monster.com/Financial-Analyst-Sales-Analysis-Job-Edison-NJ-US-169379717.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,5,http://jobview.monster.com/Sales-Administrator-Job-West-Caldwell-NJ-US-168952454.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,3,http://jobview.monster.com/E-Discovery-Business-Development-Manager-Job-New-York-NY-US-169216670.aspx,"41-15 50th St, New York, NY 11377
"
"Fordham University
",New York,5,http://jobview.monster.com/Telesales-Manager-Job-Jersey-City-NJ-US-169542846.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,1,http://jobview.monster.com/field-marketing-manager-job-us-168924804.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,1,http://jobview.monster.com/Account-Director-Job-New-York-City-NY-US-169202346.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,5,http://jobview.monster.com/Customer-Service-Sales-Representative-Job-New-Rochelle-NY-US-168626547.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,0,http://jobview.monster.com/Northeast-Sales-Manager-Industrial-Power-Transmission-Products-Job-Newark-NJ-US-165006497.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Baruch College
",New York,1,http://jobview.monster.com/Customer-Service-Professionals-Consider-a-Career-as-a-Sales-Management-Trainee-Job-Edison-NJ-US-169375480.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Baruch College
",New York,5,http://jobview.monster.com/Sales-Representative-commission-salary-Job-Edison-NJ-US-168870030.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",New York,1,http://jobview.monster.com/Territory-Manager-Job-Brooklyn-NY-US-168954371.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",New York,0,http://jobview.monster.com/Financial-Sales-Professional-Job-Edison-NJ-US-158129252.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,3,http://job-openings.monster.com/monster/11719d88-1e73-4cbc-babc-f56b6a2a42de,"31-23 80th St, New York, NY 11370
"
"Baruch College
",New York,6,http://jobview.monster.com/National-Sales-Executive-Job-New-York-NY-US-169438447.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,1,http://job-openings.monster.com/monster/a9da03a6-377b-49b2-ad79-d03f714028b7,"9 Ploughmans Bush, New York, NY 10471
"
"Manhattan College
",New York,7,http://jobview.monster.com/Business-to-Business-Sales-Job-Brooklyn-NY-US-168712628.aspx,"41-15 50th St, New York, NY 11377
"
"Pace University
",New York,2,http://jobview.monster.com/Salary-plus-Commission-Outside-Sales-Representative-Job-Fairfield-NJ-US-169652980.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,0,http://jobview.monster.com/Business-Development-Executive-Technology-Job-Manhattan-NY-US-169486591.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",New York,7,http://jobview.monster.com/Sales-Computer-Technology-Solutions-Job-Manhattan-NY-US-164102337.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,6,http://jobview.monster.com/AVP-VP-Relationship-Manager-423-Job-Flushing-NY-US-169296648.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,5,http://jobview.monster.com/Call-Center-Supervisor-Job-Bronx-NY-US-168952019.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,1,http://jobview.monster.com/Customer-Service-Associate-Telemarketing-Job-Edison-NJ-US-169382931.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,6,http://jobview.monster.com/Supervisor-of-Export-Operations-Job-Moonachie-NJ-US-169056007.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",New York,3,http://jobview.monster.com/Sales-Director-Agency-Job-New-York-NY-US-169430159.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,2,http://job-openings.monster.com/monster/cda1bd49-449a-45ab-94b7-253869f704b3,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",New York,2,http://jobview.monster.com/RVP-Sales-East-Job-New-York-City-NY-US-169432712.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",New York,7,http://jobview.monster.com/Food-Sales-Representative-Merchandiser-Job-Sea-Cliff-NY-US-157657531.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,7,http://jobview.monster.com/Sales-amp-Marketing-Representative-Job-Brooklyn-NY-US-169157137.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",New York,0,http://jobview.monster.com/Lead-Sales-Engineer-Job-New-York-NY-US-169399916.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Baruch College
",New York,7,http://job-openings.monster.com/monster/5de69452-2f00-47af-beea-38e14bdabbd4,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,6,http://jobview.monster.com/Technical-Sales-Director-GM-for-Leading-LED-Manufacturer-General-Lighting-Job-New-York-City-NY-US-163990803.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,2,http://jobview.monster.com/Sales-Assistant-Job-Manhattan-NY-US-168411491.aspx,"41-46 50th St, New York, NY 11377
"
"Fordham University
",New York,6,http://jobview.monster.com/Account-Lead-Generator-Sales-Job-North-Bergen-NJ-Job-North-Bergen-NJ-US-169688925.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",New York,6,http://jobview.monster.com/Entry-Level-%E2%80%93-Sales-Management-Trainee-Job-Union-NJ-US-162897434.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,2,http://jobview.monster.com/NY-Sales-Manager-Northeast-Region-Job-Inwood-NY-US-168133654.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,7,http://jobview.monster.com/Senior-Sales-Representative-Job-North-Bergen-NJ-US-169652743.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,5,http://jobview.monster.com/Regional-Sales-Marketing-Manager-Job-New-York-City-NY-US-168717570.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,5,http://jobview.monster.com/Territory-Sales-Elizabeth-Job-Elizabeth-NJ-US-169262927.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,6,http://jobview.monster.com/Senior-Recruiter-Sales-Marketing-Job-New-York-NY-US-169688281.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,5,http://jobview.monster.com/Inside-Sales-%E2%80%93-Telecommunications-Job-Paramus-NJ-US-169431639.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,2,http://jobview.monster.com/sales-development-rep-Job-New-York-NY-US-168835831.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,3,http://jobview.monster.com/Inside-sales-Outside-Internet-sales-Job-Newark-NJ-US-168257258.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,1,http://jobview.monster.com/Director-Retail-Real-Estate-Specialist-Job-New-Hyde-Park-NY-US-169149196.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,2,http://jobview.monster.com/Territory-Manager-Job-Edison-NJ-US-168954393.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,1,http://jobview.monster.com/Sales-Assistant-MACHINE-MANUFACTURER-Job-Totowa-NJ-US-169431673.aspx,"41-46 50th St, New York, NY 11377
"
"Pace University
",New York,1,http://jobview.monster.com/MAC-LUXURY-SALES-ASSOCIATE-Job-New-York-City-NY-US-169124967.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",New York,1,http://jobview.monster.com/Business-Development-Coordinator-Job-New-York-City-NY-US-168330629.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,7,http://jobview.monster.com/Lead-Generator-Job-Job-Hackensack-NJ-US-168619832.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Manhattan College
",New York,0,http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-English-or-Spanish-Job-Newark-NJ-US-169176932.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,5,http://jobview.monster.com/Sales-Associate-Job-New-York-City-NY-US-169252545.aspx,"41-15 50th St, New York, NY 11377
"
"Fordham University
",New York,0,http://jobview.monster.com/Sales-Director-Job-Staten-Island-NY-US-165293732.aspx,"45-44 42nd St, New York, NY 11104
"
"Pace University
",New York,7,http://jobview.monster.com/Sales-Director-Job-Manhattan-NY-US-165211781.aspx,"45-44 42nd St, New York, NY 11104
"
"Pace University
",New York,7,http://jobview.monster.com/Sales-Representative-Job-Manhattan-NY-US-168972954.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",New York,2,http://jobview.monster.com/Outside-Sales-Job-Bronx-NY-US-169093428.aspx,"31-23 80th St, New York, NY 11370
"
"Pace University
",New York,0,http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-168185304.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,5,http://jobview.monster.com/Business-to-Business-Corporate-Sales-Executive-Job-Manhattan-NY-US-167644764.aspx,"45-44 42nd St, New York, NY 11104
"
"Baruch College
",New York,2,http://jobview.monster.com/Consumer-Electronics-Sales-Specialist-Part-Time-Job-Jersey-City-NJ-US-169057220.aspx,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",New York,3,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-New-York-City-NY-US-151134516.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",New York,0,http://jobview.monster.com/Sales-Manager-Food-Industry-Job-Rockleigh-NJ-US-169306015.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,2,http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-168185304.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,5,http://jobview.monster.com/Inside-Sales-Representative-Job-East-Hanover-NJ-US-160773044.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,6,http://jobview.monster.com/Foreign-Exchange-Sales-Consultant-Job-New-York-City-NY-US-166373170.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Baruch College
",New York,3,http://jobview.monster.com/Sales-Representative-Job-Brooklyn-NY-US-168870933.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Manhattan College
",New York,7,http://jobview.monster.com/Inside-Sales-Sports-Memorabilia-Job-New-Rochelle-NY-US-168456066.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",New York,2,http://jobview.monster.com/FIOS-Consumer-Sales-Consultant-Job-Queens-NY-US-169007617.aspx,"45-44 42nd St, New York, NY 11104
"
"Baruch College
",New York,0,http://jobview.monster.com/Assistant-Manager-Account-Management-Full-Training-Job-Elizabeth-NJ-US-169095122.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,4,http://jobview.monster.com/Gift-Shop-Part-Time-Sales-Associate-Job-Englewood-NJ-US-169203984.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,1,http://jobview.monster.com/Bilingual-Newborn-Photographer-Sales-Representative-Part-Time-Perth-Amboy-NJ-Job-Perth-Amboy-NJ-US-169659553.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Manhattan College
",New York,3,http://jobview.monster.com/Outside-Sales-%E2%80%93-Account-Executives-%E2%80%93-Payroll-Job-Brooklyn-NY-US-169743177.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",New York,0,http://jobview.monster.com/Pharmaceutical-Sales-Professional-Pain-Paterson-NJ-Job-Paterson-NJ-US-168810430.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,0,http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Brooklyn-NY-Job-Brooklyn-NY-US-169540498.aspx,"31-23 80th St, New York, NY 11370
"
"Pace University
",New York,5,http://job-openings.monster.com/monster/9dfd9c30-4545-4d6f-8adb-edb0c5ae3b39,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,4,http://jobview.monster.com/HVAC-Service-Salesperson-Job-East-Hanover-NJ-US-169076098.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,3,http://jobview.monster.com/Enterprise-Account-Manager-Job-Fairfield-NJ-US-169683499.aspx,"32-43 83rd St, New York, NY 11370
"
"Pace University
",New York,0,http://jobview.monster.com/Sales-Technical-Recruiter-Job-New-York-City-NY-US-169003218.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,5,http://jobview.monster.com/Salesforce-Business-Development-Executive-NYC-NJ-PA-Job-New-York-NY-US-169032645.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,2,http://jobview.monster.com/Enterprise-Account-Manager-Job-Fairfield-NJ-US-169683499.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",New York,5,http://jobview.monster.com/Account-Executive-Medical-NYC-CT-Job-New-York-City-NY-US-166670241.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,7,http://job-openings.monster.com/monster/39bf4199-ce7c-4bab-bd90-a91c6a702da6,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,3,http://jobview.monster.com/Account-Executive-Job-New-York-City-NY-US-165379808.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,3,http://jobview.monster.com/Sales-Management-Trainee-Job-Elizabeth-NJ-US-169417192.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,7,http://jobview.monster.com/Business-Development-Manager-Job-Manhattan-NY-US-168853417.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,7,http://jobview.monster.com/Sales-Rep-Outside-Sales-Territory-Sales-Job-Staten-Island-NY-US-168976000.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Baruch College
",New York,2,http://jobview.monster.com/Senior-Account-Executive-Agency-Growth-Culture-Job-New-York-City-NY-US-168999704.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,6,http://jobview.monster.com/Business-Development-Leader-Retail-CPG-Job-Teaneck-NJ-US-169702701.aspx,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",New York,7,http://jobview.monster.com/Account-Executive-Recruiter-Job-Florham-Park-NJ-US-168996078.aspx,"31-23 80th St, New York, NY 11370
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Office-Technology-Sales-Account-Manager-Job-El-Segundo-CA-US-169158576.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Sr-Sales-Operations-Analyst-Job-Brea-CA-US-168855094.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Inside-Sales-Rep-Account-Executive-Job-Pasadena-CA-US-169658026.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/part-time-sales-support-representative-job-woodland-hills-ca-us-168905835.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/financial-advisor-financial-sales-representative-full-time-sales-we-train-no-experience-needed-job-woodland-hills-ca-us-169656703.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Sales-Engineer-Regional-Sales-Manager-Job-Los-Angeles-CA-US-167340582.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,5,http://jobview.monster.com/Regional-Sales-Manager-Job-Firestone-Park-CA-US-169472893.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/National-Sales-Manager-Job-Cerritos-CA-US-168928841.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Marketing-Sales-Director-Job-LOS-ANGELES-CA-US-168137494.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/business-development-sales-Job-Los-Angeles-CA-US-169547001.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Account-Manager-Sales-Marketing-Job-Anaheim-CA-US-169690685.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Office-Technology-Sales-Account-Manager-Job-Van-Nuys-CA-US-169157597.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Sales-Product-Support-Job-Maywood-CA-US-169390598.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Account-Executive-Outside-B2B-Sales-Job-Cerritos-CA-US-169509673.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/sales-professional-job-canoga-park-ca-us-169487174.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/call-center-sales-supervisor-job-woodland-hills-ca-us-169166827.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Territory-Sales-Los-Angeles-Job-Firestone-Park-CA-US-168760661.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Sales-Rep-Job-Los-Angeles-CA-US-169392124.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/OUTSIDE-SALES-REP-stable-long-term-Job-Los-Angeles-CA-US-167504932.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/inside-sales-representative-cad-design-job-woodland-hills-ca-us-168831707.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Automotive-Parts-Sales-Job-Santa-Monica-CA-US-169745351.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Account-Executive-Job-Whittier-CA-US-169640805.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169643189.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/entry-level-sales-sales-management-job-north-ridge-ca-us-162802066.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Sr-Global-Account-Executive-Job-Los-Angeles-CA-US-169462708.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Business-Development-Executive-Healthcare-Accounts-AUS-Job-Sylmar-CA-US-168914464.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Pure-Play-National-Account-Manager-Amazon-NR3209-Job-Northridge-CA-US-169719968.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,5,http://job-openings.monster.com/monster/85d18622-f39c-44f2-86fb-c2282330774f,"421 Lewis St, Los Angeles, CA 90042
"
