college,type,resume,link,address
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/4d940d85-35d8-47f6-bd1f-51c9377a553b,"848 S Carpenter St, Chicago, IL 60607
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/70906035-4bd9-455f-8d78-3f6d9a453e8f,"1051 W Maxwell St, Chicago, IL 60608
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/d39abab7-4f3d-4a19-aada-3f8315e76169,"848 S Carpenter St, Chicago, IL 60607
"
"Baruch College
",New York,2,http://jobview.monster.com/Account-Executive-T-Mobile-Business-Sales-HAZLET-NJ-Job-Hazlet-NJ-US-169407030.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,4,http://jobview.monster.com/Sales-Associate-Job-New-York-NY-US-168085954.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,3,http://jobview.monster.com/Inside-Sales-Support-Specialist-Job-New-Hyde-Park-NY-US-168876505.aspx,"41-46 50th St, New York, NY 11377
"
"Fordham University
",New York,5,http://jobview.monster.com/Field-Sales-Industrial-Filtration-Systems-B2B-Job-New-York-NY-US-169701744.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",New York,7,http://jobview.monster.com/Entry-Level-Sales-Representative-Job-New-York-City-NY-US-129582686.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",New York,5,http://jobview.monster.com/GM-Sales-Director-Job-Long-Island-NY-US-168759490.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,7,http://jobview.monster.com/Sales-Manager-OEM-Process-Equipment-Manufacturer-Job-East-Rutherford-NJ-US-167086695.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,5,http://jobview.monster.com/Inside-Sales-Quotations-Job-Port-Washington-NY-US-166547097.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,0,http://jobview.monster.com/Sales-Manager-Health-Supplements-Job-Jersey-City-NJ-US-168831783.aspx,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",New York,4,http://jobview.monster.com/Outside-Sales-Representative-Job-New-York-City-NY-US-166560516.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,1,http://jobview.monster.com/Inside-Sales-Representative-Top-Global-Software-Company-Job-Brooklyn-NY-US-169677144.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,0,http://jobview.monster.com/Account-Manager-US-Pharmacist-Job-Lyndhurst-NJ-US-166561999.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",New York,6,http://jobview.monster.com/Program-Manager-Business-Development-Job-Edison-NJ-US-169173531.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,4,http://jobview.monster.com/positions-avaialble-ferrari-%E2%80%93-maserati-%E2%80%93-volvo-%E2%80%93-porsche-job-us-169208439.aspx,"32-19 76th St, New York, NY 11370
"
"Pace University
",New York,5,http://jobview.monster.com/Sales-Associate-Job-Westfield-NJ-US-169269735.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,1,http://jobview.monster.com/Sales-Director-%E2%80%93-TV-Everywhere-OTT-IP-Video-SAAS-with-exp-selling-to-networks-studios-Job-New-York-City-NY-US-161781316.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,2,http://jobview.monster.com/Storage-Solution-Sales-Sr-Technical-Sales-Professional-Job-New-York-NY-US-168891933.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",New York,2,http://jobview.monster.com/Tile-Sales-Associate-Job-Port-Chester-NY-US-169743737.aspx,"41-46 50th St, New York, NY 11377
"
"Pace University
",New York,1,http://job-openings.monster.com/monster/11719d88-1e73-4cbc-babc-f56b6a2a42de,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,4,http://job-openings.monster.com/monster/a9da03a6-377b-49b2-ad79-d03f714028b7,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,1,http://job-openings.monster.com/monster/eac925fe-4caf-4b04-b8d0-89d7fd2a34b4,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",New York,3,http://jobview.monster.com/Pharmaceutical-Sales-Professional-Lower-Manhattan-NY-Job-New-York-City-NY-US-168623606.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,1,http://jobview.monster.com/Technical-Sales-Professional-Job-Hillside-NJ-US-169544966.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,1,http://jobview.monster.com/Sales-Manager-Sales-Reps-Job-new-york-NY-US-169399126.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",New York,4,http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-English-or-Spanish-Job-New-York-City-NY-US-169218597.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,0,http://job-openings.monster.com/monster/f0492db6-3ea8-4b04-8eab-5059a4c777fd,"32-54 82nd St, New York, NY 11370
"
"Pace University
",New York,0,http://jobview.monster.com/RVP-Sales-East-Job-New-York-City-NY-US-169432712.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,0,http://job-openings.monster.com/monster/b2cb31c9-7776-4af1-82f8-c48504d73f89,"45-44 42nd St, New York, NY 11104
"
"Manhattan College
",New York,2,http://jobview.monster.com/Food-Sales-Representative-Merchandiser-Job-Sea-Cliff-NY-US-157657531.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Manhattan College
",New York,0,http://jobview.monster.com/Head-of-Sales-N-America-Corporate-Events-Job-New-York-City-NY-US-169756078.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,4,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Flushing-NY-US-151134569.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",New York,4,http://jobview.monster.com/NY-Sales-Manager-Northeast-Region-Job-Inwood-NY-US-168133654.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,6,http://jobview.monster.com/IT-Staffing-Sales-Position-Job-Manhattan-NY-US-169692784.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,0,http://jobview.monster.com/Senior-Sales-Representative-Job-North-Bergen-NJ-US-169652743.aspx,"41-15 50th St, New York, NY 11377
"
"Fordham University
",New York,2,http://jobview.monster.com/Sales-Representative-Job-Manhattan-NY-US-169438190.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,5,http://jobview.monster.com/Inside-Sales-%E2%80%93-Telecommunications-Job-Paramus-NJ-US-169431639.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,6,http://jobview.monster.com/Dynamic-Company-seeks-Sales-Analyst-strong-Excel-skills-required-Job-New-York-NY-US-168776147.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,1,http://jobview.monster.com/Licensed-Sales-Agent-Job-Rutherford-NJ-US-168746489.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",New York,4,http://jobview.monster.com/Professional-Sales-Representative-Brooklyn-Job-Brooklyn-NY-US-169266553.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,2,http://jobview.monster.com/Lead-Generator-Job-Job-Hackensack-NJ-US-168619832.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",New York,6,http://jobview.monster.com/Lead-Generator-Job-Job-Clifton-NJ-US-168619647.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",New York,6,http://jobview.monster.com/Senior-Global-Relationship-Manager-Job-Florham-Park-NJ-US-168951330.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",New York,6,http://jobview.monster.com/Sales-Associate-Job-New-York-City-NY-US-169252545.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,3,http://jobview.monster.com/SEEKING-ASPIRING-SALES-PERSON-Job-Hackensack-NJ-US-169256851.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",New York,1,http://jobview.monster.com/Sales-Coordinator-Job-Manhattan-NY-US-169478330.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,2,http://jobview.monster.com/Director-of-Sales-Gluten-Free-Food-Products-Job-Englewood-Cliffs-NJ-US-168752349.aspx,"47-11 45th St, New York, NY 11377
"
"Fordham University
",New York,4,http://jobview.monster.com/Sales-Associate-Interior-Designer-Job-Paramus-NJ-US-169482710.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",New York,1,http://jobview.monster.com/OUTSIDE-SALES-CONSULTANT-HACKENSACK-LODI-NJ-Job-Hackensack-NJ-US-169177425.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",New York,6,http://jobview.monster.com/Inside-Sales-Representative-Job-East-Hanover-NJ-US-160773044.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,2,http://jobview.monster.com/OUTSIDE-SALES-CONSULTANT-HACKENSACK-LODI-NJ-Job-Hackensack-NJ-US-169177425.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",New York,4,http://jobview.monster.com/Retail-Home-Products-Sales-High-Net-Worth-Clientele-Job-Great-Neck-NY-US-153966683.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",New York,5,http://jobview.monster.com/Travel-Sales-Consultant-Job-Metuchen-NJ-US-165864694.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",New York,3,http://jobview.monster.com/Sales-Recruitment-Consultant-Job-Manhattan-NY-US-168831330.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,1,http://jobview.monster.com/Business-to-Business-Corporate-Sales-Executive-Job-Manhattan-NY-US-167644764.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",New York,2,http://jobview.monster.com/Inside-Sales-Representative-Job-East-Hanover-NJ-US-160773044.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,1,http://jobview.monster.com/Sr-Associate-Compliance-Sales-Advtg-Material-Job-New-York-NY-US-169706967.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,0,http://jobview.monster.com/Flight-Center-Sales-Airfare-Expert-New-York-NY-Job-New-York-NY-US-168619721.aspx,"32-54 82nd St, New York, NY 11370
"
"Manhattan College
",New York,6,http://jobview.monster.com/Customer-Relations-Customer-Service-Sales-Job-White-Plains-NY-US-169461554.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Baruch College
",New York,5,http://jobview.monster.com/Sales-Representative-Fire-Alarm-Systems-Job-Hack-NJ-US-167444187.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",New York,2,http://jobview.monster.com/Commercial-HVAC-Sales-Job-Manhattan-NY-US-169438376.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,0,http://jobview.monster.com/Entry-Level-Marketing-Sales-Management-Job-Carle-Place-NY-US-137085074.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",New York,5,http://jobview.monster.com/Account-Executive-Job-Brooklyn-NY-US-153220775.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,1,http://jobview.monster.com/Salesforce-Business-Development-Executive-NYC-NJ-PA-Job-New-York-NY-US-169032645.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",New York,2,http://job-openings.monster.com/monster/c93a396f-ed95-4554-b652-e59df639b014,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,0,http://job-openings.monster.com/monster/a394783d-6748-4186-a6a7-6498c6bc6738,"32-54 82nd St, New York, NY 11370
"
"Fordham University
",New York,6,http://job-openings.monster.com/monster/39bf4199-ce7c-4bab-bd90-a91c6a702da6,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",New York,2,http://jobview.monster.com/Business-Development-Director-Job-Jersey-City-NJ-US-169164254.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",New York,6,http://jobview.monster.com/Kitchen-Furniture-Sales-Job-Fairfield-NJ-US-167123102.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",New York,1,http://jobview.monster.com/Large-Enterprise-National-Account-Manager-Remote-Job-New-York-NY-US-169540240.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,1,http://jobview.monster.com/Sr-Account-Manager-Strategic-Partnerships-Job-New-York-US-167509786.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",New York,7,http://jobview.monster.com/Sales-Rep-Outside-Sales-Territory-Sales-Job-Staten-Island-NY-US-168976000.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,5,http://jobview.monster.com/Inside-Sales-Business-Development-Job-Fairfield-NJ-US-168388160.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",New York,7,http://jobview.monster.com/Sales-Rep-Outside-Sales-Territory-Sales-Job-Springfield-NJ-US-169355974.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",New York,2,http://jobview.monster.com/Sales-Entry-Level-Sales-Training-Provided-Job-Garden-City-NY-US-162802691.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,4,http://jobview.monster.com/Senior-Account-Executive-Agency-Growth-Culture-Job-New-York-City-NY-US-168999704.aspx,"32-54 82nd St, New York, NY 11370
"
"Manhattan College
",New York,0,http://jobview.monster.com/Business-Development-Leader-Retail-CPG-Job-Teaneck-NJ-US-169702701.aspx,"32-54 82nd St, New York, NY 11370
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/LED-Sales-Manager-for-World-Leading-LED-Manufacturer-Job-Cerritos-CA-US-161193185.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Account-Executive-We-Are-Hiring-Go-Hire!-Job-Los-Angeles-CA-US-168612920.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Business-Development-Manager-Job-Hollywood-CA-US-169304622.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/Sales-Account-Executive-Job-La-Puente-CA-US-168879803.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Sales-Outside-Sales-Salary-Bonus-Comm-Car-Medical-Weds-June-8-New-Location-Hilton-LAX-Job-Los-Angeles-CA-US-167863677.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Sales-Territory-Manager-Southern-CA-Region-Job-Los-Angeles-CA-US-169688521.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,7,http://jobview.monster.com/Entry-Level-Sales-Job-El-Segundo-CA-US-169439976.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Regional-Sales-Manager-Industrial-Equipment-OEM-Power-Supply-Conversion-HVAC-Job-Cypress-CA-US-169484384.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,6,http://jobview.monster.com/Sales-Professional-Job-Canoga-Park-CA-US-169487174.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/National-Account-Manager-National-Staffing-Sales-Account-Manager-Job-Los-Angeles-CA-US-169538813.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Account-Manager-Sales-Marketing-Job-Anaheim-CA-US-169690685.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Inside-Sales-Account-Executive-Job-Lincoln-Heights-CA-US-169699779.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/UPS-Inside-Sales-Representative-Based-in-Phoenix-AZ-Job-Los-Angeles-CA-US-168408422.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/National-Sales-Manager-Power-Tools-Job-Los-Angeles-CA-US-133497959.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Manager-Trainee-Inside-Sales-Job-Pacoima-CA-US-169172070.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Senior-Sales-Representative-Food-Ingredients-Job-Anaheim-CA-US-169661302.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/Entry-Level-Sales-Representative-10-15-hr-Job-Whittier-CA-US-169528744.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Entry-Level-Sales-Sales-Management-Job-Pico-Rivera-CA-US-162802118.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Territory-Sales-Los-Angeles-Job-Firestone-Park-CA-US-168760661.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/PMA-Inspections-Sales-Rep-LA-OC-Job-Brea-CA-US-169180164.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/GI-Clinical-Sales-Specialist-Job-San-Fernando-CA-US-169125308.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/PARTS-SALES-REPRESENTATIVE-Job-Anaheim-CA-US-168828168.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Sales-Representative-Entry-Level-Job-Compton-CA-US-168128594.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Regional-Sales-VP-OptumRx-Telecommute-West-Region-Job-Cypress-CA-US-168940584.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,4,http://jobview.monster.com/Sales-Professional-Family-Service-Counselour-Job-Monrovia-CA-US-168930033.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,1,http://job-openings.monster.com/monster/e973e824-c570-4266-82b0-ffd496752949,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Business-Development-Manager-Chromotography-Job-Torrance-CA-US-168043013.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,6,http://job-openings.monster.com/monster/9c4496a6-81ed-48ab-b500-9b85551b6455,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Account-Manager-Paragon-Technologies-Job-Anaheim-CA-US-169177674.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Bilingual-Call-Center-CSR-Job-Burbank-CA-US-169121125.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Members-Service-Representative-Contact-Center-Job-Glendale-CA-US-169313084.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Sales-Account-Manager-Job-Los-Angeles-CA-US-168968769.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Sales-Customer-Service-Career-Fair-July-19th-6pm-Many-Companies-Attending!!!-Job-Los-Angeles-CA-US-169640786.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/Exciting-Sales-Design-Consultant-Job-Santa-Monica-CA-US-169690400.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/customer-service-%E2%80%93-consider-a-career-change-to-insurance-sales-job-palmdale-ca-us-165758551.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Pacific-Palisades-CA-US-169597077.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Educational-Sales-Representative-Job-Los-Angeles-CA-US-168193797.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Trade-Show-Tradeshow-Sales-Representative-Job-City-of-Industry-CA-US-169395778.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Inside-Sales-Marketing-Support-Representative-Job-Santa-Fe-Springs-CA-US-169738679.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Sales-Associate-Job-La-Puente-CA-US-168973063.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Sales-Associate-Job-Manhattan-Beach-CA-US-168672413.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Sales-Manager-West-Coast-Mexico-Job-La-Palma-CA-US-167645738.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Sales-Representative-S-Base-Pay-Comm-Job-Irwindale-CA-US-168918010.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Customer-Service-Sales-Assistant-Job-Van-Nuys-CA-US-169265849.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/regional-sales-manager-hee-job-irvine-ca-us-169463501.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/Sales-Representative-%E2%80%93-Educational-Publishing-Technology-Job-Los-Angeles-CA-US-167705724.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Customer-Development-Manager-Job-Los-Angeles-CA-US-169056829.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Sales-Manager-Assisted-Living-Job-Monrovia-CA-US-169207284.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Senior-Project-Manager-Healthcare-IVR-Call-Center-Job-Long-Beach-CA-US-169416588.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Sales-Position-Available-Now-Job-Los-Angeles-CA-US-168825666.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,2,http://jobview.monster.com/Sales-Representative-Medical-Capital-Equipment-Job-Cerritos-CA-US-167271929.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/Sales-Manager-Job-Los-Angeles-CA-US-169698722.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-ACO-Job-Torrance-CA-US-168801365.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Business-Development-Manager-Building-Materials-Job-Los-Angeles-CA-US-167134595.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/ESIS-Business-Development-Manager-Job-Los-Angeles-CA-US-167447358.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Sales-Associate-Job-Westminster-CA-US-168717721.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,2,http://job-openings.monster.com/monster/54bca6cd-1825-4c6f-86ba-216217698a4a,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,3,http://job-openings.monster.com/monster/8a609876-3478-4e41-82c5-85baa2c3a962,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Account-Representative-Job-Cerritos-CA-US-169656049.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/Account-Director-Job-Los-Angeles-CA-US-169683062.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,4,http://jobview.monster.com/Bilingual-Japanese-English-Sales-Assistant-Frond-Assistant-Job-Los-Angeles-CA-US-169394241.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,5,http://job-openings.monster.com/monster/54ebc17e-eb74-431d-b993-d55d028f8c30,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,0,http://job-openings.monster.com/monster/865dc786-2f17-4bf6-a064-4de828949bfc,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,5,http://job-openings.monster.com/monster/f5d51f64-ed63-4f91-a9d4-fbfe1239ec77,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",Los Angeles,5,http://job-openings.monster.com/monster/43eed96c-fdee-4fcc-bafe-9892513da332,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/senior-account-executive-job-woodland-hills-ca-us-165420196.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/technical-specialist-job-chatsworth-ca-us-169706770.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,1,http://job-openings.monster.com/monster/8b55cba8-f8ef-4b88-9032-914514f89c9d,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Customer-Service-CAREER-CHANGE-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Long-Beach-CA-US-169632655.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",Los Angeles,6,http://job-openings.monster.com/monster/d9160a71-d737-46a9-845d-4b56114f85df,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,7,http://job-openings.monster.com/monster/c3061d8d-c867-46a1-9c24-6f03ed4f2e63,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/account-executive-job-newhall-ca-us-168880795.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/teller-part-time-job-la-verne-ca-us-168847559.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Inside-Sales-Job-Los-Angeles-CA-US-168078615.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
