college,link,address
Valparaiso University,http://job-openings.monster.com/monster/a551d1fc-08dc-474a-9ce4-5cc16503ddf3,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
Valparaiso University,http://job-openings.monster.com/monster/a1ac7358-d7c4-4602-9a8e-586114ee8850,"1660 W Schreiber Ave, Chicago, IL 60626
"
Valparaiso University,http://job-openings.monster.com/monster/8c7de07a-040a-4910-9011-3a52bbfe38f6,"1348 W Washburne Ave, Chicago, IL 60608
"
"Wheaton College
",http://job-openings.monster.com/monster/6392638e-a199-4a98-8ec1-f9a82e0a930f,"1454 S Emerald Ave, Chicago, IL 60607
"
"Baruch College
",http://jobview.monster.com/Sales-Business-Development-Food-Service-Equipment-Job-Union-NJ-US-169728066.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Sales-Associate-Job-New-York-NY-US-168085954.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Sales-Representative-Job-Paterson-NJ-US-169436602.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/Sales-Associate-Entry-Level-Sales-Training-Job-Manhattan-NY-US-168537641.aspx,"31-23 80th St, New York, NY 11370
"
"Pace University
",http://jobview.monster.com/Sales-Representative-Job-Iselin-NJ-US-169377617.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/management-sales-trainee-entry-level-job-white-plains-ny-us-166561294.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Sales-Associate-Job-Wyckoff-NJ-US-169648065.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Inside-Sales-Quotations-Job-Port-Washington-NY-US-166547097.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Inside-Sales-Representative-Job-East-Hanover-NJ-US-169653161.aspx,"681 Bergen St, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Customer-Service-Representative-Sales-Administator-Job-Secaucus-NJ-US-168876643.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",http://jobview.monster.com/Heavy-Duty-Parts-Counter-Inside-Sales-Job-Yonkers-NY-US-169256614.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Pharmaceutical-Sales-Representative-NYC-NJ-LI-Job-Manhattan-NY-US-169264986.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/Business-Development-Director-Job-New-York-NY-US-169683999.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Account-Coordinator-Commercial-Services-2274-263-Job-Jersey-City-NJ-US-168765174.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Call-Center-Representative-Job-Bogota-NJ-US-168703001.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Automotive-Sales-Manager-%E2%80%93-F-I-Manager-%E2%80%93-Internet-Sales-Manager-Job-Newark-NJ-US-169373946.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",http://jobview.monster.com/Sales-Director-m-f-Job-North-America-NEW-YORK-New-York-NY-US-169048543.aspx,"32-54 82nd St, New York, NY 11370
"
"Pace University
",http://jobview.monster.com/Sales-Representative-Job-Little-Ferry-NJ-US-168873511.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Sales-Assistant-Executive-Assistant-Job-Great-Neck-NY-US-169125763.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Field-Sales-Representative-Job-Hackensack-NJ-US-167625804.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Sales-Representative-Job-Kearny-NJ-US-167957183.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Financial-Advisor-Financial-Sales-Representative-Full-Time-Sales-We-Train-No-Experience-needed-Job-New-York-City-NY-US-169656868.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-169688903.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Salary-plus-Commission-Outside-Sales-Representative-Job-Fairfield-NJ-US-169652980.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Real-Estate-Sales-Associate-Sales-Representative-Job-Riverdale-NY-US-164140740.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Manhattan College
",http://jobview.monster.com/AVP-VP-Relationship-Manager-423-Job-Flushing-NY-US-169296648.aspx,"31-23 80th St, New York, NY 11370
"
"Pace University
",http://jobview.monster.com/AVP-VP-Relationship-Manager-423-Job-Flushing-NY-US-169296648.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/Employee-Benefits-Employer-relationship-manager-amp-Senior-Configuration-Analyst-Job-Jersey-City-NJ-US-169414084.aspx,"45-44 42nd St, New York, NY 11104
"
"Manhattan College
",http://jobview.monster.com/Export-Clerk-Job-Lawrence-NY-US-169471759.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Consultative-Outside-Sales-Account-Manager-Job-Brooklyn-NY-US-169614836.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",http://jobview.monster.com/Sales-amp-Marketing-Representative-Job-Brooklyn-NY-US-169157137.aspx,"41-46 50th St, New York, NY 11377
"
"Pace University
",http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-169015767.aspx,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",http://jobview.monster.com/Regional-Sales-Manager-Job-fairfield-NJ-US-168706352.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Director-of-Sales-UHC-International-Miami-FL-or-US-Telecommute-Job-New-York-NY-US-169617361.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Sales-Representatives-Verizon-FiOS-Job-Westfield-NJ-US-169693062.aspx,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",http://jobview.monster.com/Sales-Director-Job-moonachie-NJ-US-169081024.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Territory-Manager-Job-Edison-NJ-US-168954393.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",http://jobview.monster.com/Sales-Assistant-MACHINE-MANUFACTURER-Job-Totowa-NJ-US-169431673.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Business-Development-Coordinator-Job-New-York-City-NY-US-168330629.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/sales-development-rep-Job-New-York-NY-US-168835831.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Sales-Executive-Job-New-York-NY-US-169696739.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Account-Supervisor-Role-Job-New-York-NY-US-169414829.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/MAC-LUXURY-SALES-ASSOCIATE-Job-New-York-City-NY-US-169124967.aspx,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",http://jobview.monster.com/Lead-Generator-Job-Edison-NJ-Job-Edison-NJ-US-169210750.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-Bilingual-Spanish-Job-New-York-City-NY-US-169176929.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Outside-Sales-Major-Account-Executive-Japanese-Market-Job-New-York-NM-US-169512001.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Account-Executive-Outside-Sales-Job-West-Caldwell-NJ-US-169531002.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Account-Executive-Outside-Sales-Job-West-Caldwell-NJ-US-169698784.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Direct-Sales-Reps-Job-New-Hyde-Park-NY-US-169285714.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",http://jobview.monster.com/Medical-Device-Sales-Job-Yonkers-NY-US-169070319.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",http://jobview.monster.com/Sales-Director-Job-Brooklyn-NY-US-165211780.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Sales-Director-Job-Staten-Island-NY-US-165293732.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Field-Medicaid-CHP-Sales-Positions-Job-Bronx-NY-US-156586938.aspx,"32-43 83rd St, New York, NY 11370
"
"Pace University
",http://jobview.monster.com/Entry-Level-Sales-Account-Manager-Job-Hempstead-NY-US-169092047.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",http://jobview.monster.com/OUTSIDE-SALES-CONSULTANT-HACKENSACK-LODI-NJ-Job-Hackensack-NJ-US-169177425.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-168185304.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Baruch College
",http://jobview.monster.com/Sales-Director-Job-Manhattan-NY-US-165211781.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",http://jobview.monster.com/Sales-Representative-Job-Williston-Park-NY-US-169656624.aspx,"41-46 50th St, New York, NY 11377
"
"Pace University
",http://jobview.monster.com/Business-to-Business-Corporate-Sales-Executive-Job-Manhattan-NY-US-167644764.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Part-Time-Administrative-Sales-Assistant-Job-North-Haledon-NJ-US-169216154.aspx,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Retail-Home-Products-Sales-High-Net-Worth-Clientele-Job-Great-Neck-NY-US-153966683.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Specialized-Capital-Equipment-Sales-130-000-Target-Income-New-York-Job-New-York-City-NY-US-169072932.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Part-Time-Administrative-Sales-Assistant-Job-North-Haledon-NJ-US-169216154.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Baruch College
",http://jobview.monster.com/FIOS-Consumer-Sales-Consultant-Job-Queens-NY-US-169007617.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",http://jobview.monster.com/Senior-Sales-Executive-Job-New-York-City-NY-US-165417910.aspx,"32-54 82nd St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Sales-Counselor-Job-New-York-NY-US-169482532.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Oceanside-NY-Job-Oceanside-NY-US-168880145.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",http://jobview.monster.com/Senior-Sales-Executive-Job-New-York-City-NY-US-165417910.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Baruch College
",http://jobview.monster.com/Sales-Representative-Job-Newark-NJ-US-168870842.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Senior-Software-Sales-Associate-Job-Manhattan-NY-US-169633177.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Queens-NY-Job-Flushing-NY-US-169540451.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Sales-Social-Media-Positon-Job-Valley-Stream-NY-US-167705599.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Sales-Management-Trainee-Job-Newark-NJ-NJ-US-168993327.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Kitchen-Furniture-Sales-Job-Fairfield-NJ-US-167123102.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",http://jobview.monster.com/Sales-Management-Trainee-Job-Elizabeth-NJ-US-169417192.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",http://job-openings.monster.com/monster/39bf4199-ce7c-4bab-bd90-a91c6a702da6,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Account-Executive-Job-New-York-City-NY-US-165379808.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Business-Development-Director-Job-Jersey-City-NJ-US-169164254.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Advertising-Sales-Operations-Analyst-Job-New-York-NY-US-167341011.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Sales-Reps-Wanted-Leads-Provided-Flushing-NY-Area-Job-Flushing-NY-US-168581775.aspx,"32-54 82nd St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Entry-Level-Marketing-Sales-Position-Ambitious-Candidates-Wanted-Job-Montclair-NJ-US-169588526.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",http://jobview.monster.com/Inside-Sales-Business-Development-Job-Fairfield-NJ-US-168388160.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",http://jobview.monster.com/LUXURY-SALES-ASSOCIATE-Job-New-York-City-NY-US-168990304.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Business-Development-Director-Job-Manhattan-NY-US-169748343.aspx,"32-54 82nd St, New York, NY 11370
"
"Loyola Marymount University
",http://jobview.monster.com/INSIDE-SALES-ACCOUNT-EXECUTIVE-Job-Cypress-CA-US-169384025.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://jobview.monster.com/Sales-Porter-Job-Gardena-CA-US-169438725.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://jobview.monster.com/LED-Sales-Manager-for-World-Leading-LED-Manufacturer-Job-Cerritos-CA-US-161193185.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",http://jobview.monster.com/Inside-Sales-Rep-Job-Santa-Ana-CA-US-169651806.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/Account-Executive-Sales-Marketing-Job-Anaheim-CA-US-161983047.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://jobview.monster.com/Entry-Level-Sales-Sales-Management-Job-Chatsworth-CA-US-162802069.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",http://jobview.monster.com/Administrative-Assistant-Account-Coordinator-MASSIVE-EXPANSION-Job-Los-Angeles-CA-US-169567660.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/Outside-Sales-Manager-Industrial-Machine-Sector-Job-Los-Angeles-CA-US-169632516.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",http://jobview.monster.com/Regional-Sales-Manager-Tobacco-Job-Los-Angeles-CA-US-169531372.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/Marketing-Sales-Manager-Job-Brea-CA-US-168140371.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/Sales-Reps-Sign-on-Bonus-Guaranteed-Training-Salary-Offered-Job-City-Of-Industry-CA-US-169202030.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",http://jobview.monster.com/National-Sales-Manager-Job-Cerritos-CA-US-168928841.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",http://jobview.monster.com/Project-Sales-Representative-Job-Long-Beach-CA-US-168396111.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/Cable-TV-Network-Advertising-Sales-AE-Los-Angeles-Job-Los-Angeles-CA-US-169224341.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Development-Assocaite-Job-Anaheim-CA-US-169221514.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Manager-Trainee-Job-Monrovia-CA-US-168929632.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/SALES-MANAGER-TORRANCE-Job-Torrance-CA-US-169394060.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Representative-Job-Baldwin-Park-CA-US-169396919.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/national-sales-manager-job-woodland-hills-ca-us-168400945.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://jobview.local-jobs.monster.com/SALES-REPRESENTATIVE-Job-Santa-Fe-Springs-CA-US-169036406.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",http://jobview.monster.com/Customer-Service-Professionals-Consider-a-Career-as-a-Sales-Management-Trainee-Job-Pasadena-CA-US-169375548.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Business-Development-Representative-Great-Clientele!-Job-Beverly-Hills-CA-US-169626258.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",http://jobview.monster.com/Sales-Account-Executive-Uncapped-Comission-Job-Los-Angeles-CA-US-169244407.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/Entry-Level-Sales-Sales-Management-Job-Pico-Rivera-CA-US-162802118.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",http://jobview.monster.com/Technical-Sales-Representative-Municipal-Los-Angeles-area-Job-Los-Angeles-CA-US-154309888.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://jobview.monster.com/Technical-Sales-Representative-Municipal-Los-Angeles-area-Job-Los-Angeles-CA-US-154309888.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/Entry-Level-Sales-Sales-Management-Job-Manhattan-Beach-CA-US-162802078.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://jobview.monster.com/Outside-Sales-Representative-%E2%80%93-Account-Manager-Job-Los-Angeles-CA-US-161983150.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",http://jobview.monster.com/Senior-Strategic-Account-Management-Job-Burbank-CA-US-169134471.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",http://jobview.monster.com/Sr-Global-Account-Executive-Job-Los-Angeles-CA-US-169462708.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://jobview.monster.com/Business-Development-Manager-Chromotography-Job-Torrance-CA-US-168043013.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Kaiser-Account-Specialist-Southern-CA-Job-Los-Angeles-CA-US-169123121.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Wholesale-Account-Executives-B2B-Customer-Service-Job-El-Monte-CA-US-168873073.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",http://jobview.monster.com/Bilingual-Call-Center-CSR-Job-Burbank-CA-US-169121125.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/store-manager-assistant-manager-sales-associates-job-canyon-country-ca-us-169217604.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/event-specialist-part-time-sales-job-santa-clarita-ca-us-169304273.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Customer-Service-Career-Fair-July-19th-6pm-Many-Companies-Attending!!!-Job-Los-Angeles-CA-US-169640786.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Long Beach
",http://jobview.monster.com/inside-sales-admissions-counselor-job-valencia-ca-us-147829527.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",http://jobview.monster.com/sales-assistant-job-valencia-ca-us-168660148.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://jobview.monster.com/sales-entry-level-sales-training-provided-job-palmdale-ca-us-162895802.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Pacific-Palisades-CA-US-169597077.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",http://job-openings.monster.com/monster/fd0f69b0-1376-4a98-bddd-0bf46e0f6110,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Pacific-Palisades-CA-US-169582304.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Educational-Sales-Representative-Job-Los-Angeles-CA-US-168193797.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",http://jobview.monster.com/general-manager-sales-manager-sales-owner-operator-job-canyon-country-ca-us-151134810.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Manager-West-Coast-Mexico-Job-La-Palma-CA-US-167645738.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Long Beach
",http://jobview.monster.com/Inside-Sales-Job-San-Fernando-CA-US-169744761.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",http://jobview.monster.com/Logistics-Sales-Job-Culver-City-CA-US-169657127.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Executive-Job-San-Fernando-CA-US-169541164.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/personal-line-insurance-sales-30564-job-chino-ca-us-168571373.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/sales-administrator-job-valencia-ca-us-167456387.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://jobview.monster.com/regional-sales-manager-hee-job-irvine-ca-us-169463501.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/a8ef5de4-6f22-4b06-95e0-ce704e30d8ca,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/Strategic-Account-Representatives-Job-Greater-Los-Angeles-Area-CA-US-168331031.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Manager-Assisted-Living-Job-Monrovia-CA-US-169207284.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Garden-Grove-CA-US-151134607.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/sales-representative-job-sacramento-ca-us-168824095.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://jobview.monster.com/Marketing-Sales-Director-Job-Burbank-CA-US-169262837.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://jobview.monster.com/Event-Specialist-Part-Time-Sales-ACO-Job-Pasadena-CA-US-169303496.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Representative-S-Base-Pay-Comm-Job-Anaheim-CA-US-168918801.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://jobview.monster.com/Advertising-Account-Executive-Job-Monrovia-CA-US-166978973.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://jobview.monster.com/salesforce-administrator-job-walnut-ca-us-166176512.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Associate-Job-Westminster-CA-US-168717721.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",http://jobview.monster.com/Executive-Director-of-Market-Development-Job-Los-Angeles-CA-US-168669580.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Assistant-Job-Torrance-CA-US-169736125.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Agent-Job-Pasadena-CA-US-169423941.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",http://jobview.monster.com/Event-Sales-Representative-Job-Santa-Monica-CA-US-168589344.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",http://jobview.monster.com/Call-Center-Collections-Bilingual-Customer-Service-Representative-Job-Anaheim-CA-US-169643692.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Insurance-Agent-Job-Lomita-CA-US-165173788.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",http://jobview.monster.com/Call-Center-Representative-Job-Torrance-CA-US-169748376.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/INSURANCE-AGENT-Job-West-Covina-CA-US-168820213.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Loyola Marymount University
",http://jobview.monster.com/Bilingual-Japanese-English-Sales-Assistant-Frond-Assistant-Job-Los-Angeles-CA-US-169394241.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/366c1567-cad9-4eaa-a27e-2595ffa0ca22,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/f49d7a46-8d14-495c-aa08-f66635e1ed3b,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Accounting-CAREER-CHANGE-%E2%80%93-Become-an-Independent-AVON-Sales-Representative-%E2%80%93-Entry-Level-Job-Los-Angeles-CA-US-169201656.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",http://job-openings.monster.com/monster/c3061d8d-c867-46a1-9c24-6f03ed4f2e63,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Pepperdine University
",http://job-openings.monster.com/monster/c6ad6940-87c6-4286-8e85-124ea2ed426f,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/teller-part-time-job-la-verne-ca-us-168847559.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/Inside-Sales-Job-Los-Angeles-CA-US-168078615.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
