college,link,address
"Fordham University
",http://jobview.monster.com/Inside-Sales-Job-Carteret-NJ-US-169215616.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Sales-Associate-Photographer-at-Hard-Rock-Cafe-NYC-Job-New-York-City-NY-US-162638069.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",http://jobview.monster.com/Insurance-Sales-Representative-Job-Roseland-NJ-US-169215358.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Baruch College
",http://jobview.monster.com/Tile-Slab-Outside-Sales-Natural-Stone-Industry-Only-Job-Brooklyn-NY-US-169243351.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Account-Representative-%E2%80%93-Management-Training-Program-Job-Manhattan-NY-US-168964693.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",http://jobview.monster.com/Entry-Level-Account-Representative-Now-Hiring-Full-Time-Job-Union-NJ-US-169588519.aspx,"45-44 42nd St, New York, NY 11104
"
"Manhattan College
",http://jobview.monster.com/Sales-Representative-Infrastructure-Solutions-Job-New-York-City-NY-US-169708072.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Entry-Level-Territory-Sales-Representative-Sports-Management-Job-Manhattan-NY-US-169089628.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Sales-Representative-Job-New-York-NY-US-167399544.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/consulting-analyst-location-strategy-job-chicago-il-us-168198829.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/supplier-development-engineer-job-us-168693091.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Sales-Rep-Estimator-Job-Bronx-NY-US-168817004.aspx,"41-15 50th St, New York, NY 11377
"
"Fordham University
",http://jobview.monster.com/Entry-Level-Sales-Marketing-Representative-Immediate-Start-Job-New-York-NY-US-169453329.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Experienced-Sales-Manager-Merchant-Funding-Cash-Advance-Specialist-Job-New-York-City-NY-US-169744248.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Account-Executive-Tmobile-At-Work-Hazlet-NJ-Job-Hazlet-NJ-US-169497377.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",http://jobview.monster.com/Entry-Level-Account-Representative-Sports-Minded-Candidates-Wanted-Job-New-York-City-NY-US-161609505.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-169688903.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Heavy-Equipment-Sales-Job-Secaucus-NJ-US-150305605.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Sales-Administrative-Assistant-Job-Manhattan-NY-US-168752501.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/National-Sales-Executive-Job-New-York-City-NY-US-169381946.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",http://jobview.monster.com/Technical-Sales-Job-Towaco-NJ-US-169003704.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Telephone-Sales-Executive-Job-Newark-NJ-US-168406443.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Sales-Technology-Solutions-Consultant-1031-Job-New-York-NY-US-169508811.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Account-Executive-Job-Iselin-NJ-US-168907536.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Account-Director-Job-Hackensack-NJ-US-169213106.aspx,"153 Underhill Ave, New York, NY 11238
"
"Manhattan College
",http://jobview.monster.com/Account-Coordinator-Job-Manhattan-NY-US-168928858.aspx,"45-44 42nd St, New York, NY 11104
"
"Baruch College
",http://job-openings.monster.com/monster/3c7d8b48-6fc4-4370-a4e6-a539bd029bfb,"47-11 45th St, New York, NY 11377
"
"Pace University
",http://jobview.monster.com/Go-Live-Call-Center-Cisco-Application-Analyst-Job-Tuckahoe-NY-US-169296282.aspx,"41-46 50th St, New York, NY 11377
"
"Fordham University
",http://job-openings.monster.com/monster/b2cb31c9-7776-4af1-82f8-c48504d73f89,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",http://jobview.monster.com/Sales-Manager-for-B2B-Sales-Job-Clifton-NJ-US-167803351.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",http://job-openings.monster.com/monster/7affeaba-c981-4e8c-8f09-448c774642e1,"32-19 76th St, New York, NY 11370
"
"Pace University
",http://job-openings.monster.com/monster/da3e7d13-c777-4b43-aeae-75aefc2b6d85,"681 Bergen St, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Retail-Sales-Manager-In-Training-Job-Totowa-NJ-US-169657424.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Manhattan College
",http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-169015767.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",http://jobview.monster.com/Customer-Service-Inside-Sales-Job-Ridgefield-NJ-US-169165533.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Account-Lead-Generator-Sales-Job-Clifton-NJ-Job-Clifton-NJ-US-169688465.aspx,"32-54 82nd St, New York, NY 11370
"
"Pace University
",http://jobview.monster.com/On-Site-Sales-Associate-Job-New-York-NY-US-165384228.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Entry-Level-%E2%80%93-Sales-Management-Trainee-Job-Union-NJ-US-162897434.aspx,"41-46 50th St, New York, NY 11377
"
"Fordham University
",http://jobview.monster.com/Sales-Executive-Job-New-York-City-NY-US-168236329.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/On-Site-Sales-Associate-Job-New-York-NY-US-165384228.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",http://jobview.monster.com/IT-Staffing-Sales-Position-Job-Manhattan-NY-US-169692784.aspx,"41-46 50th St, New York, NY 11377
"
"Fordham University
",http://jobview.monster.com/Strategic-Partnership-ISV-Relationship-Manager-Northeast-Job-New-York-NY-US-169399532.aspx,"681 Bergen St, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Sales-Director-Job-moonachie-NJ-US-169081024.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/Sr-Business-Development-Manager-Director-Job-New-York-City-NY-US-168762539.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/MAC-LUXURY-SALES-ASSOCIATE-Job-New-York-City-NY-US-169124967.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Lead-Generator-Job-Job-Clifton-NJ-US-168619647.aspx,"32-54 82nd St, New York, NY 11370
"
"Pace University
",http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-Bilingual-Spanish-Job-New-York-City-NY-US-169176929.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",http://jobview.monster.com/Account-Supervisor-Role-Job-New-York-NY-US-169414829.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Sales-Representative-Manager-Textile-Interlining-Garment-Trims-Job-New-York-NY-US-169406943.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",http://jobview.monster.com/Direct-Sales-Reps-Job-New-Hyde-Park-NY-US-169285714.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Account-Executive-T-Mobile-Business-Sales-Brooklyn-Queens-Job-New-York-NY-US-169273880.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Account-Manager-commercial-Truck-Sales-Job-Yonkers-NY-US-169257541.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",http://jobview.monster.com/Outside-Sales-Major-Account-Executive-Japanese-Market-Job-New-York-NM-US-169512001.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Residential-Sales-Account-Executive-Job-Bronx-NY-US-168968603.aspx,"32-54 80th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Customer-Service-Representative-Sales-Immediate-Hire-Job-Montclair-NJ-US-169588845.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",http://jobview.monster.com/Retail-Sales-Manager-In-Training-Job-Paramus-NJ-US-168875532.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Sales-Reps-Needed-LEADS-PROVIDED-New-Rochelle-NY-Job-New-Rochelle-NY-US-168581783.aspx,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Field-Medicaid-CHP-Sales-Positions-Job-Bronx-NY-US-156586938.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Sales-Professional-Job-Brooklyn-NY-US-169515175.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Sales-Entry-Level-Sales-Training-Provided-Job-Elmhurst-NY-US-162802685.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Junior-Sales-Manager-3735-292-Job-New-York-NY-US-169487345.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Retail-Home-Products-Sales-High-Net-Worth-Clientele-Job-Great-Neck-NY-US-153966683.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Recruitment-Consultant-Sales-Business-Development-Executive-Job-New-York-NY-US-169632279.aspx,"45-44 42nd St, New York, NY 11104
"
"Manhattan College
",http://jobview.monster.com/Entry-Level-Sales-Account-Manager-Job-Hempstead-NY-US-169092047.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Regional-Sales-Director-Job-new-york-NY-US-169426111.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Yonkers-NY-US-151134509.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Fordham University
",http://jobview.monster.com/Sales-Representative-Job-Brooklyn-NY-US-168870933.aspx,"45-44 42nd St, New York, NY 11104
"
"Pace University
",http://jobview.monster.com/Entry-Level-Sales-Account-Manager-Job-Hempstead-NY-US-169092047.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",http://jobview.monster.com/Sales-Representative-Job-Williston-Park-NY-US-169656624.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Specialized-Capital-Equipment-Sales-130-000-Target-Income-New-York-Job-New-York-City-NY-US-169072932.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Baruch College
",http://jobview.monster.com/Business-to-Business-Corporate-Sales-Executive-Job-Manhattan-NY-US-167644764.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Yonkers-NY-US-151134509.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Sales-Representative-Job-Brooklyn-NY-US-168870933.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Sales-Representative-Job-Newark-NJ-US-168870842.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",http://jobview.monster.com/New-Business-Development-Fast-Paced-Sales-Job-New-York-NY-US-168760357.aspx,"47-11 45th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Sales-Associate-CosmoProf-Job-Woodbridge-NJ-US-168767382.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Sales-Associate-CosmoProf-Job-Woodbridge-NJ-US-168767382.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",http://jobview.monster.com/Commercial-HVAC-Sales-Job-Manhattan-NY-US-169438376.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Belleville-NJ-Job-Belleville-NJ-US-169540573.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Manhattan College
",http://jobview.monster.com/Sales-Representative-Technology-Solutions-Job-Fairfield-NJ-US-169075202.aspx,"32-43 83rd St, New York, NY 11370
"
"Pace University
",http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Queens-NY-Job-Flushing-NY-US-169540451.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Director-Advertising-Sales-Job-New-York-NY-US-169704210.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/Business-Development-Key-Account-Manager-Job-Newark-NJ-US-169689562.aspx,"32-19 76th St, New York, NY 11370
"
"Pace University
",http://job-openings.monster.com/monster/c93a396f-ed95-4554-b652-e59df639b014,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Business-Development-Key-Account-Manager-Job-Newark-NJ-US-169689562.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",http://jobview.monster.com/Field-Marketing-Customer-Account-Representative-Full-Time-Paid-Training-Job-Lyndhurst-NJ-US-169095103.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",http://jobview.monster.com/Territory-Sales-Account-Executives-Job-New-York-City-NY-US-168623523.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Business-Development-Manager-Job-Manhattan-NY-US-168853417.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Sales-Reps-Wanted-Leads-Provided-Flushing-NY-Area-Job-Flushing-NY-US-168581775.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Sales-Marketing-Representatives-Full-Time-Job-New-Hyde-Park-NY-US-168741237.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",http://jobview.monster.com/Business-Development-Manager-Institutional-Partnerships-Job-New-York-NY-US-167127461.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Sales-Entry-Level-Sales-Training-Provided-Job-Staten-Island-NY-US-162802622.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",http://job-openings.monster.com/monster/188be1ea-48c5-4676-9157-84dc80daaf15,"4645 Independence Ave, New York, NY 10471
"
"California State University, Long Beach
",http://jobview.monster.com/INSIDE-SALES-ACCOUNT-EXECUTIVE-Job-Cypress-CA-US-169384025.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Agent-Job-Marina-del-Rey-CA-US-169426108.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Representative-Job-Long-Beach-CA-US-168924028.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",http://jobview.monster.com/Regional-Sales-Manager-Medical-Equipment-Job-Los-Angeles-CA-US-165383051.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/National-Sales-Manager-Job-South-Gate-CA-US-168766389.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",http://jobview.monster.com/National-Sales-Manager-Job-Santa-Fe-Springs-CA-US-169124517.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Development-Assocaite-Job-Anaheim-CA-US-169221514.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/Outside-Sales-Representative-Anaheim-CA-Job-Anaheim-CA-US-169443674.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://jobview.monster.com/Sales-Manager-Job-Glendale-CA-US-169078409.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",http://jobview.monster.com/Automotive-Sales-Job-Hawthorne-CA-US-169438270.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/Medical-Sales-Account-Executive-Job-Los-Angeles-CA-US-167854124.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",http://jobview.monster.com/Entry-Level-Sales-Representative-10-15-hr-Job-Whittier-CA-US-169528744.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.local-jobs.monster.com/SALES-REPRESENTATIVE-Job-Santa-Fe-Springs-CA-US-169036406.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/Customer-Service-Professionals-Consider-a-Career-as-a-Sales-Management-Trainee-Job-Pasadena-CA-US-169375548.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",http://jobview.monster.com/retail-sales-associate-bilingual-spanish-ventura-coast-job-canoga-park-ca-us-169497338.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",http://jobview.monster.com/Account-Manager-Job-Los-Angeles-CA-US-169419750.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169018763.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",http://jobview.monster.com/Business-Development-Western-Regional-Manager-Job-Los-Angeles-CA-US-168835241.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/entry-level-sales-sales-management-job-north-ridge-ca-us-162802072.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",http://jobview.monster.com/Entry-Level-%E2%80%93-Sales-Management-Trainee-Job-Los-Angeles-CA-US-162897479.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",http://jobview.monster.com/Kaiser-Account-Specialist-Southern-CA-Job-Los-Angeles-CA-US-169123121.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",http://jobview.monster.com/consumer-electronics-sales-specialist-part-time-job-santa-clarita-ca-us-169628132.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://jobview.monster.com/Account-Executive-Inside-Sales-Job-Los-Angeles-CA-US-168665751.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://jobview.monster.com/customer-service-%E2%80%93-consider-a-career-change-to-insurance-sales-job-palmdale-ca-us-165758551.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Los-Angeles-CA-US-151134845.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Pacific-Palisades-CA-US-169582304.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",http://jobview.monster.com/Bilingual-Preferred-Indirect-Sales-Executive-Cricket-Wireless-Northridge-CA-Area-Job-Sherman-Oaks-CA-US-169470138.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Northridge
",http://jobview.monster.com/Entry-Level-Sales-Management-Training-Opportunity-Job-Encino-CA-US-168674290.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/New-Truck-Sales-Professional-Job-Sylmar-CA-US-169739518.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Inside-Sales-Marketing-Support-Representative-Job-Santa-Fe-Springs-CA-US-169738679.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Representative-at-INC-500-Company-West-Hollywood-Job-West-Hollywood-CA-US-169735283.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Associate-Job-Manhattan-Beach-CA-US-168672413.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://jobview.monster.com/sales-administrator-job-valencia-ca-us-167456387.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Loyola Marymount University
",http://jobview.monster.com/Outside-Sales-Representative-II-Environmental-Job-Los-Angeles-CA-US-168818078.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Pepperdine University
",http://jobview.monster.com/regional-sales-director-strategic-accounts-job-dallas-tx-us-167503826.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169222695.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Customer-Development-Manager-Job-Los-Angeles-CA-US-169056829.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://jobview.monster.com/Call-Center-Customer-Service-Representative-Job-El-Segundo-CA-US-168766339.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",http://jobview.monster.com/Western-North-America-Technical-Sales-Engineer-Job-Los-Angeles-CA-US-167846551.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Manager-Assisted-Living-Job-Monrovia-CA-US-169207284.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Pepperdine University
",http://jobview.monster.com/Exciting-Sales-Design-Consultant-Job-Los-Angeles-CA-US-169690553.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Assistant-Job-Cypress-CA-US-168867937.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://jobview.monster.com/sales-representative-job-sacramento-ca-us-168824095.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",http://jobview.monster.com/Insurance-Sales-Agent-%E2%80%93-Auto-Insurance-Sales-Representative-Job-Burbank-CA-US-169586813.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",http://jobview.monster.com/Advertising-Account-Executive-Job-Monrovia-CA-US-166978973.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://jobview.monster.com/account-executive-2-job-woodland-hills-ca-us-169735932.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Marketing-Associate-Entry-Level-Job-Anaheim-CA-US-169690672.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Executive-Director-of-Market-Development-Job-Los-Angeles-CA-US-168669580.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",http://job-openings.monster.com/monster/8a609876-3478-4e41-82c5-85baa2c3a962,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",http://jobview.monster.com/Import-Account-Representative-Job-Long-Beach-CA-US-167632261.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",http://jobview.monster.com/Customer-Service-Sales-Processing-DTLA-Sherman-Oaks-Job-Los-Angeles-CA-US-168978231.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/client-services-associate-job-woodland-hills-ca-us-169697269.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/INSURANCE-AGENT-Job-West-Covina-CA-US-168820213.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://job-openings.monster.com/monster/54ebc17e-eb74-431d-b993-d55d028f8c30,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",http://job-openings.monster.com/monster/f29e54ad-7452-4a13-af62-99dbcb7932d4,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/Financial-Advisor-Financial-Sales-Representative-Full-Time-Sales-We-Train-No-Experience-needed-Job-Los-Angeles-CA-US-169656684.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Northridge
",http://jobview.monster.com/client-services-associate-job-woodland-hills-ca-us-169556377.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",http://job-openings.monster.com/monster/f49d7a46-8d14-495c-aa08-f66635e1ed3b,"5236 Park Ave, Los Angeles, CA 92845
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/44ef3410-7749-4934-b287-5eefbe55cef0,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/43eed96c-fdee-4fcc-bafe-9892513da332,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/store-manager-job-canoga-park-ca-us-169172109.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/b6ee2642-6c60-4d71-87e2-6dba9faccbaf,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/78ef0dee-7c5e-43ae-bd52-9afeaf427dc0,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",http://jobview.monster.com/jr-account-development-representative-job-chatsworth-ca-us-168833131.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",http://jobview.monster.com/teller-part-time-job-la-verne-ca-us-168847559.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",http://job-openings.monster.com/monster/6cc72a79-30c9-41e7-a1b2-58dd5aa4d1e0,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",http://job-openings.monster.com/monster/13006ead-6781-4dbc-9107-c587e1d400ed,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",http://job-openings.monster.com/monster/4a89f2e2-d2ff-4bd1-9b5d-6314bb598c3a,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",http://job-openings.monster.com/monster/e9159eaa-8c32-457c-8d6f-f228ae5aa413,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://jobview.monster.com/retail-salesperson-photographer-at-six-flags-magic-mountain-job-valencia-ca-us-169690585.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",http://jobview.monster.com/retail-general-manager-retail-manager-retail-assistant-manager-job-santa-clarita-ca-us-169675410.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/associate-clinical-specialist-job-valencia-ca-us-169268872.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",http://job-openings.monster.com/monster/900879a9-917d-4cbe-a1c7-72e6c8efa24b,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",http://job-openings.monster.com/monster/19fe780c-f9df-4e62-b32a-98a6e99f9d20,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",http://job-openings.monster.com/monster/41bd8175-b6e4-464c-a265-52f96cce203a,"1325 Arizona Ave, Los Angeles, CA 90404
"
