college,link,address
Valparaiso University,http://job-openings.monster.com/monster/e194eb69-b8e1-4ce8-87cd-4c6a533426c9,"6332 S Lamon Ave, Chicago, IL 60638
"
"DePaul University
",http://job-openings.monster.com/monster/4e2190f2-f44a-47f5-9bf4-1bd705f07724,"952 W Vernon Park Pl, Chicago, IL 60607
"
Valparaiso University,http://job-openings.monster.com/monster/ff746e26-5729-4e00-b028-429c8d31ca6b,"1660 W Schreiber Ave, Chicago, IL 60626
"
"DePaul University
",http://job-openings.monster.com/monster/554995e6-a0ea-4890-b27c-bf055ae294fc,"4511 S Karlov Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",http://job-openings.monster.com/monster/e2d9b598-a7f1-4a88-af55-2354d6ccf86b,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
Valparaiso University,http://job-openings.monster.com/monster/af90941d-2a82-43f4-b526-fe57bfd7fcb1,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",http://job-openings.monster.com/monster/25a7bcc9-d529-4184-98a4-12a312bf451f,"1660 W Schreiber Ave, Chicago, IL 60626
"
"DePaul University
",http://job-openings.monster.com/monster/e3383e76-bfe5-4ccd-a07e-b5ff9940dc91,"1331 W Lunt Ave, Chicago, IL 60626
"
"DePaul University
",http://job-openings.monster.com/monster/9985f1e2-7ab7-436b-baa0-4bc2f8a22d32,"4842 S Lavergne Ave, Chicago, IL 60638
"
"University of Illinois at Chicago
",http://job-openings.monster.com/monster/8189d421-1382-4fa3-9049-8dcd7b6c1216,"4728 N Hamlin Ave, Chicago, IL 60625
"
"Wheaton College
",http://job-openings.monster.com/monster/951efaee-b712-4f8b-870d-49753d94413c,"1331 W Lunt Ave, Chicago, IL 60626
"
"DePaul University
",http://job-openings.monster.com/monster/69f39379-69a3-4148-b7b6-613b0a3b8c49,"1612 W Estes Ave, Chicago, IL 60626
"
"DePaul University
",http://job-openings.monster.com/monster/89ad1f2a-b1e7-410e-94df-b751e28deda6,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",http://job-openings.monster.com/monster/89dad349-3cd2-4a79-adf7-ad7a93ab4ea0,"4842 S Lavergne Ave, Chicago, IL 60638
"
Valparaiso University,http://job-openings.monster.com/monster/b4838839-0eaf-4c60-9d21-2b6dd3c28150,"1660 W Schreiber Ave, Chicago, IL 60626
"
"DePaul University
",http://job-openings.monster.com/monster/ed356b8c-2b06-4e11-9707-84f23c724073,"1660 W Schreiber Ave, Chicago, IL 60626
"
"DePaul University
",http://job-openings.monster.com/monster/e89020a0-097d-4e22-acee-e30f6e4f5a60,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"Wheaton College
",http://job-openings.monster.com/monster/05a8f340-d05b-4b7c-b217-78243e895d8e,"6407 N Newgard Ave, Chicago, IL 60626
"
"DePaul University
",http://job-openings.monster.com/monster/d3b511c9-52e7-4b71-badb-fb0a8e020740,"1612 W Estes Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",http://job-openings.monster.com/monster/29c3926b-9d44-40bd-ba2e-69df582f0d76,"1348 W Washburne Ave, Chicago, IL 60608
"
"Wheaton College
",http://job-openings.monster.com/monster/1caf0b46-2389-40eb-be26-8c7b12298d3d,"6332 S Lamon Ave, Chicago, IL 60638
"
"DePaul University
",http://job-openings.monster.com/monster/9abdd0ee-6b27-4ccf-b9da-c65ca227e8b9,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",http://job-openings.monster.com/monster/3e2b7c25-655f-43eb-9eae-a4febfff195f,"4511 S Karlov Ave, Chicago, IL 60632
"
"DePaul University
",http://job-openings.monster.com/monster/241c5f61-66b6-4b01-8723-69e19f0c53b0,"1454 S Emerald Ave, Chicago, IL 60607
"
"University of Illinois at Chicago
",http://job-openings.monster.com/monster/f0401e6c-811a-44c7-9066-622c3f8ec637,"1660 W Schreiber Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",http://job-openings.monster.com/monster/c93b2682-8052-4169-8aac-d57d86a49cfd,"848 S Carpenter St, Chicago, IL 60607
"
"University of Illinois at Chicago
",http://job-openings.monster.com/monster/8c400746-03da-4711-aaa6-5073f95d5feb,"4511 S Karlov Ave, Chicago, IL 60632
"
"DePaul University
",http://job-openings.monster.com/monster/4df9f56a-b14f-4708-91f1-5abea4665682,"6332 S Lamon Ave, Chicago, IL 60638
"
"DePaul University
",http://job-openings.monster.com/monster/5d31d2aa-a3fb-4e54-910e-aee6d2a844c8,"6332 S Lamon Ave, Chicago, IL 60638
"
"Baruch College
",http://jobview.monster.com/Sales-Executive-Remote-Healthcare-Sales-DME-EMR-sales-Job-Woodbridge-Township-NJ-US-169056755.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Sales-Product-Specialist-South-Hackensack-New-Jersey-NJ-Job-South-Hackensack-NJ-US-169031441.aspx,"31-23 80th St, New York, NY 11370
"
"Pace University
",http://jobview.monster.com/Sales-Associate-Job-Wyckoff-NJ-US-169648065.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Account-Manager-Sales-Representatives-%E2%80%93-Information-Technology-Consulting-Tekmark-Global-Solution-Job-Edison-NJ-US-169748921.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",http://jobview.monster.com/Entry-Level-Sales-FT-PT-Job-woodbridge-NJ-US-169167048.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/MASSIMO-DUTTI-HIRING-EVENT-FOR-FASHIONS-ADVISORS-SALES-ASSOCIATES-IN-NYC-JUNE-29TH-30TH!-Job-Manhattan-NY-US-168818818.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Sales-Representative-Job-New-York-City-NY-US-169005414.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/director-of-merchandising-job-los-angeles-ca-us-169204694.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-169013408.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Outside-Sales-Representative-Job-Linden-NJ-US-169344535.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Inside-Sales-Job-Carteret-NJ-US-169215616.aspx,"32-54 82nd St, New York, NY 11370
"
"Pace University
",http://jobview.monster.com/Temp-Sales-Associate-Job-Yonkers-NY-US-169652347.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Sales-Associate-Media-Sales-Job-Rockville-Center-NY-US-168260297.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/senior-account-manager-job-us-169466787.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",http://jobview.monster.com/Director-Business-Development-Business-Dining-Job-new-york-NY-US-168659365.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Business-Development-Manager-Job-River-Edge-NJ-US-167639549.aspx,"32-19 76th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Entry-Level-Account-Executive-Full-Training-Provided-Job-Fairfield-NJ-US-169094770.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/intermediate-java-developer-job-westbury-ny-us-169209445.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",http://jobview.monster.com/Sales-Representative-Infrastructure-Solutions-Job-New-York-City-NY-US-169198863.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Northeast-Region-Sales-Manager-Job-New-York-NY-US-168833429.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/Entry-Level-Sales-Account-Representative-Manhattan-NYC-Job-New-York-City-NY-US-168494427.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",http://jobview.monster.com/Entry-Level-Sales-Marketing-Representative-Immediate-Start-Job-New-York-NY-US-169453329.aspx,"681 Bergen St, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Gemstone-Diamond-Sales-Job-New-York-City-NY-US-152797976.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",http://jobview.monster.com/Entry-Level-Assistant-Manager-Trainee-Marketing-Sales-Promotion-Job-Paramus-NJ-US-169382958.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Entry-Level-Account-Representative-Sports-Minded-Candidates-Wanted-Job-New-York-City-NY-US-161609505.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",http://job-openings.monster.com/monster/b177a24a-b05b-4237-9b9e-f8e906089b03,"41-15 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Engineer-Inside-Sales-Associate-Job-Wayne-NJ-US-167127874.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",http://jobview.monster.com/Medical-Sales-Rep-Job-Manhattan-NY-US-168701554.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Business-Development-Director-%E2%80%93-Digital-Healthtech-Job-Manhattan-NY-US-169642411.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",http://jobview.monster.com/Senior-Administrative-Assistant-Sales-Northeast-Region-Telecommute-Job-New-York-NY-US-169493034.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Sales-Computer-Technology-Solutions-Job-Newark-NJ-US-163991489.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",http://jobview.monster.com/Account-Director-Job-Hackensack-NJ-US-169213106.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Call-Center-Supervisor-Job-Bronx-NY-US-168952019.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Supervisor-of-Export-Operations-Job-Moonachie-NJ-US-169056007.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Sales-Director-Agency-Job-New-York-NY-US-169430159.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Sales-Manager-Field-Sales-Job-Perth-Amboy-NJ-US-168660704.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/RVP-Sales-East-Job-New-York-City-NY-US-169432712.aspx,"45-44 42nd St, New York, NY 11104
"
"Pace University
",http://jobview.monster.com/SALES-JOB-FAIR-TUESDAY-JULY-26-MANY-NEW-COMPANIES-5PM-Job-Menlo-Park-NJ-US-169286380.aspx,"47-11 45th St, New York, NY 11377
"
"Fordham University
",http://job-openings.monster.com/monster/cda1bd49-449a-45ab-94b7-253869f704b3,"4069 Dodgewood Rd, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Sales-Manager-Field-Sales-Job-Perth-Amboy-NJ-US-168660704.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Entry-Level-Sales-Consultant-Job-New-York-NY-US-168815097.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Account-Lead-Generator-Sales-Job-Clifton-NJ-Job-Clifton-NJ-US-169688465.aspx,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Business-Development-Rep-B2B-Sales-Outside-Sales-Job-Flushing-NY-US-168975707.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Brand-Sales-Representative-Job-New-York-NY-US-169075950.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/NY-Sales-Manager-Northeast-Region-Job-Inwood-NY-US-168133654.aspx,"41-22 42nd St, New York, NY 11104
"
"Pace University
",http://jobview.monster.com/Regional-Sales-Marketing-Manager-Job-New-York-City-NY-US-168717570.aspx,"288 Prospect Pl, New York, NY 11238
"
"Baruch College
",http://jobview.monster.com/Dynamic-Company-seeks-Sales-Analyst-strong-Excel-skills-required-Job-New-York-NY-US-168776147.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Sales-Representative-Job-LONG-ISLAND-CITY-NY-US-169165693.aspx,"32-43 83rd St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Senior-Recruiter-Sales-Marketing-Job-New-York-NY-US-169688281.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Licensed-Sales-Agent-Job-Rutherford-NJ-US-168746489.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",http://jobview.monster.com/Sr-Manager-Digital-Ad-Sales-CRM-Research-Systems-Job-New-York-NY-US-169573553.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-English-or-Spanish-Job-Newark-NJ-US-169176932.aspx,"32-54 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Inside-sales-Outside-Internet-sales-Job-Newark-NJ-US-168257258.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Business-Development-Representative-Job-New-York-NY-US-169683744.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/Account-Executive-Outside-Sales-Job-West-Caldwell-NJ-US-169698784.aspx,"47-11 45th St, New York, NY 11377
"
"Fordham University
",http://jobview.monster.com/Residential-Sales-Account-Executive-Job-Bronx-NY-US-168968603.aspx,"41-15 50th St, New York, NY 11377
"
"Fordham University
",http://jobview.monster.com/Entry-Level-Sports-Marketing-Sales-Assistant-Job-Paramus-NJ-US-169093115.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",http://jobview.monster.com/Sales-Representative-Fire-Security-Job-Long-Island-City-NY-US-169746257.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-New-York-City-NY-US-151134577.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Recruitment-Consultant-Sales-Business-Development-Executive-Job-New-York-NY-US-169632279.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Baruch College
",http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-New-York-City-NY-US-151134516.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Regional-Sales-Director-Job-new-york-NY-US-169426111.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Part-Time-Administrative-Sales-Assistant-Job-North-Haledon-NJ-US-169216154.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Sales-Cashier-Flagship-Store-New-York-Job-New-York-City-NY-US-167636853.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Foreign-Exchange-Sales-Consultant-Job-New-York-City-NY-US-166373170.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Sales-Associate-CosmoProf-Job-Woodbridge-NJ-US-168767382.aspx,"41-46 50th St, New York, NY 11377
"
"Manhattan College
",http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Hoboken-NJ-Job-Hoboken-NJ-US-169540536.aspx,"45-44 42nd St, New York, NY 11104
"
"Fordham University
",http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Rockville-Centre-NY-US-167215246.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Sales-Representative-Job-Brooklyn-NY-US-169126955.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",http://jobview.monster.com/Sales-Associate-CosmoProf-Job-Woodbridge-NJ-US-168767382.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Sales-Manager-Job-Paramus-NJ-US-169113831.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Ridgewood-NJ-Job-Ridgewood-NJ-US-168929760.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Queens-NY-Job-Flushing-NY-US-169540451.aspx,"4645 Independence Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Newborn-Photographer-Sales-Representative-Part-Time-Brooklyn-NY-Job-Brooklyn-NY-US-169540498.aspx,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",http://jobview.monster.com/Senior-Software-Sales-Associate-Job-Manhattan-NY-US-169633177.aspx,"45-44 42nd St, New York, NY 11104
"
"Baruch College
",http://job-openings.monster.com/monster/9dfd9c30-4545-4d6f-8adb-edb0c5ae3b39,"41-46 50th St, New York, NY 11377
"
"Pace University
",http://jobview.monster.com/Sales-Analyst-Job-Fairfield-NJ-US-169255238.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",http://jobview.monster.com/Director-Advertising-Sales-Job-New-York-NY-US-169704210.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",http://job-openings.monster.com/monster/7417cd25-3c94-44fa-8a65-ad35be261853,"41-15 50th St, New York, NY 11377
"
"Pace University
",http://job-openings.monster.com/monster/fc740e36-0957-4380-b075-597dd0418874,"45-44 42nd St, New York, NY 11104
"
"Pace University
",http://jobview.monster.com/Business-Development-Manager-Job-Manhattan-NY-US-168853417.aspx,"32-19 76th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Salesforce-Business-Development-Executive-NYC-NJ-PA-Job-New-York-NY-US-169032645.aspx,"47-11 45th St, New York, NY 11377
"
"Fordham University
",http://job-openings.monster.com/monster/47b60702-8824-4092-82e6-0b18cf27750f,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",http://job-openings.monster.com/monster/2fe9e9f8-3a25-4209-b075-4b1460ff1c1c,"32-19 76th St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Account-Executive-Medical-NYC-CT-Job-New-York-City-NY-US-166670241.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",http://jobview.monster.com/Legal-Sales-Professional-Job-New-York-NY-US-169697031.aspx,"32-43 83rd St, New York, NY 11370
"
"Baruch College
",http://jobview.monster.com/Sales-Reps-Wanted-Leads-Provided-Flushing-NY-Area-Job-Flushing-NY-US-168581775.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",http://jobview.monster.com/Sales-Rep-Outside-Sales-Territory-Sales-Job-Teterboro-NJ-US-168718786.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",http://jobview.monster.com/Account-Manager-Brands-Corporate-Intelligence-Job-New-York-City-NY-US-169681784.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",http://jobview.monster.com/Account-Executive-Recruiter-Job-Florham-Park-NJ-US-168996078.aspx,"4600 Palisade Ave, New York, NY 10471
"
"California State University, Long Beach
",http://jobview.monster.com/Sales-Agent-Job-Marina-del-Rey-CA-US-169426108.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",http://jobview.monster.com/SCIENTIFIC-TECHNICAL-SALES-CONSULTANT-Job-Torrance-CA-US-167917557.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",http://jobview.monster.com/event-specialist-part-time-sales-job-woodland-hills-ca-us-169057057.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Manager-Job-Los-Angeles-CA-US-169250076.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Direct-Sales-Agent-Trainee-Job-Long-Beach-CA-US-169423704.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/sales-assistance-customer-service-job-walnut-ca-us-168817748.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",http://jobview.monster.com/sales-executive-led-lighting-job-city-of-industry-ca-us-164876828.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",http://jobview.monster.com/CA-Sales-Rep-Outside-Sales-Territory-Sales-Job-Santa-Fe-Springs-CA-US-168881519.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Are-you-a-master-at-sales-marketing-Join-our-small-team-MAKE-A-BIG-IMPACT!-Job-Los-Angeles-CA-US-169753267.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",http://jobview.monster.com/Office-Technology-Sales-Account-Manager-Job-Van-Nuys-CA-US-169157597.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Product-Support-Job-Maywood-CA-US-169390598.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/Account-Executive-Outside-B2B-Sales-Job-Cerritos-CA-US-169509673.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Manager-Buy-Luxury-Cars-Part-Time-Make-Up-to-3K-Per-Deal-Job-Los-Angeles-CA-US-167229335.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Northridge
",http://jobview.monster.com/Account-Executive-Sales-Job-La-Mirada-CA-US-167906605.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Territory-Sales-Manager-Job-Los-Angeles-CA-US-168408170.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",http://jobview.monster.com/Sales-Support-Coordinator-Job-Woodland-Hills-CA-US-169707379.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://jobview.monster.com/Mortgage-Protection-Sales-Unmatched-SUPPORT-TRAINING-Job-Los-Angeles-CA-US-164361462.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Long Beach
",http://jobview.monster.com/Automotive-Parts-Sales-Job-Santa-Monica-CA-US-169745351.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/Account-Executive-Job-Whittier-CA-US-169640805.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/Aflac-Bilingual-Spanish-Sales-Representative-%E2%80%93-Agent-Entry-Level-Training-Provided-Job-Los-Angeles-CA-US-168647797.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/National-Account-Manager-Job-Los-Angeles-CA-US-159145226.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169643189.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Northridge
",http://jobview.monster.com/Account-Manager-Job-Los-Angeles-CA-US-169419750.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Pepperdine University
",http://jobview.monster.com/Account-Manager-Job-Los-Angeles-CA-US-163702141.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",http://jobview.monster.com/Entry-Level-Sales-Account-Manager-w-Base-Salary-Commissions-Job-Garden-Grove-CA-US-169648368.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",http://job-openings.monster.com/monster/86487701-6ccc-47ee-9f96-788203da5035,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-167054103.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",http://jobview.monster.com/Business-Development-Job-Los-Angeles-CA-US-167726650.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",http://jobview.monster.com/Regional-Sales-Manager-HEE-Job-Los-Angeles-CA-US-169463296.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",http://jobview.monster.com/West-Coast-Sales-Manager-Job-Firestone-Park-CA-US-168458154.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",http://jobview.monster.com/Sales-Executive-LED-Lighting-Job-City-of-Industry-CA-US-164876828.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",http://jobview.monster.com/Insurance-Sales-Executive-BASE-BONUS!-Job-Los-Angeles-CA-US-169661515.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",http://jobview.monster.com/Customer-Service-%E2%80%93-Consider-a-Career-Change-to-Insurance-Sales-Job-Chatsworth-CA-US-164201056.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Associate-Job-Manhattan-Beach-CA-US-168672413.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",http://jobview.monster.com/Sales-Support-Job-Long-Beach-CA-US-169661396.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/7e80c6a3-a996-4cd6-b948-b4ffefb9aac7,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",http://job-openings.monster.com/monster/f431f98c-dba3-4b21-a765-c367a680ec9a,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",http://jobview.monster.com/Sales-Representative-Job-Los-Alamitos-CA-CA-US-168411017.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Pepperdine University
",http://jobview.monster.com/Outside-Sales-Representative-Job-Glendale-CA-US-169656555.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",http://jobview.monster.com/Event-Sales-Representative-Job-Los-Angeles-CA-US-168589335.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",http://jobview.monster.com/Sales-Management-Trainee-Job-Los-Angeles-CA-US-169293303.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169222695.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/Account-Directors-%E2%80%93-Lead-with-your-Marketing-Skills-Pro-Bono-Job-Los-Angeles-CA-US-162129966.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/Sales-Representative-Trainee-Job-Los-Angeles-CA-US-169472222.aspx,"1308 9th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",http://jobview.monster.com/Sales-Assistant-Job-Rancho-Dominguez-CA-US-168629267.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",http://jobview.monster.com/Outside-Sales-Representative-Job-Los-Angeles-CA-US-168719038.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",http://jobview.monster.com/Business-Development-Manager-Job-Buena-Park-CA-US-168881146.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",http://jobview.monster.com/Sales-Professional-Ford-Client-Specialist-Job-Hawthorne-CA-US-169437954.aspx,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",http://jobview.monster.com/Quotations-Manager-Inside-Sales-Electrical-Distributor-Job-Van-Nuys-CA-US-169221512.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",http://jobview.monster.com/Accounts-Manager-Job-Arcadia-CA-US-166166344.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
