college,type,resume,link,address
Valparaiso University,Chicago,1,http://job-openings.monster.com/monster/085f0a59-bd7d-4513-9885-d1654638d2b1,"1660 W Schreiber Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/2daf61dc-86b9-48a6-bf29-7a7cc221190a,"4842 S Lavergne Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/42af7584-b893-44b4-a863-90ef1ee490bb,"4649 W Schubert Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/de575797-0d9b-4022-a8ba-d006af3f50cc,"952 W Vernon Park Pl, Chicago, IL 60607
"
"DePaul University
",Chicago,1,http://job-openings.monster.com/monster/8c249955-f78b-4b4f-ac69-424cd81c3a6b,"1331 W Lunt Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/46879f8d-8bb1-4dd6-8ea6-defddb1d5c2f,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,0,http://job-openings.monster.com/monster/0373d0c2-64f8-45b0-b399-e83f99c8c6a1,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/ff496d37-ebbb-4bbe-b2fc-22319bc0d9a6,"1331 W Lunt Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/acaad7dc-b6d4-4297-ab3f-23f0d52545f7,"4842 S Lavergne Ave, Chicago, IL 60638
"
"University of Illinois at Chicago
",Chicago,6,http://job-openings.monster.com/monster/c803c104-2539-413f-9d19-5dc3e1490193,"1331 W Lunt Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/c273c292-286a-4c4f-be99-b7c1b5ec114a,"848 S Carpenter St, Chicago, IL 60607
"
"DePaul University
",Chicago,2,http://job-openings.monster.com/monster/c93b2682-8052-4169-8aac-d57d86a49cfd,"1660 W Schreiber Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,7,http://job-openings.monster.com/monster/2453355d-5673-4614-82f5-5b914dde879e,"4728 N Hamlin Ave, Chicago, IL 60625
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/7dc15dbb-4468-44fa-83b3-b3c6699fc481,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,3,http://job-openings.monster.com/monster/4df9f56a-b14f-4708-91f1-5abea4665682,"4230 N Whipple St, Chicago, IL 60618
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/2a1de4c5-39db-47a3-b6a3-47d09ad0c789,"1331 W Lunt Ave, Chicago, IL 60626
"
"Fordham University
",New York,4,http://jobview.monster.com/Sales-Manager-Sales-Representative-Job-ROSEDALE-NY-US-169385248.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Manhattan College
",New York,4,http://jobview.monster.com/Customer-Service-Sales-Rep-Management-Training-Job-Edison-NJ-US-154371144.aspx,"32-54 82nd St, New York, NY 11370
"
"Baruch College
",New York,2,http://jobview.monster.com/Inside-Sales-Manager-Dranetz-Technologies-Inc-Job-Edison-NJ-US-167756896.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,5,http://jobview.monster.com/Sales-Director-Job-Jersey-City-NJ-US-165211778.aspx,"32-43 83rd St, New York, NY 11370
"
"Manhattan College
",New York,6,http://jobview.monster.com/Inside-Sales-Support-Specialist-Job-New-Hyde-Park-NY-US-168876505.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,1,http://jobview.monster.com/Account-Manager-Sales-Representatives-%E2%80%93-Information-Technology-Consulting-Tekmark-Global-Solution-Job-Edison-NJ-US-169748921.aspx,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",New York,0,http://jobview.monster.com/Account-Manager-Sales-Representatives-%E2%80%93-Information-Technology-Consulting-Tekmark-Global-Solution-Job-Edison-NJ-US-169748921.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,1,http://jobview.monster.com/Sales-Management-Trainee-Job-Jersey-City-NJ-NJ-US-168993330.aspx,"41-22 42nd St, New York, NY 11104
"
"Manhattan College
",New York,0,http://jobview.monster.com/Medicaid-Enrollment-Sales-Representative-Community-Plan-New-York-City-NY-Job-New-York-NY-US-169617427.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",New York,3,http://jobview.monster.com/Sales-Assistant-Job-New-York-City-NY-US-169013408.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,1,http://jobview.monster.com/Temp-Sales-Associate-Job-Yonkers-NY-US-169652347.aspx,"288 Prospect Pl, New York, NY 11238
"
"Manhattan College
",New York,1,http://jobview.monster.com/Inside-Sales-Representative-Job-New-York-NY-US-168957139.aspx,"4645 Independence Ave, New York, NY 10471
"
"Pace University
",New York,7,http://jobview.monster.com/senior-sailpoint-consultant-job-us-168117728.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",New York,7,http://jobview.monster.com/Director-Business-Development-Business-Dining-Job-new-york-NY-US-168659365.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,5,http://jobview.monster.com/Sr-Business-Development-Manager-%E2%80%93-IT-Staffing-Job-Matawan-NJ-US-168913298.aspx,"41-46 50th St, New York, NY 11377
"
"Fordham University
",New York,0,http://jobview.monster.com/Entry-Level-Account-Executive-Job-New-York-City-NY-US-168864267.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,0,http://jobview.monster.com/Account-Coordinator-Commercial-Services-2274-263-Job-Jersey-City-NJ-US-168765174.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",New York,3,http://jobview.monster.com/Manager-Specialty-Business-Industrial-Sales-Job-EDISON-NJ-US-169701987.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,3,http://jobview.monster.com/AT-T-Business-Sales-Leadership-Development-Program-Bilingual-Spanish-Job-Bronx-NY-US-167341021.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,0,http://jobview.monster.com/Entry-Level-Sales-Account-Representative-Manhattan-NYC-Job-New-York-City-NY-US-168494427.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,1,http://jobview.monster.com/Sales-Executive-Job-New-York-NY-US-169417418.aspx,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",New York,0,http://jobview.monster.com/Sales-Account-Representative-Job-New-York-City-NY-US-167726844.aspx,"31-23 80th St, New York, NY 11370
"
"Pace University
",New York,0,http://jobview.monster.com/Sales-Director-%E2%80%93-TV-Everywhere-OTT-IP-Video-SAAS-with-exp-selling-to-networks-studios-Job-New-York-City-NY-US-161781316.aspx,"41-22 42nd St, New York, NY 11104
"
"Baruch College
",New York,1,http://jobview.monster.com/Sales-Associate-Junior-Broker-Job-New-York-NY-US-168323736.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",New York,6,http://jobview.monster.com/Sales-Development-Representative-Job-New-York-NY-US-169630814.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,1,http://jobview.monster.com/Territory-Manager-Job-Bronx-NY-US-168954374.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Baruch College
",New York,1,http://jobview.monster.com/Sales-Representative-Job-Kearny-NJ-US-167957183.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,0,http://jobview.monster.com/Financial-Advisor-Financial-Sales-Representative-Full-Time-Sales-We-Train-No-Experience-needed-Job-New-York-City-NY-US-169656868.aspx,"228 Lincoln Pl, New York, NY 11217
"
"Pace University
",New York,5,http://jobview.monster.com/Engineer-Inside-Sales-Associate-Job-Wayne-NJ-US-167127874.aspx,"32-54 82nd St, New York, NY 11370
"
"Manhattan College
",New York,1,http://jobview.monster.com/Business-Development-Representative-North-New-Jersey-Job-Newark-US-169543892.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,2,http://jobview.monster.com/Business-Development-Director-%E2%80%93-Digital-Healthtech-Job-Manhattan-NY-US-169642411.aspx,"9 Ploughmans Bush, New York, NY 10471
"
"Fordham University
",New York,7,http://jobview.monster.com/Director-of-Business-Development-Job-Long-Island-City-NY-US-169061412.aspx,"47-11 45th St, New York, NY 11377
"
"Manhattan College
",New York,5,http://jobview.monster.com/Account-Executive-We-Are-Hiring-Go-Hire!-Job-New-York-NY-US-168611813.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",New York,3,http://jobview.monster.com/Sales-Marketing-Coordinator-Entry-Level-Job-Yonkers-NY-US-169692556.aspx,"681 Bergen St, New York, NY 11238
"
"Manhattan College
",New York,2,http://jobview.monster.com/IT-Sales-Professional-Job-New-York-NY-US-169644382.aspx,"31-23 80th St, New York, NY 11370
"
"Fordham University
",New York,6,http://jobview.monster.com/Sales-Agent-Job-Brooklyn-NY-US-168953957.aspx,"41-15 50th St, New York, NY 11377
"
"Pace University
",New York,0,http://jobview.monster.com/Medical-Billing-Account-Representative-Job-Floral-Park-NY-US-169015118.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,1,http://job-openings.monster.com/monster/f0492db6-3ea8-4b04-8eab-5059a4c777fd,"31-23 80th St, New York, NY 11370
"
"Fordham University
",New York,1,http://job-openings.monster.com/monster/af8e28c2-cc18-4c09-b0ef-3301bd18f28b,"4600 Palisade Ave, New York, NY 10471
"
"Manhattan College
",New York,3,http://jobview.monster.com/RVP-Sales-East-Job-New-York-City-NY-US-169432712.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,6,http://jobview.monster.com/Sales-Manager-Field-Sales-Job-Perth-Amboy-NJ-US-168660704.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",New York,2,http://job-openings.monster.com/monster/ae888d5b-2383-457b-858e-8812d6815d28,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,1,http://jobview.monster.com/Entry-Level-Sales-Consultant-Job-New-York-NY-US-168815097.aspx,"41-46 50th St, New York, NY 11377
"
"Fordham University
",New York,1,http://jobview.monster.com/Regional-Sales-Manager-Job-fairfield-NJ-US-168706352.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",New York,3,http://jobview.monster.com/Director-of-Sales-UHC-International-Miami-FL-or-US-Telecommute-Job-New-York-NY-US-169617361.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",New York,3,http://jobview.monster.com/Senior-Sales-Manager-Personal-Care-Ingredients-Job-Edison-NJ-US-169661290.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",New York,6,http://jobview.monster.com/Senior-Recruiter-Sales-Marketing-Job-New-York-NY-US-169688281.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Manhattan College
",New York,6,http://jobview.monster.com/Senior-Global-Relationship-Manager-Job-Florham-Park-NJ-US-168951330.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Manhattan College
",New York,1,http://jobview.monster.com/Lead-Generator-Job-Edison-NJ-Job-Edison-NJ-US-169210750.aspx,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,6,http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-English-or-Spanish-Job-Newark-NJ-US-169176932.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,1,http://jobview.monster.com/Account-Manager-commercial-Truck-Sales-Job-Yonkers-NY-US-169257541.aspx,"47-11 45th St, New York, NY 11377
"
"Pace University
",New York,3,http://jobview.monster.com/Account-Executive-Outside-Sales-Job-West-Caldwell-NJ-US-169531002.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Pace University
",New York,7,http://jobview.monster.com/Account-Executive-Outside-Sales-Job-West-Caldwell-NJ-US-169531002.aspx,"153 Underhill Ave, New York, NY 11238
"
"Baruch College
",New York,2,http://jobview.monster.com/Direct-Sales-Reps-Job-New-Hyde-Park-NY-US-169285714.aspx,"4645 Independence Ave, New York, NY 10471
"
"Baruch College
",New York,4,http://jobview.monster.com/INSIDE-SALES-SALARY-COMMISSION-Financial-District-Job-New-York-City-NY-US-168713426.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,2,http://jobview.monster.com/Sales-Representative-Fire-Security-Job-Long-Island-City-NY-US-169746257.aspx,"32-54 80th St, New York, NY 11370
"
"Manhattan College
",New York,2,http://jobview.monster.com/Recruitment-Consultant-Sales-Business-Development-Executive-Job-New-York-NY-US-169389423.aspx,"41-46 50th St, New York, NY 11377
"
"Fordham University
",New York,6,http://jobview.monster.com/Sales-Coordinator-Job-Manhattan-NY-US-169478330.aspx,"288 Prospect Pl, New York, NY 11238
"
"Fordham University
",New York,3,http://jobview.monster.com/Sales-Representative-Job-Williston-Park-NY-US-169656624.aspx,"288 Prospect Pl, New York, NY 11238
"
"Pace University
",New York,2,http://jobview.monster.com/Sales-Associate-Interior-Designer-Job-Paramus-NJ-US-169482710.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Manhattan College
",New York,1,http://jobview.monster.com/Outside-Sales-Job-Bronx-NY-US-169093428.aspx,"32-19 76th St, New York, NY 11370
"
"Pace University
",New York,2,http://jobview.monster.com/OUTSIDE-SALES-CONSULTANT-HACKENSACK-LODI-NJ-Job-Hackensack-NJ-US-169177425.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",New York,5,http://jobview.monster.com/Inside-Sales-Sports-Memorabilia-Job-New-Rochelle-NY-US-168456066.aspx,"41-15 50th St, New York, NY 11377
"
"Baruch College
",New York,5,http://jobview.monster.com/Sales-Counselor-Job-New-York-NY-US-169482532.aspx,"32-54 80th St, New York, NY 11370
"
"Pace University
",New York,1,http://jobview.monster.com/Outside-Sales-Consultant-Business-Performance-Advisor-Job-Florham-Park-NJ-US-169551863.aspx,"41-46 50th St, New York, NY 11377
"
"Baruch College
",New York,7,http://jobview.monster.com/Business-to-Business-Corporate-Sales-Executive-Job-Manhattan-NY-US-167644764.aspx,"41-15 50th St, New York, NY 11377
"
"Pace University
",New York,0,http://jobview.monster.com/Part-Time-Administrative-Sales-Assistant-Job-North-Haledon-NJ-US-169216154.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,5,http://jobview.monster.com/Sales-Entry-Level-Sales-Sales-Marketing-Management-Training-Provided-Job-New-York-City-NY-US-129583778.aspx,"153 Underhill Ave, New York, NY 11238
"
"Fordham University
",New York,7,http://jobview.monster.com/Foreign-Exchange-Sales-Consultant-Job-New-York-City-NY-US-166373170.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,1,http://jobview.monster.com/Sales-Associate-Cashier-Job-Manhasset-NY-US-169390451.aspx,"41-46 50th St, New York, NY 11377
"
"Pace University
",New York,6,http://jobview.monster.com/Sales-Representative-Job-Newark-NJ-US-168870842.aspx,"4069 Dodgewood Rd, New York, NY 10471
"
"Pace University
",New York,5,http://jobview.monster.com/Sales-Manager-Job-Paramus-NJ-US-169113831.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Fordham University
",New York,7,http://jobview.monster.com/Senior-Software-Sales-Associate-Job-Manhattan-NY-US-169633177.aspx,"681 Bergen St, New York, NY 11238
"
"Baruch College
",New York,7,http://jobview.monster.com/Pharmaceutical-Sales-Professional-Pain-Paterson-NJ-Job-Paterson-NJ-US-168810430.aspx,"153 Underhill Ave, New York, NY 11238
"
"Pace University
",New York,7,http://job-openings.monster.com/monster/c8e458d3-ddeb-4b02-aad6-e8e584885fea,"41-22 42nd St, New York, NY 11104
"
"Fordham University
",New York,2,http://job-openings.monster.com/monster/3ebeff86-d601-446a-96f3-af2c2a928215,"45-44 42nd St, New York, NY 11104
"
"Pace University
",New York,6,http://jobview.monster.com/Account-Executive-Job-Brooklyn-NY-US-153220775.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Pace University
",New York,3,http://jobview.monster.com/Director-Advertising-Sales-Job-New-York-NY-US-169704210.aspx,"31-23 80th St, New York, NY 11370
"
"Baruch College
",New York,0,http://jobview.monster.com/Kitchen-Furniture-Sales-Job-Fairfield-NJ-US-167123102.aspx,"4645 Independence Ave, New York, NY 10471
"
"Fordham University
",New York,3,http://jobview.monster.com/On-Site-Sales-Coordinator-Job-New-York-NY-US-165384118.aspx,"45-44 42nd St, New York, NY 11104
"
"Pace University
",New York,5,http://jobview.monster.com/LUXURY-SALES-ASSOCIATE-Job-Paramus-NJ-US-168697151.aspx,"4650 Hadley Ave, New York, NY 10471
"
"Baruch College
",New York,3,http://jobview.monster.com/LUXURY-SALES-ASSOCIATE-Job-New-York-City-NY-US-168990304.aspx,"681 Bergen St, New York, NY 11238
"
"Pace University
",New York,0,http://jobview.monster.com/Inside-Sales-Business-Development-Job-Fairfield-NJ-US-168388160.aspx,"4600 Palisade Ave, New York, NY 10471
"
"Baruch College
",New York,5,http://jobview.monster.com/Integrated-Sales-Planner-Job-New-York-NY-US-169754656.aspx,"41-15 50th St, New York, NY 11377
"
"Manhattan College
",New York,1,http://jobview.monster.com/Sales-Entry-Level-Sales-Training-Provided-Job-Garden-City-NY-US-162802691.aspx,"31-23 80th St, New York, NY 11370
"
"Manhattan College
",New York,6,http://jobview.monster.com/Sales-Manager-position-will-lead-to-CEO-role-CPG-Industry-Job-Teterboro-NJ-US-169018791.aspx,"4650 Hadley Ave, New York, NY 10471
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/LED-Sales-Manager-for-World-Leading-LED-Manufacturer-Job-Cerritos-CA-US-161193185.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,5,http://jobview.monster.com/Field-Sales-Fluid-Power-Industry-Job-Anaheim-CA-US-168239958.aspx,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Business-Development-Manager-Job-Hollywood-CA-US-169304622.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/retail-sales-consultant-bilingual-spanish-required-job-woodland-hills-ca-us-168611256.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/UK-EU-Business-Development-Direct-Sales-Rep-Job-Los-angeles-CA-US-169696857.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Pro-Bono-Account-Directors-Needed-%E2%80%93-Salesforce-Implementations-Job-Los-Angeles-CA-US-167225586.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Industrial-Sales-Rep-Job-Los-Angeles-CA-US-169173102.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Sales-Manager-Job-Los-Angeles-CA-US-169250076.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,5,http://jobview.monster.com/Outside-Sales-Representative-North-Los-Angeles-Basin-including-the-Central-Coast-Job-Los-Angeles-CA-US-164250551.aspx,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Cable-TV-Network-Advertising-Sales-AE-Los-Angeles-Job-Los-Angeles-CA-US-169224341.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Account-Manager-Sales-Marketing-Job-Anaheim-CA-US-169690685.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,6,http://jobview.monster.com/SALES-Job-Brea-CA-US-165030208.aspx,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",Los Angeles,1,http://jobview.monster.com/Sales-Representative-Job-Baldwin-Park-CA-US-169396919.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/national-sales-manager-job-woodland-hills-ca-us-168400945.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,0,http://jobview.monster.com/sales-associate-job-woodland-hills-ca-us-169563284.aspx,"421 Lewis St, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Inside-Sales-Logistics-Job-Brea-CA-US-168930036.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,2,http://jobview.monster.com/Entry-Level-Sales-Sales-Management-Job-Brea-CA-US-162802115.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/sales-representative-call-center-csr-job-west-hills-ca-us-168096318.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/sales-engineer-job-chatsworth-ca-us-169752538.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,6,http://jobview.monster.com/Entry-level-Sales-Administrative-Assistant-Job-Glendale-CA-US-168675778.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,3,http://jobview.monster.com/Sales-Representative-Entry-Level-Job-Compton-CA-US-168128594.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,3,http://jobview.monster.com/Mortgage-Protection-Sales-Unmatched-SUPPORT-TRAINING-Job-Los-Angeles-CA-US-164361462.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Sales-Professional-Family-Service-Counselour-Job-Monrovia-CA-US-168930033.aspx,"8210 Delgany Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/OUTSIDE-SALES-CONSULTANT-CERRITOS-NORWALK-Job-Cerritos-CA-US-169657017.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,7,http://jobview.monster.com/entry-level-sales-sales-management-job-north-ridge-ca-us-165164833.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Account-Executive-Job-Brea-CA-US-168869446.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,4,http://jobview.monster.com/Entry-Level-Sales-Account-Manager-w-Base-Salary-Commissions-Job-Garden-Grove-CA-US-169648368.aspx,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,1,http://jobview.monster.com/Account-Executive-Job-El-Segundo-CA-US-169158058.aspx,"1325 Arizona Ave, Los Angeles, CA 90404
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Outside-Sales-Account-Manager-Up-to-125K!!-Job-Chatsworth-CA-US-169278387.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Business-Development-Liaison-Job-Los-Angeles-CA-US-169750994.aspx,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Telemarketer-Job-Beverly-Hills-CA-166084283.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",Los Angeles,2,http://jobview.monster.com/Regional-Sales-Manager-HEE-Job-Los-Angeles-CA-US-169463296.aspx,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/Territory-Sales-Manager-Rotating-Equipment-Western-Region-Job-Los-Angeles-CA-US-169216254.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",Los Angeles,4,http://jobview.monster.com/Sales-Customer-Service-Career-Fair-July-19th-6pm-Many-Companies-Attending!!!-Job-Los-Angeles-CA-US-169640786.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Exciting-Sales-Design-Consultant-Job-Santa-Monica-CA-US-169690400.aspx,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Aflac-Insurance-Sales-Agent-Job-Montebello-CA-US-169463394.aspx,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,3,http://jobview.monster.com/Growing-Position-Sales-Assistant-up-to-50K-Job-South-Gate-CA-US-169530740.aspx,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/regional-sales-manager-hee-job-irvine-ca-us-169463501.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Sales-Associate-Job-Westminster-CA-US-169012745.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Account-Executive-Job-Los-Angeles-CA-US-169222695.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,2,http://jobview.monster.com/Business-Development-Representative-Job-Santa-Monica-CA-US-168659078.aspx,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Long Beach
",Los Angeles,1,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Long-Beach-CA-US-151134791.aspx,"1308 9th St, Los Angeles, CA 90401
"
"Pepperdine University
",Los Angeles,0,http://jobview.monster.com/Alarm-Detection-Systems-Contract-Sales-Rep-Job-Brea-CA-US-169179491.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,6,http://jobview.monster.com/Sales-Engineer-Los-Angeles-Job-Los-Angeles-CA-US-168617057.aspx,"433 Sunridge St, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,0,http://jobview.monster.com/Sales-Representative-Medical-Capital-Equipment-Job-Cerritos-CA-US-167271929.aspx,"5236 Park Ave, Los Angeles, CA 92845
"
"Pepperdine University
",Los Angeles,1,http://jobview.monster.com/Outside-Sales-Representative-Job-Los-Angeles-CA-US-168719038.aspx,"1321 Euclid St, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,7,http://jobview.monster.com/Sales-Support-La-Mirada-CA-Job-La-Mirada-CA-US-169652270.aspx,"7200 Rindge Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,3,http://jobview.monster.com/Inside-Sales-eCommerce-Job-Alhambra-CA-US-169572988.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,3,http://job-openings.monster.com/monster/54bca6cd-1825-4c6f-86ba-216217698a4a,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",Los Angeles,7,http://jobview.monster.com/Account-Manager-Job-Brea-CA-US-169754105.aspx,"7553 Trask Ave, Los Angeles, CA 90293
"
"Loyola Marymount University
",Los Angeles,5,http://jobview.monster.com/Insurance-Agent-Job-Lomita-CA-US-165173788.aspx,"6414 Roble Ave, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,0,http://job-openings.monster.com/monster/d2ac733c-a0f8-453d-8deb-da5ca59658e6,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Northridge
",Los Angeles,5,http://job-openings.monster.com/monster/c11edaef-8672-43ee-9740-a7774c79aab8,"7200 Rindge Ave, Los Angeles, CA 90293
"
"Pepperdine University
",Los Angeles,3,http://job-openings.monster.com/monster/60e5586c-877e-40b5-b39c-df9728fe8f91,"8136 Zitola Terrace, Los Angeles, CA 90293
"
